time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,,
200,,1996.0
300,1.0,1996.0
400,,
500,,1996.0
600,0.9090909090909091,1747.0
700,,
800,,1996.0
900,1.0,1996.0
1000,,
1100,,1996.0
1200,0.8888888888888888,1996.0
1300,1.0,1996.0
1400,,
1500,,1996.0
1600,1.0,1996.0
1700,,
1800,,1996.0
1900,,
2000,,1996.0
2100,,
2200,,1996.0
2300,0.8823529411764706,1996.0
2400,0.8181818181818182,1996.0
2500,0.625,1996.0
2600,,
2700,,1996.0
2800,0.8461538461538461,1996.0
2900,0.75,1996.0
3000,0.7272727272727273,1536.0
3100,1.0,1996.0
3200,,
3300,,1843.0
3400,0.5,1996.0
3500,0.3,1996.0
3600,0.25,1843.0
3700,0.6,1996.0
3800,,
3900,,1996.0
4000,0.8,1996.0
4100,1.0,1996.0
4200,0.6923076923076923,1996.0
4300,0.2727272727272727,1843.0
4400,0.5,1363.0
4500,,
4600,,1996.0
4700,0.36363636363636365,1747.0
4800,0.3,1996.0
4900,0.18181818181818182,1536.0
5000,0.2,1996.0
5100,0.18181818181818182,1843.0
5200,,
5300,,1996.0
5400,0.6923076923076923,1996.0
5500,0.2727272727272727,1996.0
5600,,
5700,,1996.0
5800,0.23076923076923078,1996.0
5900,0.25,1996.0
6000,0.3,1996.0
6100,0.1,1996.0
6200,0.2,1996.0
6300,,
6400,,1996.0
6500,0.3333333333333333,1996.0
6600,,
6700,,1996.0
6800,0.35714285714285715,1536.0
6900,0.1111111111111111,1996.0
7000,0.125,1996.0
7100,0.25,1996.0
7200,0.2,1996.0
7300,,
7400,,1996.0
7500,0.35294117647058826,1996.0
7600,0.2222222222222222,1996.0
7700,0.25,1747.0
7800,0.3,1996.0
7900,0.3333333333333333,1996.0
8000,0.21428571428571427,1996.0
