time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,,
200,,1996.0
300,1.0,1996.0
400,0.9230769230769231,1996.0
500,,
600,,1996.0
700,0.9230769230769231,1996.0
800,1.0,1996.0
900,0.9,1996.0
1000,,
1100,,1996.0
1200,0.9230769230769231,1996.0
1300,1.0,1996.0
1400,,
1500,,1996.0
1600,0.7333333333333333,1996.0
1700,0.8461538461538461,1996.0
1800,0.9,1996.0
1900,,
2000,,1996.0
2100,0.8461538461538461,1996.0
2200,0.625,1996.0
2300,0.75,1996.0
2400,0.9230769230769231,1996.0
2500,,
2600,,1996.0
2700,0.375,1843.0
2800,0.6,1996.0
2900,0.7,1843.0
3000,0.3333333333333333,1747.0
3100,0.375,1996.0
3200,0.4444444444444444,979.0
3300,0.25,1363.0
3400,,
3500,,1996.0
3600,0.8571428571428571,1996.0
3700,0.5,1996.0
3800,0.75,1996.0
3900,,
4000,,1996.0
4100,0.4,1996.0
4200,0.4166666666666667,1996.0
4300,0.5333333333333333,1996.0
4400,,
4500,,1747.0
4600,0.7,1996.0
4700,0.7692307692307693,1996.0
4800,0.5,1996.0
4900,0.42857142857142855,1996.0
5000,0.2222222222222222,1996.0
5100,,
5200,,1996.0
5300,0.36363636363636365,1536.0
5400,0.42857142857142855,1747.0
5500,0.36363636363636365,1996.0
5600,,
5700,,1996.0
5800,0.3333333333333333,1843.0
5900,0.2727272727272727,1536.0
6000,0.6,1996.0
6100,0.4444444444444444,1747.0
6200,0.36363636363636365,979.0
6300,0.36363636363636365,1996.0
6400,,
6500,,1996.0
6600,0.45454545454545453,1996.0
6700,0.7272727272727273,1996.0
6800,,
6900,,1996.0
7000,0.4444444444444444,1996.0
7100,0.36363636363636365,1996.0
7200,0.4444444444444444,1996.0
7300,0.36363636363636365,1996.0
7400,0.38461538461538464,1996.0
7500,0.5,1996.0
7600,0.3,1747.0
7700,,
7800,,1843.0
7900,0.2777777777777778,1996.0
8000,0.45454545454545453,1747.0
