time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,1.0,1996.0
200,,
300,,1996.0
400,1.0,1996.0
500,1.0,1996.0
600,1.0,1996.0
700,0.9230769230769231,1996.0
800,,
900,,1996.0
1000,,
1100,,1996.0
1200,0.8823529411764706,1996.0
1300,1.0,1996.0
1400,0.9,1996.0
1500,1.0,1996.0
1600,,
1700,,1996.0
1800,0.9333333333333333,1996.0
1900,,
2000,,1996.0
2100,0.8421052631578947,1996.0
2200,0.7272727272727273,1996.0
2300,0.8888888888888888,1996.0
2400,,
2500,,1996.0
2600,0.875,1996.0
2700,0.75,1363.0
2800,0.2727272727272727,1996.0
2900,0.7272727272727273,1363.0
3000,,
3100,,1996.0
3200,0.1875,1996.0
3300,0.3076923076923077,1996.0
3400,0.2,1996.0
3500,0.75,1996.0
3600,0.6363636363636364,1996.0
3700,0.8461538461538461,1996.0
3800,0.9,1536.0
3900,,
4000,,1996.0
4100,0.2727272727272727,1996.0
4200,,
4300,,1996.0
4400,0.46153846153846156,1747.0
4500,0.2222222222222222,1996.0
4600,0.7,1747.0
4700,0.5,1996.0
4800,,
4900,,1996.0
5000,,
5100,,1843.0
5200,0.23076923076923078,1747.0
5300,0.25,1747.0
5400,0.1,1996.0
5500,0.3333333333333333,1747.0
5600,0.3,1996.0
5700,0.3,1996.0
5800,0.0,1132.0
5900,0.45454545454545453,1363.0
6000,,
6100,,1996.0
6200,0.125,1747.0
6300,0.3,825.0
6400,0.1111111111111111,1996.0
6500,0.36363636363636365,1996.0
6600,0.36363636363636365,1996.0
6700,0.1111111111111111,1843.0
6800,0.2222222222222222,1996.0
6900,0.5,1996.0
7000,0.3333333333333333,1536.0
7100,,
7200,,1996.0
7300,0.23529411764705882,1996.0
7400,0.25,1996.0
7500,0.16666666666666666,1996.0
7600,,
7700,,1996.0
7800,0.52,1747.0
7900,0.3,1747.0
8000,0.25,1536.0
