time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,,
200,,1996.0
300,1.0,1996.0
400,0.9333333333333333,1996.0
500,1.0,1996.0
600,,
700,,1843.0
800,0.45454545454545453,1996.0
900,0.6923076923076923,1996.0
1000,0.9090909090909091,1996.0
1100,0.9285714285714286,1996.0
1200,,
1300,,1996.0
1400,1.0,1996.0
1500,,
1600,,1996.0
1700,,
1800,,1996.0
1900,1.0,1996.0
2000,,
2100,,1996.0
2200,,
2300,,1996.0
2400,0.9285714285714286,1996.0
2500,0.75,1996.0
2600,0.8461538461538461,1996.0
2700,0.8461538461538461,1996.0
2800,,
2900,,1843.0
3000,0.6363636363636364,1996.0
3100,,
3200,,1996.0
3300,0.6875,1996.0
3400,0.46153846153846156,1996.0
3500,0.5,1996.0
3600,,
3700,,1996.0
3800,0.6666666666666666,1996.0
3900,0.9,1996.0
4000,0.9166666666666666,1996.0
4100,,
4200,,1996.0
4300,0.7142857142857143,1996.0
4400,0.7857142857142857,1996.0
4500,,
4600,,1843.0
4700,0.6,1996.0
4800,0.6666666666666666,1996.0
4900,0.6153846153846154,1996.0
5000,,
5100,,1996.0
5200,0.6,1996.0
5300,0.6153846153846154,1747.0
5400,0.5,1996.0
5500,0.6363636363636364,1843.0
5600,,
5700,,1996.0
5800,0.5,1996.0
5900,0.5,1747.0
6000,0.5454545454545454,1747.0
6100,0.4,1996.0
6200,0.5454545454545454,1996.0
6300,,
6400,,1843.0
6500,0.4,1996.0
6600,0.5,1996.0
6700,0.38461538461538464,1996.0
6800,0.5454545454545454,1996.0
6900,0.5454545454545454,1996.0
7000,,
7100,,1536.0
7200,0.5833333333333334,1996.0
7300,,
7400,,1871.5
7500,,
7600,,1996.0
7700,0.5,1996.0
7800,0.6,1996.0
7900,0.5,1747.0
