time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.95,
200,0.9393939393939394,
300,0.8283582089552238,
400,0.8253012048192772,
500,0.8145695364238411,
600,0.7075098814229249,
700,0.7916666666666666,
800,0.8545454545454545,
900,0.8154761904761905,
1000,0.8205128205128205,
1100,0.89937106918239,
1200,0.9392265193370166,
1300,0.8741721854304636,
1400,0.8947368421052632,
1500,0.8939393939393939,
1600,0.8552631578947368,
1700,0.7222222222222222,
1800,0.8675496688741722,
1900,0.8195488721804511,
2000,0.8333333333333334,
2100,0.859375,
2200,0.8216216216216217,
2300,0.7293233082706767,
2400,0.7549668874172185,
2500,0.8872549019607843,
2600,0.8823529411764706,
2700,,
2800,,
2900,0.7678571428571429,
3000,0.8515625,
3100,0.6754966887417219,
3200,0.7050691244239631,
3300,0.7016129032258065,
3400,0.7142857142857143,
3500,0.738562091503268,
3600,0.8309859154929577,
3700,0.8225806451612904,
3800,0.7843137254901961,
3900,0.6,
4000,0.798941798941799,
4100,0.7222222222222222,
4200,0.7194244604316546,
4300,0.8541666666666666,
4400,0.8074866310160428,
4500,0.7583333333333333,
4600,0.7205882352941176,
4700,0.8055555555555556,
4800,0.7058823529411765,
4900,0.5654450261780105,
5000,0.7437185929648241,
5100,0.7034883720930233,
5200,0.6904761904761905,
5300,0.7,
5400,0.6887755102040817,
5500,0.6722222222222223,
5600,0.6666666666666666,
5700,0.6028368794326241,
5800,0.6821192052980133,
5900,0.6474358974358975,
6000,0.7071428571428572,
6100,0.6547619047619048,
6200,0.7071823204419889,
6300,0.6797385620915033,
6400,0.7123287671232876,
6500,0.676056338028169,
6600,0.7,
6700,0.75,
6800,0.6875,
6900,0.6363636363636364,
7000,0.4166666666666667,
7100,0.6023391812865497,
7200,0.660377358490566,
7300,0.6742424242424242,
7400,0.6404494382022472,
7500,0.7010869565217391,
7600,0.6710526315789473,
7700,0.7,
7800,0.6875,
7900,0.7142857142857143,
8000,0.5329949238578681,
