time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.9230769230769231,1996.0
200,0.9090909090909091,1996.0
300,,
400,,1996.0
500,0.9285714285714286,1996.0
600,1.0,1996.0
700,0.4166666666666667,1843.0
800,0.2222222222222222,1996.0
900,0.3,1996.0
1000,1.0,1996.0
1100,0.9285714285714286,1996.0
1200,0.9,1996.0
1300,0.9,1996.0
1400,,
1500,,1996.0
1600,1.0,1996.0
1700,0.9333333333333333,1996.0
1800,0.9,1996.0
1900,0.8888888888888888,1996.0
2000,0.8333333333333334,1996.0
2100,0.8333333333333334,1996.0
2200,,
2300,,1996.0
2400,0.8333333333333334,1996.0
2500,0.5833333333333334,1996.0
2600,0.8,1996.0
2700,0.5833333333333334,1996.0
2800,,
2900,,1363.0
3000,0.13333333333333333,1996.0
3100,0.3076923076923077,825.0
3200,0.1111111111111111,825.0
3300,0.3333333333333333,1996.0
3400,,
3500,,1996.0
3600,0.9090909090909091,1996.0
3700,0.5833333333333334,1747.0
3800,0.3333333333333333,1843.0
3900,0.3,1363.0
4000,,
4100,,1536.0
4200,0.23076923076923078,1996.0
4300,1.0,1996.0
4400,0.4,979.0
4500,0.4,1996.0
4600,0.4444444444444444,1996.0
4700,0.5,1996.0
4800,0.5833333333333334,1996.0
4900,0.8,1996.0
5000,0.4,1843.0
5100,0.2,1996.0
5200,,
5300,,1996.0
5400,0.3333333333333333,1996.0
5500,0.36363636363636365,1536.0
5600,,
5700,,1996.0
5800,0.35294117647058826,1996.0
5900,0.6666666666666666,1747.0
6000,0.2222222222222222,1536.0
6100,0.2727272727272727,1747.0
6200,0.2,825.0
6300,0.1111111111111111,1536.0
6400,0.16666666666666666,1747.0
6500,0.1111111111111111,1996.0
6600,0.4,1536.0
6700,,
6800,,1996.0
6900,0.2,1996.0
7000,0.1111111111111111,1996.0
7100,0.3333333333333333,1996.0
7200,0.16666666666666666,825.0
7300,0.25,1996.0
7400,0.1111111111111111,1747.0
7500,0.3076923076923077,1747.0
7600,,
7700,,1996.0
7800,0.26666666666666666,1996.0
7900,0.3333333333333333,825.0
8000,0.25,1996.0
