time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.9444444444444444,1996.0
200,,
300,,1996.0
400,1.0,1996.0
500,1.0,1996.0
600,0.8181818181818182,1996.0
700,0.18181818181818182,1996.0
800,,
900,,1996.0
1000,0.9230769230769231,1996.0
1100,1.0,1996.0
1200,1.0,1996.0
1300,0.875,1996.0
1400,,
1500,,1996.0
1600,1.0,1996.0
1700,,
1800,,1996.0
1900,1.0,1996.0
2000,,
2100,,1996.0
2200,0.7777777777777778,1996.0
2300,1.0,1996.0
2400,0.7,1996.0
2500,0.9090909090909091,1996.0
2600,,
2700,,1996.0
2800,0.9,1996.0
2900,0.8823529411764706,1996.0
3000,0.4444444444444444,1996.0
3100,,
3200,,1996.0
3300,0.5833333333333334,1747.0
3400,0.23076923076923078,1996.0
3500,0.36363636363636365,1996.0
3600,,
3700,,1996.0
3800,0.6923076923076923,1996.0
3900,0.7333333333333333,1996.0
4000,0.875,1996.0
4100,,
4200,,1996.0
4300,0.75,1996.0
4400,0.6,1996.0
4500,,
4600,,1996.0
4700,0.38461538461538464,1996.0
4800,0.7272727272727273,1996.0
4900,0.46153846153846156,1996.0
5000,,
5100,,1996.0
5200,0.5833333333333334,1996.0
5300,0.5,1996.0
5400,0.5,1996.0
5500,0.375,1996.0
5600,0.3,1747.0
5700,0.2857142857142857,1363.0
5800,0.2727272727272727,1996.0
5900,0.38461538461538464,1996.0
6000,0.3333333333333333,1843.0
6100,0.3076923076923077,1996.0
6200,,
6300,,979.0
6400,0.1875,1536.0
6500,0.25,1996.0
6600,,
6700,,1996.0
6800,0.2,1996.0
6900,0.3,1996.0
7000,0.4166666666666667,1996.0
7100,0.2727272727272727,1536.0
7200,0.45454545454545453,1996.0
7300,,
7400,,1996.0
7500,0.14285714285714285,1996.0
7600,0.3333333333333333,1843.0
7700,0.1111111111111111,1996.0
7800,0.2727272727272727,1996.0
7900,0.25,1996.0
