time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.9333333333333333,1996.0
200,0.8888888888888888,1996.0
300,,
400,,1996.0
500,0.625,1996.0
600,0.5,1747.0
700,0.1111111111111111,1996.0
800,0.25,1996.0
900,0.0,1996.0
1000,0.4444444444444444,1363.0
1100,0.3,1536.0
1200,0.25,1132.0
1300,,
1400,,1996.0
1500,,
1600,,1996.0
1700,0.625,1996.0
1800,,
1900,,1996.0
2000,0.9393939393939394,1996.0
2100,,
2200,,1996.0
2300,1.0,1996.0
2400,,
2500,,1996.0
2600,0.9047619047619048,1996.0
2700,,
2800,,1996.0
2900,1.0,1996.0
3000,0.6666666666666666,1996.0
3100,0.375,1996.0
3200,0.8888888888888888,1996.0
3300,,
3400,,1996.0
3500,0.46153846153846156,1996.0
3600,0.75,1996.0
3700,0.625,1996.0
3800,,
3900,,1996.0
4000,0.4,1996.0
4100,0.46153846153846156,1996.0
4200,0.6,1996.0
4300,0.3333333333333333,1996.0
4400,0.5,1996.0
4500,0.5,1996.0
4600,0.25,1747.0
4700,,
4800,,1996.0
4900,0.6923076923076923,1996.0
5000,0.7,1996.0
5100,0.9090909090909091,1996.0
5200,,
5300,,1996.0
5400,0.26666666666666666,1996.0
5500,0.4,1996.0
5600,0.3,1996.0
5700,0.5833333333333334,1996.0
5800,,
5900,,1996.0
6000,0.3076923076923077,1996.0
6100,0.9,1843.0
6200,0.36363636363636365,1747.0
6300,0.3333333333333333,1996.0
6400,0.2727272727272727,1536.0
6500,0.3,1363.0
6600,0.18181818181818182,1996.0
6700,,
6800,,1996.0
6900,0.25,1996.0
7000,0.2727272727272727,1536.0
7100,0.1,1747.0
7200,,
7300,,1996.0
7400,0.35714285714285715,979.0
7500,0.125,825.0
7600,0.2222222222222222,1132.0
7700,0.2857142857142857,1996.0
7800,,
7900,,1996.0
8000,0.21428571428571427,1996.0
