,time,VSZ,RSS
0,18:34:03:659920,,
1,18:34:03:755807,0.0002197429008059526,-0.00032178138172922477
2,18:34:03:903271,0.0,0.0
3,18:34:03:985346,0.0,0.0
4,18:34:04:135238,0.0,0.0
5,18:34:04:258582,0.0,0.0
6,18:34:04:401589,0.0,0.0
7,18:34:04:548316,0.0,0.0
8,18:34:04:688726,0.0,0.0
9,18:34:04:828840,-0.00010651860580457306,-9.65654874948152e-05
10,18:34:04:965744,0.0,-0.00016095802214777244
11,18:34:05:099403,0.0,-0.0001609839338033714
12,18:34:05:248119,0.0,0.0
13,18:34:05:392285,0.0,0.0
14,18:34:05:526382,0.0,-0.00025761576608485104
15,18:34:05:682049,0.0,-0.0003221026863363674
16,18:34:05:832499,0.0,-0.00012888258796239782
17,18:34:05:961067,0.0,-0.00016112400103118762
18,18:34:06:096464,0.0,0.0
19,18:34:06:230609,0.0,0.0
20,18:34:06:380471,0.0,-0.0006445998646340545
21,18:34:06:525729,0.0,0.0
22,18:34:06:663526,0.0,0.0
23,18:34:06:802101,0.0,0.0
24,18:34:06:945346,0.0,0.0
25,18:34:07:087407,0.0,-0.0017092914503176182
26,18:34:07:183052,0.0008023037102384833,-0.0037151902823544525
27,18:34:07:270391,0.008608703172712895,-0.005512500405330911
28,18:34:07:413562,0.02730414822534577,0.011933874596498084
29,18:34:07:528575,-0.009778710918062372,0.004285484130819972
30,18:34:07:622656,-0.0016955911388342182,-0.011261550308008239
31,18:34:07:759500,-0.001743936815577829,-0.015543368919752054
32,18:34:07:896858,0.0012394798739048252,-0.0007910870855033503
33,18:34:08:027158,-0.0017935587845390177,-0.018209408194233667
34,18:34:08:146824,-0.005055075256497066,-0.014683153013910322
35,18:34:08:278505,-0.0007655489869562437,-0.006717817561807338
36,18:34:08:413260,-0.0004976606674546025,-0.0042914034605877616
37,18:34:08:503989,-0.0002620570825839774,-0.00379271109885182
38,18:34:08:591631,-4.914858271864997e-05,-0.0015574706676357852
39,18:34:08:717580,-3.276733228041451e-05,-0.0016638935108153063
40,18:34:08:823587,-1.9661043608176776e-05,-0.0016666666666667052
41,18:34:08:971384,-1.6384525143742223e-05,-0.00031302170283808994
42,18:34:09:110958,0.0,0.0
43,18:34:09:256784,0.0,-0.0017047628987927332
44,18:34:09:391509,6.553917440310641e-05,0.0009409632675820845
45,18:34:09:511151,0.00021298835772864955,0.0
46,18:34:09:651272,0.0,0.0
47,18:34:09:748144,0.009431737025219045,0.016538421364158618
48,18:34:09:882407,-0.006539553752535454,-0.0017125633648444882
49,18:34:10:001995,0.0,0.002230151650312262
50,18:34:10:126007,0.0010943778380321234,0.01506281880113658
51,18:34:10:257237,0.0005514855846888711,0.004114532393511228
52,18:34:10:374864,0.0006066259205386171,0.005877808752897007
53,18:34:10:504019,0.000537809647979115,0.004240683852010152
54,18:34:10:624550,0.0,0.0
55,18:34:10:747530,0.0,-0.0002327514546965892
56,18:34:10:847895,-3.257700389291962e-05,-0.0004323533324464002
57,18:34:10:988839,-1.3031226075432834e-05,-6.654466810851467e-05
58,18:34:11:107589,0.0,-0.0006322164176620904
59,18:34:11:240537,0.0,-0.00013318239328763415
60,18:34:11:376526,0.0,0.006560106560106638
61,18:34:11:467181,-0.0008600721287762569,-0.000132332021040793
62,18:34:11:602589,0.0,0.0
63,18:34:11:724112,0.0,0.0
64,18:34:11:863094,0.0,0.0
65,18:34:12:013729,0.0,0.0
66,18:34:12:155259,0.0,0.0
67,18:34:12:297795,-0.001773795433128944,-0.011249710485391917
68,18:34:12:431101,0.0,0.0
69,18:34:12:576593,0.0,0.0
70,18:34:12:721664,0.0,0.0
71,18:34:12:860298,0.0,0.0
72,18:34:13:011436,0.0,0.0
73,18:34:13:154238,0.0,0.0
74,18:34:13:301960,0.0,0.0
75,18:34:13:444931,0.0,0.0
