,time,VSZ,RSS
0,18:43:53:183285,,
1,18:43:53:370280,0.00018370584796945089,0.0
2,18:43:53:508078,0.0,0.0
3,18:43:53:617183,0.002240243115078977,0.00024806970758772806
4,18:43:53:785218,0.019431278304886224,0.005084167777536619
5,18:43:53:874996,0.002789134360555501,0.0028993553560963115
6,18:43:54:041291,-0.003215966840774298,-0.01793018606796859
7,18:43:54:135547,0.0030219712844603563,0.0007515971439309155
8,18:43:54:282329,-0.0012931690247983685,0.001564651395669081
9,18:43:54:428780,-0.002241493748843859,0.00012497656689380854
10,18:43:54:516655,0.0,0.0
11,18:43:54:664024,0.009716784627632258,0.026741643236488644
12,18:43:54:809753,0.0,0.0
13,18:43:54:954603,0.0,0.0
14,18:43:55:103748,0.0,0.0
15,18:43:55:265152,0.0,0.0
16,18:43:55:428715,0.0,0.0
17,18:43:55:568148,0.0,0.0
18,18:43:55:714894,0.0,0.0
19,18:43:55:868305,0.0,0.0
20,18:43:56:004372,-0.005483972005011495,-0.00021298606462605285
21,18:43:56:145954,0.0,-6.0866124958147694e-05
22,18:43:56:269204,-5.973050681340464e-05,0.00021304440454095186
23,18:43:56:394070,-3.801259302904647e-05,-3.0428432327145316e-05
24,18:43:56:516659,-1.0861153726060557e-05,-0.0007607339561208626
25,18:43:56:658755,0.0,0.0005785979657713103
26,18:43:56:788844,0.0,-0.0004260888090817927
27,18:43:56:917328,0.0,-6.089577687784509e-05
28,18:43:57:040085,0.0,-3.0449742699723004e-05
29,18:43:57:169125,-0.0030683092529888434,-0.0035627283800243603
30,18:43:57:301821,0.0,-0.0003667145432876273
31,18:43:57:392445,-0.0011793512750885027,-0.008406957904068979
32,18:43:57:518138,0.0,-0.0007707485509926837
33,18:43:57:659516,0.0,-0.00018512233500966868
34,18:43:57:796301,0.0,-3.08594352723679e-05
35,18:43:57:894879,0.0,0.0
36,18:43:58:038761,0.0,0.0
37,18:43:58:181769,0.0,0.0
38,18:43:58:336225,0.0,0.0
39,18:43:58:478434,0.0,0.0
40,18:43:58:621650,0.0,0.0
41,18:43:58:781592,0.0,0.0
42,18:43:58:944507,0.0,0.0
43,18:43:59:099335,0.0,0.0
44,18:43:59:254965,0.0,0.0
45,18:43:59:416385,0.0,0.0
46,18:43:59:573035,0.0,0.0
47,18:43:59:723700,0.0,0.0
48,18:43:59:870848,0.0,0.0
49,18:44:00:013302,0.0,0.0
50,18:44:00:167877,-0.003970353241455338,-0.004166152326873229
51,18:44:00:309461,0.0,0.0
52,18:44:00:458661,0.0,0.0
53,18:44:00:574212,0.0,0.0
54,18:44:00:721771,0.0,0.0
55,18:44:00:872190,0.0,0.0
56,18:44:01:024509,0.0,0.0
57,18:44:01:172710,0.0,0.0
58,18:44:01:329418,0.0,0.0
59,18:44:01:484750,0.0,0.0
60,18:44:01:637940,0.0,0.0
61,18:44:01:795467,0.0,0.0
62,18:44:01:945691,0.0,0.0
63,18:44:02:100002,0.0,0.0
64,18:44:02:240583,0.0,0.0
65,18:44:02:382507,0.0,0.0
66,18:44:02:524398,0.0,0.0
67,18:44:02:637370,0.0,0.0
68,18:44:02:770208,0.0,0.0
69,18:44:02:900738,-0.0015331460704918198,0.0
