,time,VSZ,RSS
0,18:35:34:335584,,
1,18:35:34:460669,0.00025774816118695476,3.2790110502611824e-05
2,18:35:34:625580,0.0,-0.00022952324742608887
3,18:35:34:729778,0.004330310286529526,-0.013085828605162164
4,18:35:34:883756,0.0011639549436794905,-0.006247507643227457
5,18:35:35:036964,0.026199167427149783,-0.007156233279828839
6,18:35:35:175000,-0.010117098871648023,-0.0028292354328056657
7,18:35:35:311449,0.0009076001513692589,0.0011146389245422217
8,18:35:35:456628,-0.0037008803423006498,0.0022267957758359547
9,18:35:35:550112,-6.170477965250498e-06,0.0012119171856590505
10,18:35:35:693161,0.005244938634217933,0.015500487542449815
11,18:35:35:828915,0.0,0.0
12,18:35:35:965814,0.0,0.0
13,18:35:36:108795,0.0,0.0
14,18:35:36:257423,0.0,0.0
15,18:35:36:409108,0.0,0.0
16,18:35:36:553236,0.0,0.0
17,18:35:36:693794,0.0,0.0
18,18:35:36:839865,0.0,0.0
19,18:35:36:994348,-0.0029924314503010363,-0.008708032580623803
20,18:35:37:130144,0.0,-0.00040081499048061353
21,18:35:37:260631,-4.9253956477923744e-05,0.003575366725699247
22,18:35:37:388415,-4.3099334731011574e-05,0.00016647799160951493
23,18:35:37:504763,0.0,-6.658011252036466e-05
24,18:35:37:638812,-4.9258505558480437e-05,0.0006658454572694428
25,18:35:37:769848,0.0,-0.00043251156136669966
26,18:35:37:894744,0.0,-0.0002329916123019471
27,18:35:38:024952,0.0,0.0
28,18:35:38:109827,0.0,-0.0003329227286347214
29,18:35:38:202717,0.0,0.0
30,18:35:38:340499,-0.003226591051135874,-0.0020315049788524053
31,18:35:38:474504,-0.0006208436678578622,-0.01374891543749579
32,18:35:38:599133,-0.0016813371575511438,-0.017087365500439877
33,18:35:38:728812,0.0,0.0
34,18:35:38:860532,0.0,-3.4424592929238607e-05
35,18:35:38:982735,0.0,0.0
36,18:35:39:130312,0.0,-3.442577802259539e-05
37,18:35:39:254738,0.0,0.0
38,18:35:39:391606,0.0,0.0
39,18:35:39:532826,0.0,0.0
40,18:35:39:675858,0.0,0.0
41,18:35:39:824185,0.0,0.0
42,18:35:39:972822,0.0,0.0
43,18:35:40:114837,0.0,0.0
44,18:35:40:254785,0.0,0.0
45,18:35:40:392999,0.0,0.0
46,18:35:40:537798,0.0,0.0
47,18:35:40:688344,0.0,0.0
48,18:35:40:826355,0.0,0.0
49,18:35:40:968806,-0.0035664751337428635,-0.005921437669983098
50,18:35:41:111394,0.0,0.0
51,18:35:41:260817,0.0,0.0
52,18:35:41:415496,0.0,0.0
53,18:35:41:551897,0.0,0.0
54,18:35:41:703055,0.0,0.0
55,18:35:41:855309,0.0,0.0
56,18:35:42:002396,0.0,0.0
57,18:35:42:138753,0.0,0.0
58,18:35:42:274492,0.0,0.0
59,18:35:42:415837,0.0,0.0
60,18:35:42:520856,0.0,0.0
61,18:35:42:675521,0.0,0.0
62,18:35:42:808709,0.0,0.0
63,18:35:42:949612,0.0,0.0
64,18:35:43:086126,0.0,0.0
65,18:35:43:227977,0.0,0.0
66,18:35:43:364893,0.0,0.0
67,18:35:43:499044,0.0,0.0
68,18:35:43:660544,0.0,0.0
69,18:35:43:805220,0.0,0.0
70,18:35:43:937975,-0.0008948101014117915,0.0
71,18:35:44:079261,0.0,0.0
