,time,VSZ,RSS
0,18:40:06:381997,,
1,18:40:06:545131,0.00021884080854750465,-9.444059686458672e-05
2,18:40:06:734015,-0.001124429476669464,0.00022038220571096723
3,18:40:06:846110,0.0063576827313913675,0.0026125275417059335
4,18:40:06:948445,0.0,0.0
5,18:40:07:111406,0.017316005389038436,-0.003578940759112137
6,18:40:07:209378,-0.003306756507891806,0.0007876744698951388
7,18:40:07:333625,-0.000407583221700869,0.00031482181085507044
8,18:40:07:462577,-0.0013238264292296797,-6.294454585509257e-05
9,18:40:07:551143,-0.0022646480813095504,0.0
10,18:40:07:704741,0.0,0.0020458265139116083
11,18:40:07:839025,0.007420461923754784,0.011401828061689212
12,18:40:07:970153,0.0,0.0
13,18:40:08:116437,0.0,0.0
14,18:40:08:270246,0.0,0.0
15,18:40:08:414398,0.0,0.0
16,18:40:08:563424,0.0,0.0
17,18:40:08:711228,0.0,0.0
18,18:40:08:860424,0.0,0.0
19,18:40:09:003362,-0.002542827277306259,-0.001118012422360204
20,18:40:09:143228,-0.0028452359944072247,-0.0008394478298718866
21,18:40:09:273682,0.0,-0.020692659551296066
22,18:40:09:410549,-0.00010346132588412438,-0.00047661413319777246
23,18:40:09:512240,-3.812127466651383e-05,0.00015894713418318496
24,18:40:09:645952,0.0,-3.178437480133578e-05
25,18:40:09:770862,0.0,0.0
26,18:40:09:905615,0.0,0.0
27,18:40:10:043375,0.0,-0.0007310638568386318
28,18:40:10:163456,0.0,-0.0005725555060754894
29,18:40:10:288800,0.0,-6.365372374284028e-05
30,18:40:10:412236,-0.0038122727953490143,-0.0116493729709084
31,18:40:10:542602,-0.002055571500813258,-0.019000386448537965
32,18:40:10:666071,0.0,-9.848335631279515e-05
33,18:40:10:794676,0.0,-0.0007222824124232252
34,18:40:10:917038,0.0,0.0
35,18:40:11:043841,0.0,0.0
36,18:40:11:182260,0.0,0.0
37,18:40:11:310853,0.0,0.0
38,18:40:11:447533,0.0,0.0
39,18:40:11:588657,0.0,0.0
40,18:40:11:741584,0.0,0.0
41,18:40:11:893329,0.0,0.0
42,18:40:12:037077,0.0,0.0
43,18:40:12:189165,0.0,0.0
44,18:40:12:339807,0.0,0.0
45,18:40:12:484400,0.0,0.0
46,18:40:12:619058,0.0,0.0
47,18:40:12:761938,0.0,0.0
48,18:40:12:904310,0.0,0.0
49,18:40:13:060478,-0.003199272494199934,-0.004041134145940761
50,18:40:13:210842,0.0,0.0
51,18:40:13:357361,0.0,0.0
52,18:40:13:509894,0.0,0.0
53,18:40:13:657165,0.0,0.0
54,18:40:13:805887,0.0,0.0
55,18:40:13:952768,0.0,0.0
56,18:40:14:097590,0.0,0.0
57,18:40:14:245941,0.0,0.0
58,18:40:14:399240,0.0,0.0
59,18:40:14:543153,0.0,0.0
60,18:40:14:699105,0.0,0.0
61,18:40:14:849235,0.0,0.0
62,18:40:14:998145,0.0,0.0
63,18:40:15:147259,0.0,0.0
64,18:40:15:292833,0.0,0.0
65,18:40:15:433566,0.0,0.0
66,18:40:15:583916,0.0,0.0
67,18:40:15:738587,0.0,0.0
68,18:40:15:882048,0.0,0.0
69,18:40:16:043405,-0.0007913935946580741,0.0
70,18:40:16:205797,0.0,0.0
