,time,VSZ,RSS
0,18:39:36:144268,,
1,18:39:36:325097,0.0002190556207177785,-0.0002210642665403384
2,18:39:36:431842,0.0007984076203571,0.0
3,18:39:36:533782,-0.001980576500113518,0.00047381388590572726
4,18:39:36:627700,0.02186843412685846,-0.0013576232121996767
5,18:39:36:776746,0.0026237879240569306,0.0023079355042681104
6,18:39:36:930156,-0.003218326037016217,0.005141469261584097
7,18:39:37:029468,-0.0003397219172274202,-0.02965543212201094
8,18:39:37:166055,-0.0014898470188107193,0.0002587238446363216
9,18:39:37:317781,-0.0022544414947927027,0.0
10,18:39:37:413353,0.0,0.002101587506870617
11,18:39:37:533244,0.010345288677489517,0.010711750661418273
12,18:39:37:678083,0.0,0.0
13,18:39:37:835409,0.0,0.0
14,18:39:37:986294,0.0,0.0
15,18:39:38:133356,0.0,0.0
16,18:39:38:280483,0.0,0.0
17,18:39:38:426168,0.0,0.0
18,18:39:38:576500,0.0,0.0
19,18:39:38:720096,-0.0026334411918820244,-0.003319925940113655
20,18:39:38:846406,-0.005665338796467578,-0.0014733200948049419
21,18:39:38:981241,0.0,0.0022453169104439397
22,18:39:39:116823,-2.7235266401803848e-05,0.0002880368687192547
23,18:39:39:256175,-4.357761309070618e-05,-0.0002559590465525119
24,18:39:39:358625,-1.6342317068152035e-05,-0.00025602457835949277
25,18:39:39:498026,0.0,-0.0008002816991581341
26,18:39:39:607282,0.0,-0.0003844428781957232
27,18:39:39:736412,0.0,-0.00016024613806808752
28,18:39:39:871547,0.0,0.0
29,18:39:39:969537,0.0,-3.2054364201727914e-05
30,18:39:40:069014,-0.003491865478742362,-0.007917681754071038
31,18:39:40:190951,0.0,-0.0004523571036221252
32,18:39:40:328867,-0.0012327220744716705,-0.005430741878131529
33,18:39:40:426128,0.0,0.0
34,18:39:40:562633,0.0,0.0
35,18:39:40:686540,0.0,0.0
36,18:39:40:822175,0.0,0.0
37,18:39:40:994692,0.0,0.0
38,18:39:41:142531,0.0,0.0
39,18:39:41:302006,0.0,0.0
40,18:39:41:455037,0.0,0.0
41,18:39:41:608565,0.0,0.0
42,18:39:41:754114,0.0,0.0
43,18:39:41:899285,0.0,0.0
44,18:39:42:037938,0.0,0.0
45,18:39:42:198393,0.0,0.0
46,18:39:42:347888,0.0,0.0
47,18:39:42:482021,0.0,0.0
48,18:39:42:615168,0.0,0.0
49,18:39:42:762984,0.0,0.0
50,18:39:42:921840,0.0,0.0
51,18:39:43:052957,-0.002408280104869598,-0.004485325186076028
52,18:39:43:192960,0.0,0.0
53,18:39:43:341983,0.0,0.0
54,18:39:43:498414,0.0,0.0
55,18:39:43:649968,0.0,0.0
56,18:39:43:795215,0.0,0.0
57,18:39:43:945980,0.0,0.0
58,18:39:44:083816,0.0,0.0
59,18:39:44:229932,0.0,0.0
60,18:39:44:368216,0.0,0.0
61,18:39:44:510565,0.0,0.0
62,18:39:44:621088,0.0,0.0
63,18:39:44:770956,0.0,-0.0004897319533775368
64,18:39:44:919049,0.0,0.0
65,18:39:45:071942,0.0,0.0
66,18:39:45:218050,0.0,0.0
67,18:39:45:361375,0.0,0.0
68,18:39:45:510032,0.0,0.0
69,18:39:45:650580,0.0,0.0
70,18:39:45:799403,-0.00153624158496235,0.0
71,18:39:45:944480,0.0,0.0
