,time,VSZ,RSS
0,18:36:04:547177,,
1,18:36:04:653953,0.00025318253534512003,-0.019435043393760676
2,18:36:04:756680,0.0,0.0
3,18:36:04:861170,0.0,0.0
4,18:36:05:035637,0.009383903518655146,0.0025287906229709556
5,18:36:05:123753,0.022055113318389274,-0.002590585267750578
6,18:36:05:212860,-0.003063932665292257,-0.00030757663784564127
7,18:36:05:366105,-0.0034215020393952855,0.0031450840968139104
8,18:36:05:507937,-0.0030327032016551625,0.0016016902944384626
9,18:36:05:646415,-0.0004410343160947683,0.00034024020958800527
10,18:36:05:790687,-0.0027078157959951055,0.0016325975306963336
11,18:36:05:874866,-6.06064279173868e-06,0.0003395701042481214
12,18:36:05:978348,0.005721281470078443,0.030075698428324138
13,18:36:06:113163,0.0,0.0
14,18:36:06:254890,0.0,0.0
15,18:36:06:403494,0.0,0.0
16,18:36:06:568400,0.0,0.0
17,18:36:06:706807,0.0,0.0
18,18:36:06:853997,0.0,0.0
19,18:36:07:003625,0.0,0.0
20,18:36:07:145754,0.0001958515625941626,0.0021749876421157666
21,18:36:07:270177,0.0,0.0
22,18:36:07:368218,0.0,0.0017099075992239587
23,18:36:07:497285,-7.832528490825386e-05,0.00013130683123785403
24,18:36:07:631155,-4.217845705178913e-05,3.2822398004395126e-05
25,18:36:07:768718,0.0,0.0
26,18:36:07:902426,-9.641196834075938e-05,6.564264145980658e-05
27,18:36:08:026628,0.0,-0.0001640958319658603
28,18:36:08:149981,0.0,-0.0003938946331856208
29,18:36:08:243824,0.0,-0.000656749745509444
30,18:36:08:365228,0.0,-6.571813491929035e-05
31,18:36:08:479130,-0.0031095857802739824,-0.002135979757484141
32,18:36:08:601341,0.0,-3.293156820127763e-05
33,18:36:08:687125,-0.002844232193323193,-0.016663922278939536
34,18:36:08:816419,0.0,0.0
35,18:36:08:930093,0.0,-0.0003349073981043782
36,18:36:09:062974,0.0,0.0
37,18:36:09:182990,0.0,-0.00010050587959398172
38,18:36:09:326647,0.0,0.0
39,18:36:09:462351,0.0,0.0
40,18:36:09:609260,0.0,0.0
41,18:36:09:737486,0.0,0.0
42,18:36:09:877406,0.0,0.0
43,18:36:10:018198,0.0,0.0
44,18:36:10:168658,0.0,0.0
45,18:36:10:310226,0.0,0.0
46,18:36:10:459326,0.0,0.0
47,18:36:10:601223,0.0,0.0
48,18:36:10:737628,0.0,0.0
49,18:36:10:897212,0.0,0.0
50,18:36:11:038746,0.0,0.0
51,18:36:11:189743,0.0,0.0
52,18:36:11:339687,0.0,0.0
53,18:36:11:489641,-0.004413405111790114,-0.006399517523286158
54,18:36:11:624139,0.0,0.0
55,18:36:11:717911,0.0,0.0
56,18:36:11:859147,0.0,0.0
57,18:36:12:001442,0.0,0.0
58,18:36:12:154080,0.0,0.0
59,18:36:12:301141,0.0,0.0
60,18:36:12:447078,0.0,0.0
61,18:36:12:592184,0.0,0.0
62,18:36:12:732998,0.0,0.0
63,18:36:12:858470,0.0,0.0
64,18:36:13:004220,0.0,0.0
65,18:36:13:141860,0.0,0.0
66,18:36:13:283088,0.0,0.0
67,18:36:13:435352,0.0,0.0
68,18:36:13:587713,0.0,0.0
69,18:36:13:731525,0.0,0.0
70,18:36:13:882680,0.0,0.0
71,18:36:14:042639,0.0,0.0
72,18:36:14:174557,-0.0017049883086516227,0.0
73,18:36:14:318112,0.0,0.0
