,time,VSZ,RSS
0,18:43:07:783975,,
1,18:43:07:879389,-0.0009691183515020407,-0.005451185709886008
2,18:43:08:051536,0.000218956050808794,-0.00012386585328094668
3,18:43:08:159907,0.0,0.0
4,18:43:08:271073,0.004838146540974586,0.002044039765864536
5,18:43:08:417674,0.023390361472362953,-0.0015453562046051639
6,18:43:08:517485,-0.004958098676942191,0.0029097662900479104
7,18:43:08:614246,-0.004097272998077273,0.0018827741596962877
8,18:43:08:763200,0.003980889554787481,0.003327171903881654
9,18:43:08:924447,-0.0006662676283309965,0.00033775485138787253
10,18:43:09:056807,4.6073582220973464e-05,0.007428097854446092
11,18:43:09:155312,0.006753533951955548,0.002010907650589644
12,18:43:09:295405,0.0018358798763877804,0.0180618481466841
13,18:43:09:442350,0.0,0.0
14,18:43:09:584234,0.0,0.0
15,18:43:09:744519,0.0,0.0
16,18:43:09:896028,0.0,0.0
17,18:43:10:037607,0.0,0.0
18,18:43:10:184299,0.0,0.0
19,18:43:10:299587,0.0,0.0
20,18:43:10:451571,-0.0025768071237028956,-0.020638571129894534
21,18:43:10:578714,-0.0027585686692330746,-0.0006404391582799374
22,18:43:10:716582,0.0,0.001983582044005061
23,18:43:10:850621,-4.3221865941966975e-05,6.091246878225931e-05
24,18:43:10:994511,-3.241780061435939e-05,-0.0001827262760385473
25,18:43:11:129659,0.0,0.0
26,18:43:11:264923,-4.322513541621387e-05,-0.0005787389582698754
27,18:43:11:406945,0.0,-0.00021334308616016706
28,18:43:11:533143,0.0,0.0
29,18:43:11:665270,0.0,0.00021338861114506003
30,18:43:11:804219,-0.004954895323108333,-0.0012800585169607803
31,18:43:11:932563,0.0,-0.006103329366169197
32,18:43:12:074429,-0.003440083626342294,-0.02591421290183915
33,18:43:12:189315,0.0,-0.00012608353033882747
34,18:43:12:301502,0.0,0.0
35,18:43:12:434319,0.0,-3.15248573500293e-05
36,18:43:12:574207,0.0,0.0
37,18:43:12:724395,0.0,0.0
38,18:43:12:869687,0.0,0.0
39,18:43:13:021530,0.0,0.0
40,18:43:13:179735,0.0,0.0
41,18:43:13:330090,0.0,0.0
42,18:43:13:478508,0.0,0.0
43,18:43:13:624271,0.0,0.0
44,18:43:13:781949,0.0,0.0
45,18:43:13:938007,0.0,0.0
46,18:43:14:088099,0.0,0.0
47,18:43:14:233227,0.0,0.0
48,18:43:14:384756,0.0,0.0
49,18:43:14:543215,0.0,0.0
50,18:43:14:708840,-0.005710580375873908,-0.005863808322824737
51,18:43:14:843625,0.0,0.0
52,18:43:14:992074,0.0,0.0
53,18:43:15:140957,0.0,0.0
54,18:43:15:291742,0.0,0.0
55,18:43:15:435949,0.0,0.0
56,18:43:15:576691,0.0,0.0
57,18:43:15:729503,0.0,0.0
58,18:43:15:885068,0.0,0.0
59,18:43:16:023874,0.0,0.0
60,18:43:16:162000,0.0,0.0
61,18:43:16:310404,0.0,0.0
62,18:43:16:458880,0.0,0.0
63,18:43:16:613300,0.0,0.0
64,18:43:16:773744,0.0,0.0
65,18:43:16:926068,0.0,0.0
66,18:43:17:074922,0.0,0.0
67,18:43:17:232941,0.0,0.0
68,18:43:17:379929,0.0,0.0
69,18:43:17:530671,-0.0015344904121751268,0.0
