,time,VSZ,RSS
0,18:40:36:656608,,
1,18:40:36:839928,0.00021903739994288962,0.0
2,18:40:37:042424,-0.0011337554192955013,0.0005979167322276435
3,18:40:37:207430,0.026716508621048574,0.0006919109321927852
4,18:40:37:301557,-0.004951806382208046,0.0009428625306431293
5,18:40:37:395803,-0.0019530931671619678,-9.419743782967949e-05
6,18:40:37:539827,0.0009879836152579813,0.0028889935625686647
7,18:40:37:631411,0.0009679752459363922,0.00043836302720978715
8,18:40:37:780741,-0.003781231834060428,0.0
9,18:40:37:934761,0.01016791095647629,-0.009671058808800925
10,18:40:38:069376,0.00047777018983952146,0.00622590228177744
11,18:40:38:218564,0.0,-6.281604321745071e-05
12,18:40:38:363568,0.0,0.0
13,18:40:38:525601,0.0,0.0
14,18:40:38:680828,0.0,0.0
15,18:40:38:830876,0.0,0.0
16,18:40:38:984023,0.0,0.0
17,18:40:39:125571,0.0,0.0
18,18:40:39:266653,-0.008155986272689986,-0.0025127995728240204
19,18:40:39:408816,0.0,0.0
20,18:40:39:533468,0.0,0.0
21,18:40:39:671983,-5.9843590615393794e-05,0.0009131844947569689
22,18:40:39:770213,-1.0881304015497584e-05,0.0
23,18:40:39:908542,0.0,0.0
24,18:40:40:004624,-4.3525689678136636e-05,0.00044044547914179333
25,18:40:40:122020,0.0,0.0
26,18:40:40:243508,0.0,-0.00018867924528298552
27,18:40:40:331511,0.0,-0.0006290495061961332
28,18:40:40:460881,0.0,-0.000220305910492824
29,18:40:40:561263,0.0,-0.0007555009915950484
30,18:40:40:695636,-0.0037705769853338955,-0.01175062218441858
31,18:40:40:825787,-0.0005325002662501799,-0.00991393050685363
32,18:40:40:960023,-0.0014863306757886274,-0.007373064168196053
33,18:40:41:085158,0.0,-9.730781706129843e-05
34,18:40:41:216467,0.0,0.0
35,18:40:41:310154,0.0,0.0
36,18:40:41:443700,0.0,0.0
37,18:40:41:581231,0.0,0.0
38,18:40:41:724973,0.0,0.0
39,18:40:41:873232,0.0,0.0
40,18:40:42:027266,0.0,0.0
41,18:40:42:179002,0.0,0.0
42,18:40:42:332210,0.0,0.0
43,18:40:42:472727,0.0,0.0
44,18:40:42:616753,0.0,0.0
45,18:40:42:776097,0.0,0.0
46,18:40:42:926346,0.0,0.0
47,18:40:43:076135,0.0,0.0
48,18:40:43:222819,0.0,0.0
49,18:40:43:367579,-0.0038964805805318248,-0.0041197651409479175
50,18:40:43:515454,0.0,0.0
51,18:40:43:660093,0.0,0.0
52,18:40:43:807053,0.0,0.0
53,18:40:43:946634,0.0,0.0
54,18:40:44:100963,0.0,0.0
55,18:40:44:255830,0.0,0.0
56,18:40:44:394253,0.0,0.0
57,18:40:44:550729,0.0,0.0
58,18:40:44:691582,0.0,0.0
59,18:40:44:832079,0.0,0.0
60,18:40:44:983366,0.0,0.0
61,18:40:45:121829,0.0,-0.000521172638436429
62,18:40:45:264365,0.0,0.0
63,18:40:45:396225,0.0,0.0
64,18:40:45:533368,0.0,0.0
65,18:40:45:698138,0.0,0.0
66,18:40:45:846089,0.0,0.0
67,18:40:45:994796,0.0,0.0
68,18:40:46:140719,0.0,0.0
69,18:40:46:282367,-0.000835086832548626,0.0
70,18:40:46:426076,0.0,0.0
