,time,VSZ,RSS
0,18:46:24:381082,,
1,18:46:24:578223,0.00018285638293447093,-0.019827320382362013
2,18:46:24:711056,0.0,0.0
3,18:46:24:839341,0.00026315424994116654,0.00022021581149522795
4,18:46:24:986400,0.028172251453890906,-0.00015726237654900554
5,18:46:25:081080,-0.005537704061431836,0.0009751800937431998
6,18:46:25:240597,-0.005961263972135589,-0.00301697045883087
7,18:46:25:337025,0.0002043507639994946,0.004034800151305085
8,18:46:25:432927,0.0009834073840000457,9.418560843910129e-05
9,18:46:25:597459,-0.003048017155982241,0.0005650604300737605
10,18:46:25:695243,0.010348536300404998,0.004800301195369228
11,18:46:25:799545,-0.007802811497799378,0.0170174233435334
12,18:46:25:954681,0.0,0.0
13,18:46:26:091091,0.0,0.0
14,18:46:26:235181,0.0,0.0
15,18:46:26:383413,0.0,0.0
16,18:46:26:538172,0.0,0.0
17,18:46:26:685045,0.0,0.0
18,18:46:26:830623,0.0,0.0
19,18:46:26:985117,0.00017699837978413235,0.00104387338429901
20,18:46:27:121355,0.0,-9.201042784845459e-05
21,18:46:27:263903,-2.1780560849449238e-05,0.0010735537697073028
22,18:46:27:398787,-2.178103525263264e-05,-3.0640071084997444e-05
23,18:46:27:536899,-2.1781509676466193e-05,-0.0001532050496384496
24,18:46:27:669454,0.0,-0.00015322852502219764
25,18:46:27:802502,0.0,-0.0001532520076013011
26,18:46:27:946878,0.0,-0.00018393059685484214
27,18:46:28:081532,0.0,-0.0003679288670856984
28,18:46:28:216177,0.0,0.0016562892985307887
29,18:46:28:351790,-0.0028534399198423266,-0.0003062130630492321
30,18:46:28:488149,0.0,-3.063068582109807e-05
31,18:46:28:620428,-0.0020369824262481684,-0.026496354836733405
32,18:46:28:736186,0.0,-0.00040904943205055666
33,18:46:28:859717,0.0,-0.0003462603878116033
34,18:46:28:986726,0.0,-0.0003148912050886521
35,18:46:29:119472,0.0,0.0
36,18:46:29:253077,0.0,0.0
37,18:46:29:390319,0.0,0.0
38,18:46:29:521455,0.0,0.0
39,18:46:29:675586,0.0,0.0
40,18:46:29:786885,0.0,0.0
41,18:46:29:935441,0.0,0.0
42,18:46:30:087818,0.0,0.0
43,18:46:30:240232,0.0,0.0
44,18:46:30:384505,0.0,0.0
45,18:46:30:528286,0.0,0.0
46,18:46:30:683320,0.0,0.0
47,18:46:30:843981,0.0,0.0
48,18:46:30:994815,0.0,0.0
49,18:46:31:151852,0.0,0.0
50,18:46:31:299167,-0.0009822645164467847,-0.0006929788641446555
51,18:46:31:448630,0.0,0.0
52,18:46:31:595066,0.0,0.0
53,18:46:31:745428,0.0,0.0
54,18:46:31:896799,0.0,0.0
55,18:46:32:042318,0.0,0.0
56,18:46:32:182078,0.0,0.0
57,18:46:32:331126,0.0,0.0
58,18:46:32:483434,0.0,0.0
59,18:46:32:639227,0.0,0.0
60,18:46:32:790195,0.0,0.0
61,18:46:32:939351,0.0,0.0
62,18:46:33:101482,0.0,0.0
63,18:46:33:266295,0.0,0.0
64,18:46:33:401851,0.0,0.0
65,18:46:33:549916,0.0,0.0
66,18:46:33:705273,0.0,0.0
67,18:46:33:858437,0.0,0.0
68,18:46:34:003091,-0.0015337297294336638,0.0
69,18:46:34:162774,0.0,0.0
