time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1996.0
100,,,,,,,,,
200,,,,,,,,,1996.0
300,,,,,,,,,
400,,,,,,,,,
500,,,,,,,,,1996.0
600,33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1996.0
700,,,,,,,,,
800,,,,,,,,,1996.0
900,,,,,,,,,
1000,,,,,,,,,1996.0
1100,8.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,1996.0
1200,4.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,1747.0
1300,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1363.0
1400,2.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,1363.0
1500,,,,,,,,,
1600,,,,,,,,,1996.0
1700,3.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,1363.0
1800,2.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,825.0
1900,,,,,,,,,
2000,,,,,,,,,979.0
2100,1.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,1996.0
2200,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1536.0
2300,1.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1843.0
2400,1.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,1996.0
2500,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,825.0
2600,,,,,,,,,
2700,,,,,,,,,1996.0
2800,1.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,979.0
2900,,,,,,,,,
3000,,,,,,,,,1641.5
3100,,,,,,,,,
3200,,,,,,,,,1536.0
3300,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1996.0
3400,2.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,825.0
3500,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1996.0
3600,2.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,1996.0
3700,,,,,,,,,
3800,,,,,,,,,1996.0
3900,2.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,1996.0
4000,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1132.0
4100,1.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1996.0
4200,,,,,,,,,
4300,,,,,,,,,1363.0
4400,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1996.0
4500,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1132.0
4600,3.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1363.0
4700,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
4800,2.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,1536.0
4900,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1363.0
5000,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1996.0
5100,1.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,1363.0
5200,,,,,,,,,
5300,,,,,,,,,1996.0
5400,2.0,0.0,1.5,13.0,0.0,0.5,0.0,0.0,1410.5
5500,,,,,,,,,
5600,,,,,,,,,1747.0
5700,1.0,0.0,1.5,11.5,0.0,0.0,0.0,0.0,1747.0
5800,,,,,,,,,
5900,,,,,,,,,1363.0
6000,2.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1747.0
6100,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1996.0
6200,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1996.0
6300,,,,,,,,,
6400,,,,,,,,,1996.0
6500,1.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,825.0
6600,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1996.0
6700,2.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1843.0
6800,,,,,,,,,
6900,,,,,,,,,825.0
7000,1.0,0.0,1.0,14.0,0.0,1.0,0.0,0.0,1747.0
7100,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1536.0
7200,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1996.0
7300,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1132.0
7400,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1996.0
7500,1.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,825.0
7600,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1747.0
7700,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
7800,,,,,,,,,
7900,,,,,,,,,1363.0
8000,1.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,1363.0
8100,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1996.0
