time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,10.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,1708.0
200,3.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1708.0
300,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
400,5.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1708.0
500,,,,,,,,,
600,,,,,,,,,1708.0
700,5.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,1708.0
800,8.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,1708.0
900,,,,,,,,,
1000,,,,,,,,,1708.0
1100,4.0,0.0,7.0,9.0,0.0,1.0,0.0,0.0,1708.0
1200,,,,,,,,,
1300,,,,,,,,,1708.0
1400,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
1500,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
1600,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
1700,6.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
1800,,,,,,,,,
1900,,,,,,,,,1708.0
2000,,,,,,,,,
2100,,,,,,,,,1708.0
2200,4.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,1708.0
2300,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
2400,,,,,,,,,
2500,,,,,,,,,1708.0
2600,5.5,0.0,7.0,2.5,0.0,0.0,0.0,0.0,1708.0
2700,4.5,0.0,7.0,3.5,0.0,0.0,0.0,0.0,1708.0
2800,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
2900,,,,,,,,,
3000,,,,,,,,,1708.0
3100,5.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
3200,3.0,0.0,2.0,11.0,0.0,1.0,0.0,0.0,1708.0
3300,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
3400,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
3500,3.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,1708.0
3600,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
3700,,,,,,,,,
3800,,,,,,,,,1708.0
3900,3.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1708.0
4000,3.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
4100,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
4200,,,,,,,,,
4300,,,,,,,,,1708.0
4400,5.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,1708.0
4500,3.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,1708.0
4600,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
4700,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
4800,,,,,,,,,
4900,,,,,,,,,1708.0
5000,5.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
5100,4.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,1708.0
5200,4.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
5300,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
5400,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1708.0
5500,,,,,,,,,
5600,,,,,,,,,1708.0
5700,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
5800,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
5900,3.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,1708.0
6000,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
6100,3.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
6200,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
6300,,,,,,,,,
6400,,,,,,,,,1708.0
6500,,,,,,,,,
6600,,,,,,,,,1516.0
6700,5.0,0.0,5.0,8.0,0.0,1.0,0.0,0.0,1708.0
6800,4.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,1708.0
6900,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
7000,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
7100,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
7200,3.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,1708.0
7300,4.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1708.0
7400,,,,,,,,,
7500,,,,,,,,,1708.0
7600,6.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1708.0
7700,5.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
7800,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
7900,4.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1708.0
