time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,43.0,1.0,30.0,5.5,0.0,1.5,0.5,0.0,
200,26.0,0.0,18.0,9.0,0.0,2.0,0.0,0.0,
300,20.0,0.0,15.0,10.0,0.0,1.0,0.0,0.0,
400,40.0,2.0,25.0,44.0,0.0,1.0,1.0,0.0,
500,46.5,1.0,26.0,5.5,0.0,2.5,0.0,0.0,
600,46.5,0.0,29.5,7.5,0.0,2.5,0.5,0.0,
700,45.0,0.0,25.5,9.0,0.0,2.0,0.5,0.0,
800,46.0,2.5,35.5,9.0,0.0,2.5,0.0,0.0,
900,21.0,0.5,24.5,17.0,0.0,2.5,1.0,0.0,
1000,25.0,0.0,24.5,17.5,0.0,1.5,0.0,0.0,
1100,27.5,0.0,25.5,20.0,0.0,2.0,0.5,0.0,
1200,32.5,0.0,28.0,27.5,0.0,2.0,0.5,0.0,
1300,19.0,0.0,25.0,18.0,0.0,1.5,0.0,0.0,
1400,,,,,,,,,
1500,,,,,,,,,
1600,26.5,0.0,26.5,34.0,0.0,2.0,1.0,0.0,
1700,18.0,0.0,22.0,25.5,0.0,0.5,0.0,0.0,
1800,17.0,0.0,20.5,23.0,0.0,1.5,0.0,0.0,
1900,28.0,0.0,31.5,37.5,0.0,2.0,0.5,0.0,
2000,19.0,1.0,23.0,24.5,0.0,1.5,0.5,0.0,
2100,20.0,0.0,23.5,24.0,0.0,1.5,0.0,0.0,
2200,27.0,0.0,29.5,36.0,0.0,1.0,0.5,0.0,
2300,26.0,0.0,22.5,26.5,0.0,1.5,0.5,0.0,
2400,20.0,0.0,19.5,24.5,0.0,1.0,0.0,0.0,
2500,21.0,0.0,23.0,72.0,0.0,2.0,0.0,0.0,
2600,13.0,0.0,14.0,23.0,0.0,1.0,1.0,0.0,
2700,20.0,0.0,23.0,24.5,0.0,1.0,0.0,0.0,
2800,23.0,0.0,27.0,33.5,0.0,2.0,0.0,0.0,
2900,17.0,0.0,18.0,28.0,0.0,1.0,0.0,0.0,
3000,24.0,0.0,25.0,32.0,0.0,1.0,1.0,0.0,
3100,23.0,0.0,26.5,34.5,0.0,1.5,0.0,0.0,
3200,25.5,0.0,28.5,34.0,0.0,1.5,0.5,0.0,
3300,19.5,0.0,21.0,32.5,0.0,1.0,0.5,0.0,
3400,24.0,0.0,23.5,23.5,0.0,1.5,0.0,0.0,
3500,19.0,0.0,23.5,29.5,0.0,1.5,1.0,0.0,
3600,17.0,0.0,21.0,55.0,0.0,1.0,0.0,0.0,
3700,21.5,0.0,25.5,27.5,0.0,2.0,0.5,0.0,
3800,21.5,0.0,26.0,29.5,1.0,1.5,0.5,0.0,
3900,25.5,0.0,30.5,32.0,0.0,2.0,0.0,0.0,
4000,16.5,0.0,17.0,23.0,0.0,0.5,0.0,0.0,
4100,20.5,0.0,22.5,24.0,0.0,1.5,1.0,0.0,
4200,29.5,0.0,30.0,35.0,0.0,2.0,0.0,0.0,
4300,20.0,0.0,20.5,23.0,0.0,1.5,0.0,0.0,
4400,23.5,0.0,26.5,25.5,0.0,0.5,1.0,0.0,
4500,26.5,0.0,26.5,24.5,0.0,2.5,0.0,0.0,
4600,13.0,0.0,14.0,19.0,0.0,1.0,0.0,0.0,
4700,21.5,0.0,24.5,67.5,7.0,1.5,1.0,0.0,
4800,19.5,0.0,22.5,21.5,0.0,1.5,0.0,0.0,
4900,24.0,0.0,23.5,31.5,0.0,1.0,0.5,0.0,
5000,20.0,0.0,24.5,26.5,0.0,1.0,0.5,0.0,
5100,22.0,0.0,22.0,31.0,0.0,1.5,0.0,0.0,
5200,27.0,0.0,31.0,35.5,0.0,2.0,0.5,0.0,
5300,34.0,0.0,30.0,35.5,0.0,2.0,0.5,0.0,
5400,21.0,0.0,23.0,27.0,0.0,0.5,0.0,0.0,
5500,19.5,0.0,19.5,25.0,0.0,1.5,0.5,0.0,
5600,27.5,0.0,29.5,36.0,0.0,2.0,0.5,0.0,
5700,20.0,0.0,18.0,25.0,0.0,0.5,0.0,0.0,
5800,21.5,0.0,20.0,27.5,0.0,1.5,0.0,0.0,
5900,24.5,0.0,27.0,33.5,0.0,2.0,1.0,0.0,
6000,24.0,0.0,25.0,28.5,0.0,1.0,0.0,0.0,
6100,25.5,0.0,27.0,28.5,0.0,2.0,0.0,0.0,
6200,23.0,0.0,28.5,32.0,0.0,1.0,1.0,0.0,
6300,16.5,0.0,18.5,20.0,0.0,1.5,0.0,0.0,
6400,20.0,0.0,22.0,26.5,0.0,1.0,0.0,0.0,
6500,24.0,0.0,24.0,32.5,0.0,1.5,1.0,0.0,
6600,26.0,0.0,30.0,35.0,0.5,2.0,0.0,0.0,
6700,18.0,0.0,24.0,48.0,0.5,1.5,1.0,0.0,
6800,23.5,0.0,23.0,28.0,0.0,1.0,0.0,0.0,
6900,24.5,0.0,31.0,38.0,0.0,1.5,0.0,0.0,
7000,17.0,0.0,15.0,26.0,0.0,1.5,0.0,0.0,
