time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1996.0
100,10.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1996.0
200,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1996.0
300,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996.0
400,8.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1996.0
500,,,,,,,,,
600,,,,,,,,,1996.0
700,,,,,,,,,
800,,,,,,,,,1996.0
900,8.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,1996.0
1000,3.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1996.0
1100,2.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
1200,2.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1747.0
1300,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1996.0
1400,,,,,,,,,
1500,,,,,,,,,1996.0
1600,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,1996.0
1700,1.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,1363.0
1800,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1747.0
1900,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,825.0
2000,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,825.0
2100,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
2200,,,,,,,,,
2300,,,,,,,,,
2400,,,,,,,,,
2500,,,,,,,,,
2600,,,,,,,,,1996.0
2700,,,,,,,,,
2800,,,,,,,,,1363.0
2900,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1363.0
3000,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1363.0
3100,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1996.0
3200,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1996.0
3300,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1363.0
3400,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1996.0
3500,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1132.0
3600,,,,,,,,,
3700,,,,,,,,,825.0
3800,2.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,1536.0
3900,0.0,0.0,1.0,9.0,0.0,1.0,0.0,0.0,1996.0
4000,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1747.0
4100,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1747.0
4200,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1843.0
4300,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1996.0
4400,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1536.0
4500,2.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
4600,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1843.0
4700,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1996.0
4800,,,,,,,,,
4900,,,,,,,,,1363.0
5000,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1747.0
5100,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1363.0
5200,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1363.0
5300,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1996.0
5400,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1747.0
5500,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1747.0
5600,,,,,,,,,
5700,,,,,,,,,1996.0
5800,1.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,1363.0
5900,2.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,1363.0
6000,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1363.0
6100,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1363.0
6200,,,,,,,,,
6300,,,,,,,,,1363.0
6400,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1363.0
6500,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1747.0
6600,2.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,979.0
6700,,,,,,,,,
6800,,,,,,,,,825.0
6900,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,1747.0
7000,2.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1996.0
7100,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1747.0
7200,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1132.0
7300,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1996.0
7400,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1363.0
7500,,,,,,,,,
7600,,,,,,,,,1843.0
7700,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,1363.0
7800,,,,,,,,,
7900,,,,,,,,,1996.0
8000,1.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,1363.0
