time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1996.0
100,11.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1996.0
200,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1996.0
300,,,,,,,,,
400,,,,,,,,,1996.0
500,12.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1996.0
600,,,,,,,,,
700,,,,,,,,,1996.0
800,8.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1996.0
900,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1996.0
1000,3.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,1747.0
1100,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1747.0
1200,2.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,1996.0
1300,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1996.0
1400,,,,,,,,,
1500,,,,,,,,,1996.0
1600,,,,,,,,,
1700,,,,,,,,,1996.0
1800,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1996.0
1900,2.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1363.0
2000,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1747.0
2100,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1536.0
2200,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1996.0
2300,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,825.0
2400,2.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,1996.0
2500,,,,,,,,,
2600,,,,,,,,,825.0
2700,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,825.0
2800,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1747.0
2900,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1996.0
3000,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1363.0
3100,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1747.0
3200,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,1536.0
3300,,,,,,,,,
3400,,,,,,,,,1641.5
3500,,,,,,,,,
3600,,,,,,,,,1996.0
3700,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1996.0
3800,2.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1363.0
3900,,,,,,,,,
4000,,,,,,,,,1536.0
4100,2.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,1996.0
4200,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1747.0
4300,2.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,979.0
4400,3.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1843.0
4500,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
4600,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1536.0
4700,1.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1747.0
4800,,,,,,,,,
4900,,,,,,,,,1449.5
5000,,,,,,,,,
5100,,,,,,,,,1363.0
5200,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1996.0
5300,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
5400,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1996.0
5500,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1536.0
5600,0.5,0.0,0.5,12.0,0.0,0.0,0.0,0.0,1996.0
5700,0.5,0.0,0.5,11.0,0.0,0.0,0.0,0.0,1747.0
5800,,,,,,,,,
5900,,,,,,,,,1843.0
6000,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1996.0
6100,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1996.0
6200,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,1363.0
6300,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1996.0
6400,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1996.0
6500,,,,,,,,,
6600,,,,,,,,,1996.0
6700,1.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,825.0
6800,2.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,1747.0
6900,,,,,,,,,
7000,,,,,,,,,1536.0
7100,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1536.0
7200,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
7300,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1843.0
7400,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1996.0
7500,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1747.0
7600,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1132.0
7700,,,,,,,,,
7800,,,,,,,,,1996.0
7900,2.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,1996.0
