time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,6.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,1708.0
200,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
300,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
400,,,,,,,,,
500,,,,,,,,,1708.0
600,6.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,1708.0
700,,,,,,,,,
800,,,,,,,,,1708.0
900,,,,,,,,,
1000,,,,,,,,,1708.0
1100,7.0,0.0,7.0,10.0,0.0,1.0,1.0,0.0,1708.0
1200,,,,,,,,,
1300,,,,,,,,,1708.0
1400,3.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
1500,3.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
1600,2.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
1700,3.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,1708.0
1800,3.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1708.0
1900,3.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
2000,,,,,,,,,
2100,,,,,,,,,1708.0
2200,3.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,1708.0
2300,5.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1708.0
2400,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
2500,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
2600,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
2700,3.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1708.0
2800,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
2900,4.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1708.0
3000,,,,,,,,,
3100,,,,,,,,,1708.0
3200,,,,,,,,,
3300,,,,,,,,,1708.0
3400,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
3500,3.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,1708.0
3600,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
3700,4.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
3800,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
3900,2.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1708.0
4000,6.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
4100,,,,,,,,,
4200,,,,,,,,,1708.0
4300,,,,,,,,,
4400,,,,,,,,,1708.0
4500,7.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
4600,2.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
4700,3.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1708.0
4800,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
4900,5.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,1708.0
5000,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1708.0
5100,,,,,,,,,
5200,,,,,,,,,1708.0
5300,,,,,,,,,
5400,,,,,,,,,1708.0
5500,3.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,1708.0
5600,5.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
5700,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
5800,3.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1708.0
5900,2.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
6000,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
6100,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
6200,,,,,,,,,
6300,,,,,,,,,1708.0
6400,5.0,0.0,4.0,9.0,0.0,0.0,1.0,0.0,1708.0
6500,2.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1516.0
6600,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1708.0
6700,3.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
6800,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
6900,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
7000,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
7100,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
7200,5.5,0.0,6.5,2.5,0.0,0.5,0.0,0.0,1708.0
7300,,,,,,,,,
7400,,,,,,,,,1708.0
7500,3.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1708.0
7600,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
7700,3.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
7800,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
7900,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,1708.0
