time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,7.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1708.0
200,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
300,5.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
400,,,,,,,,,
500,,,,,,,,,1708.0
600,4.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1708.0
700,7.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
800,3.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1708.0
900,,,,,,,,,
1000,,,,,,,,,1708.0
1100,4.0,0.0,8.0,5.0,0.0,1.0,0.0,0.0,1708.0
1200,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
1300,5.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
1400,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
1500,,,,,,,,,
1600,,,,,,,,,1708.0
1700,7.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
1800,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
1900,5.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1708.0
2000,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
2100,,,,,,,,,
2200,,,,,,,,,1708.0
2300,5.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
2400,6.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
2500,,,,,,,,,
2600,,,,,,,,,1708.0
2700,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
2800,5.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
2900,3.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
3000,5.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
3100,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
3200,,,,,,,,,
3300,,,,,,,,,1708.0
3400,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
3500,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
3600,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1708.0
3700,4.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,1708.0
3800,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1708.0
3900,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
4000,5.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
4100,4.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,1708.0
4200,6.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
4300,5.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1708.0
4400,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
4500,,,,,,,,,
4600,,,,,,,,,1708.0
4700,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
4800,6.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1708.0
4900,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
5000,6.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
5100,4.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
5200,2.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
5300,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
5400,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
5500,,,,,,,,,
5600,,,,,,,,,1708.0
5700,6.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1708.0
5800,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
5900,3.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,1708.0
6000,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
6100,5.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
6200,,,,,,,,,
6300,,,,,,,,,1708.0
6400,4.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1708.0
6500,4.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
6600,5.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
6700,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
6800,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
6900,5.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
7000,5.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1708.0
7100,,,,,,,,,
7200,,,,,,,,,1708.0
7300,,,,,,,,,
7400,,,,,,,,,1708.0
7500,2.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,1708.0
7600,4.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,1708.0
7700,6.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
7800,3.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
7900,2.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,1708.0
