time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,40.0,0.5,30.5,10.0,0.0,2.5,0.5,0.0,
200,41.0,1.0,29.5,8.5,0.0,2.0,1.0,0.0,
300,42.0,2.0,30.5,3.5,0.0,3.0,1.0,0.0,
400,29.0,0.0,21.0,4.0,0.0,1.0,0.0,0.0,
500,42.0,0.0,25.0,3.0,0.0,2.0,1.0,0.0,
600,45.5,1.0,30.5,11.0,0.5,2.5,0.0,0.0,
700,44.5,2.0,30.5,6.0,0.5,2.5,1.0,0.0,
800,40.0,1.0,26.0,8.0,0.0,2.0,0.0,0.0,
900,24.0,0.0,24.5,16.5,0.0,2.5,1.0,0.0,
1000,31.0,0.0,29.5,62.5,0.0,2.5,0.0,0.0,
1100,18.0,0.0,15.0,16.0,0.0,1.0,1.0,0.0,
1200,19.5,0.0,23.0,21.0,0.0,1.5,0.0,0.0,
1300,27.5,0.0,27.0,33.0,0.0,2.0,0.0,0.0,
1400,27.0,0.0,28.5,37.5,0.0,2.0,0.5,0.0,
1500,19.0,0.0,15.5,20.5,0.0,0.5,0.5,0.0,
1600,18.5,0.0,26.5,26.0,0.0,1.5,0.0,0.0,
1700,28.0,0.0,31.5,37.5,0.0,2.0,0.5,0.0,
1800,19.5,0.0,25.0,24.5,0.0,1.5,0.5,0.0,
1900,13.0,0.0,16.0,22.0,0.0,1.0,0.0,0.0,
2000,21.0,1.0,17.0,20.0,0.0,1.0,0.0,0.0,
2100,22.0,0.0,26.0,83.0,0.0,2.0,1.0,0.0,
2200,22.5,0.0,24.0,26.0,0.0,1.5,0.0,0.0,
2300,22.5,0.0,24.0,30.0,0.0,1.5,0.0,0.0,
2400,20.0,0.0,20.5,23.5,0.0,0.5,1.0,0.0,
2500,23.0,0.0,24.0,30.5,0.0,2.0,0.0,0.0,
2600,19.0,0.0,19.5,29.0,0.0,0.5,0.0,0.0,
2700,21.0,0.0,21.5,38.5,0.0,1.5,0.5,0.0,
2800,25.5,0.0,30.0,44.5,0.0,2.0,0.5,0.0,
2900,24.0,0.0,29.0,28.0,0.0,2.0,0.0,0.0,
3000,18.5,0.0,24.5,22.0,0.0,0.5,1.0,0.0,
3100,19.0,0.0,21.0,67.0,0.0,2.0,0.0,0.0,
3200,16.0,0.0,18.0,18.0,0.0,1.0,1.0,0.0,
3300,20.5,0.0,21.5,35.0,0.0,1.5,0.0,0.0,
3400,24.5,0.0,21.5,32.5,0.0,1.5,0.0,0.0,
3500,24.0,0.0,20.0,30.5,0.0,1.0,1.0,0.0,
3600,15.0,0.0,17.0,21.5,0.0,1.5,0.0,0.0,
3700,31.0,0.0,30.0,37.5,0.0,2.0,0.0,0.0,
3800,23.0,0.0,25.5,37.0,0.0,1.0,1.0,0.0,
3900,22.0,0.0,20.5,30.0,0.0,1.5,0.0,0.0,
4000,14.0,0.0,14.0,32.0,0.0,1.0,0.0,0.0,
4100,18.5,0.0,21.5,37.5,0.0,1.5,1.0,0.0,
4200,20.5,0.0,22.5,60.5,0.0,1.5,0.0,0.0,
4300,10.0,0.0,13.0,17.0,0.0,1.0,0.0,0.0,
4400,27.5,0.0,19.0,17.5,0.0,1.5,1.0,0.0,
4500,28.0,0.0,27.0,35.5,0.0,1.0,0.0,0.0,
4600,27.0,0.0,30.5,38.0,0.0,2.0,0.5,0.0,
4700,23.5,0.0,19.5,31.0,0.0,1.5,0.5,0.0,
4800,22.0,0.0,22.0,28.0,0.0,1.5,0.5,0.0,
4900,24.0,0.0,26.0,32.0,0.0,1.5,0.5,0.0,
5000,18.0,0.0,23.5,28.0,0.0,1.5,0.0,0.0,
5100,19.0,0.0,24.0,31.5,0.0,1.0,0.0,0.0,
5200,23.5,0.0,20.0,30.0,0.0,2.0,1.0,0.0,
5300,16.5,0.0,18.5,28.5,0.0,0.5,0.0,0.0,
5400,23.0,0.0,23.5,27.0,0.0,1.5,0.5,0.0,
5500,31.0,0.0,31.5,43.5,0.0,2.0,0.5,0.0,
5600,21.0,0.0,23.0,30.5,0.0,1.5,0.0,0.0,
5700,18.0,0.0,25.5,30.0,0.0,1.5,0.5,0.0,
5800,14.0,0.0,21.5,23.0,0.0,1.5,0.5,0.0,
5900,26.0,0.0,21.5,34.0,0.0,1.5,0.0,0.0,
6000,26.0,0.0,20.5,27.0,0.0,1.5,1.0,0.0,
6100,24.0,0.0,28.0,35.5,0.5,1.5,0.0,0.0,
6200,18.0,0.0,22.0,26.5,0.5,0.5,0.0,0.0,
6300,17.0,0.0,21.0,58.0,0.0,2.0,1.0,0.0,
