time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,6.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1708.0
200,4.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
300,,,,,,,,,
400,,,,,,,,,1708.0
500,,,,,,,,,
600,,,,,,,,,1708.0
700,7.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,1708.0
800,,,,,,,,,
900,,,,,,,,,1708.0
1000,7.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
1100,4.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,1708.0
1200,5.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1708.0
1300,4.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
1400,,,,,,,,,
1500,,,,,,,,,1708.0
1600,4.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,1708.0
1700,5.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1708.0
1800,2.0,0.0,6.0,3.0,0.0,1.0,0.0,0.0,1708.0
1900,2.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
2000,2.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,1708.0
2100,3.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
2200,,,,,,,,,
2300,,,,,,,,,1708.0
2400,5.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,1708.0
2500,4.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,1708.0
2600,6.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1708.0
2700,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1708.0
2800,3.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1708.0
2900,,,,,,,,,
3000,,,,,,,,,1708.0
3100,2.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,1708.0
3200,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
3300,3.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,1708.0
3400,,,,,,,,,
3500,,,,,,,,,1708.0
3600,,,,,,,,,
3700,,,,,,,,,1708.0
3800,5.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1708.0
3900,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
4000,5.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1708.0
4100,5.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1708.0
4200,4.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,1708.0
4300,,,,,,,,,
4400,,,,,,,,,1708.0
4500,4.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
4600,3.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,1708.0
4700,6.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1708.0
4800,6.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
4900,,,,,,,,,
5000,,,,,,,,,1708.0
5100,4.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1708.0
5200,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
5300,4.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
5400,4.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1708.0
5500,4.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
5600,3.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
5700,4.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
5800,3.0,0.0,5.0,2.0,0.0,1.0,1.0,0.0,1708.0
5900,5.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
6000,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
6100,4.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
6200,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
6300,,,,,,,,,
6400,,,,,,,,,1708.0
6500,7.0,0.0,8.0,3.0,0.0,1.5,0.0,0.0,1708.0
6600,5.0,0.0,6.0,2.0,0.0,0.5,0.0,0.0,1708.0
6700,,,,,,,,,
6800,,,,,,,,,1708.0
6900,5.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,1708.0
7000,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
7100,4.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1708.0
7200,4.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1708.0
7300,6.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
7400,3.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
7500,5.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1708.0
7600,3.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,1708.0
7700,2.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
7800,4.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
7900,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
8000,3.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
