,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
30,3000,0.6081871345029239,0.7857142857142857,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.5384615384615384,0.8181818181818182,0.21428571428571427,0.16666666666666666
31,3100,0.6192893401015228,0.8,0.7692307692307693,0.5555555555555556,0.7,0.8181818181818182,0.9,0.4,0.25
32,3200,0.6456692913385826,0.8181818181818182,,0.9,0.9230769230769231,0.6666666666666666,0.6923076923076923,0.21428571428571427,0.1
33,3300,0.6068965517241379,0.8,,,0.8461538461538461,0.7,0.75,0.2,0.1
34,3400,0.622093023255814,0.75,,,,0.625,0.8461538461538461,0.2,0.16666666666666666
35,3500,0.6496350364963503,1.0,,0.6666666666666666,,0.7,0.7,,
36,3600,0.6125,,0.6666666666666666,0.7692307692307693,0.9,0.7777777777777778,0.7,,
37,3700,0.5576923076923077,,0.8571428571428571,0.7272727272727273,0.6666666666666666,0.5454545454545454,,0.0,0.2
38,3800,0.6323529411764706,0.9230769230769231,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.7,,0.25,0.1
39,3900,0.6413043478260869,1.0,0.8,0.7,0.7272727272727273,0.6,0.8181818181818182,0.3333333333333333,0.36363636363636365
40,4000,0.6484848484848484,0.8888888888888888,0.6,0.8,0.875,0.7777777777777778,0.8,0.2,0.3333333333333333
41,4100,0.5961538461538461,0.8461538461538461,,,0.5833333333333334,0.7272727272727273,0.6,0.1111111111111111,0.09090909090909091
42,4200,0.6068376068376068,0.8333333333333334,,,0.8,0.5,0.8461538461538461,,0.1
43,4300,0.6099290780141844,0.7,0.7142857142857143,0.7857142857142857,,0.9090909090909091,0.8888888888888888,,
44,4400,0.6185567010309279,0.8181818181818182,0.7,0.7692307692307693,,,0.7,0.2857142857142857,
45,4500,0.5913978494623656,,0.7,0.6363636363636364,0.6153846153846154,,0.8333333333333334,0.25,0.13333333333333333
46,4600,0.64,,0.8333333333333334,0.7272727272727273,0.8888888888888888,0.7272727272727273,0.7857142857142857,0.1111111111111111,0.125
47,4700,0.632258064516129,0.8461538461538461,0.7692307692307693,,0.7272727272727273,0.7272727272727273,0.875,0.2222222222222222,0.09090909090909091
48,4800,0.6382978723404256,0.75,0.7777777777777778,,0.8181818181818182,0.7777777777777778,,0.2727272727272727,
49,4900,0.5804597701149425,0.7272727272727273,0.75,0.5,0.4444444444444444,0.6666666666666666,,0.18181818181818182,
50,5000,0.564935064935065,0.7,,0.7857142857142857,0.6666666666666666,0.75,0.8461538461538461,0.08333333333333333,0.0
51,5100,0.6357142857142857,0.8181818181818182,,0.7272727272727273,0.7,0.7,0.8461538461538461,0.2727272727272727,0.08333333333333333
52,5200,0.6329113924050633,0.8181818181818182,0.8333333333333334,0.7142857142857143,0.8,0.8571428571428571,0.7777777777777778,0.18181818181818182,0.0
53,5300,0.6223404255319149,0.9,0.75,0.5833333333333334,0.6666666666666666,0.8,0.8181818181818182,,0.18181818181818182
54,5400,0.6,0.75,0.8333333333333334,0.7272727272727273,0.7272727272727273,0.6428571428571429,0.8,,0.0
55,5500,0.5944055944055944,1.0,0.875,,,0.6666666666666666,0.8,0.09090909090909091,0.21428571428571427
56,5600,0.6309523809523809,0.7142857142857143,0.7142857142857143,,,0.7,0.7142857142857143,0.3076923076923077,0.1111111111111111
57,5700,0.6090225563909775,0.5454545454545454,0.9,0.8181818181818182,,,0.8181818181818182,0.25,0.2
58,5800,0.6306818181818182,0.875,0.8333333333333334,0.8333333333333334,,,0.75,0.4,
59,5900,0.657608695652174,0.6666666666666666,0.8181818181818182,0.75,0.9333333333333333,0.6875,,,
60,6000,0.8034188034188035,0.7272727272727273,,0.5555555555555556,0.5,0.5555555555555556,,,1.0
61,6100,0.6482758620689655,0.6153846153846154,,0.6428571428571429,0.5,0.6666666666666666,0.7333333333333333,0.15384615384615385,0.5
62,6200,0.5341614906832298,,0.8461538461538461,0.7,0.5,,0.7,0.2727272727272727,0.18181818181818182
63,6300,0.6201117318435754,,0.8181818181818182,0.7,0.7272727272727273,,0.7857142857142857,0.1,0.18181818181818182
64,6400,0.6217948717948718,0.7272727272727273,0.8181818181818182,,0.8333333333333334,0.5454545454545454,0.8,0.08333333333333333,
65,6500,0.6026490066225165,0.7272727272727273,0.7,,0.75,0.5833333333333334,0.8333333333333334,0.18181818181818182,
66,6600,0.5677083333333334,0.8888888888888888,0.7272727272727273,0.7692307692307693,0.7272727272727273,0.6666666666666666,,,0.16666666666666666
67,6700,0.6464088397790055,0.8,0.8,0.9,,0.8,,,0.15384615384615385
68,6800,0.6293706293706294,0.8,0.7,0.8461538461538461,,0.6923076923076923,0.8181818181818182,0.16666666666666666,0.1111111111111111
69,6900,0.6486486486486487,0.8333333333333334,0.75,0.75,0.75,0.7777777777777778,0.8333333333333334,0.09090909090909091,0.0
70,7000,0.5912408759124088,0.75,0.8181818181818182,0.6666666666666666,0.7272727272727273,0.5555555555555556,0.8461538461538461,0.23076923076923078,0.3333333333333333
71,7100,0.636986301369863,0.9166666666666666,0.7,0.6923076923076923,0.7692307692307693,0.875,0.875,,0.0
72,7200,0.5882352941176471,,0.7,,0.7,,0.75,,
73,7300,0.6076923076923076,,0.75,,,,,0.23076923076923078,
74,7400,0.5637583892617449,0.9,,0.7692307692307693,,,,0.0,0.06666666666666667
75,7500,0.6402439024390244,0.9,,0.75,0.8333333333333334,,0.8461538461538461,0.1,0.125
76,7600,0.5842105263157895,0.7692307692307693,0.6666666666666666,0.6666666666666666,0.6,0.7777777777777778,0.75,0.45454545454545453,0.18181818181818182
77,7700,0.6024096385542169,0.8,0.8,0.6,0.6666666666666666,,0.7142857142857143,0.25,0.2
78,7800,0.562962962962963,,0.7142857142857143,0.6,0.8,,0.8,0.36363636363636365,0.07692307692307693
79,7900,0.6209150326797386,,0.6153846153846154,0.625,0.6666666666666666,0.7272727272727273,0.875,0.1,0.16666666666666666
80,8000,0.5759162303664922,0.75,0.875,0.7692307692307693,0.7272727272727273,0.7142857142857143,0.8,,0.0
