,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9178082191780822,,1.0,0.9285714285714286,0.9375,,,,1.0
2,200,0.9411764705882353,,0.9285714285714286,0.8888888888888888,0.9333333333333333,,,,1.0
3,300,0.9444444444444444,1.0,0.7142857142857143,0.75,,0.8181818181818182,0.8857142857142857,1.0,0.9
4,400,0.7654723127034052,0.36363636363636365,,0.5555555555555556,,0.75,,1.0,1.0
5,500,0.7518796992483375,,,0.6666666666666666,0.8571428571428571,0.7692307692307693,,,0.8888888888888888
6,600,0.7183098591549296,,0.5714285714285714,,0.75,0.5833333333333334,0.6153846153846154,,0.6
7,700,0.6133333333333333,0.7777777777777778,0.7777777777777778,,0.7,0.7272727272727273,0.7692307692307693,1.0,0.3333333333333333
8,800,0.6301369863013698,0.7,0.7692307692307693,0.8181818181818182,0.8,,0.75,0.2727272727272727,0.125
9,900,0.6951219512195121,0.8333333333333334,0.9230769230769231,0.7,,,,0.2,
10,1000,0.9345238095238095,0.75,0.8181818181818182,0.9230769230769231,,0.9333333333333333,,0.8666666666666667,
11,1100,0.8287671232876712,,,0.8333333333333334,0.9285714285714286,0.7272727272727273,0.8571428571428571,0.7142857142857143,1.0
12,1200,0.9013157894736842,,,,0.9230769230769231,1.0,,0.9,
13,1300,0.9695121951219512,0.9230769230769231,0.875,,0.6666666666666666,,,,
14,1400,0.7890625,0.7272727272727273,0.7777777777777778,0.6363636363636364,0.8333333333333334,,0.8888888888888888,,0.9285714285714286
15,1500,0.8364485981308412,,0.9090909090909091,0.9090909090909091,,0.8461538461538461,0.8181818181818182,0.9166666666666666,0.8333333333333334
16,1600,0.7647058823529411,,0.8,,,0.8181818181818182,0.9,,0.45454545454545453
17,1700,0.6666666666666666,0.7692307692307693,0.7777777777777778,,0.75,0.8888888888888888,0.875,,0.6153846153846154
18,1800,0.7371794871794872,0.8888888888888888,1.0,0.8461538461538461,0.7272727272727273,0.75,0.7777777777777778,0.2727272727272727,0.2
19,1900,0.6703910614525139,0.8666666666666667,0.6,0.8333333333333334,0.7777777777777778,0.7272727272727273,0.8181818181818182,0.25,0.3
20,2000,0.689873417721519,,0.8,0.7272727272727273,0.6363636363636364,,0.8461538461538461,0.35714285714285715,0.3333333333333333
21,2100,0.6127167630057804,,,0.8333333333333334,0.8,,0.6666666666666666,0.3333333333333333,
22,2200,0.6176470588235294,0.8,,,0.6666666666666666,0.6666666666666666,0.7,,
23,2300,0.5962732919254659,0.5454545454545454,0.8333333333333334,,0.6666666666666666,0.6153846153846154,0.7,,0.07142857142857142
24,2400,0.5571428571428572,,0.7,0.8181818181818182,0.5555555555555556,,0.8,0.23076923076923078,0.2857142857142857
25,2500,0.6470588235294118,,0.6666666666666666,0.8333333333333334,0.7,,0.9,0.1111111111111111,0.1
26,2600,0.5503355704697986,0.6428571428571429,0.6,0.8333333333333334,0.6923076923076923,0.45454545454545453,0.6666666666666666,0.25,0.2
27,2700,0.6125,0.8,0.75,0.6,,0.6,0.9,0.5555555555555556,0.2727272727272727
28,2800,0.6308724832214765,0.7272727272727273,0.75,0.8181818181818182,,0.6666666666666666,0.9166666666666666,0.2727272727272727,0.125
29,2900,0.6473988439306358,0.8181818181818182,0.8888888888888888,,0.8461538461538461,0.6923076923076923,0.75,0.0,
30,3000,0.6308724832214765,,0.7857142857142857,,0.7,0.8,0.75,0.3076923076923077,
31,3100,0.6486486486486487,,0.875,0.75,0.8,0.8888888888888888,0.7,,0.21428571428571427
32,3200,0.6116504854368932,0.8181818181818182,0.6666666666666666,0.8461538461538461,0.7272727272727273,,,,0.09090909090909091
33,3300,0.625,0.8461538461538461,0.8333333333333334,0.6666666666666666,0.5714285714285714,,,0.23076923076923078,0.08333333333333333
34,3400,0.6010362694300518,0.9090909090909091,,0.9,,0.7142857142857143,0.6666666666666666,0.15384615384615385,0.2727272727272727
35,3500,0.6040268456375839,0.8,,0.7692307692307693,,0.6923076923076923,0.75,0.1111111111111111,0.18181818181818182
36,3600,0.6148148148148148,,0.5,0.7272727272727273,0.9090909090909091,0.6153846153846154,,0.23076923076923078,
37,3700,0.5089820359281437,,0.8,0.7,0.375,0.6363636363636364,,,
38,3800,0.6038961038961039,,0.7777777777777778,,,,0.8888888888888888,,0.2
39,3900,0.6168831168831169,,0.8333333333333334,,,,0.7857142857142857,0.2727272727272727,0.08333333333333333
40,4000,0.6282051282051282,0.75,0.7,0.9,0.7777777777777778,0.6666666666666666,0.75,0.09090909090909091,0.09090909090909091
41,4100,0.640625,0.9,0.5555555555555556,0.9090909090909091,0.6666666666666666,0.8,,0.14285714285714285,0.0
42,4200,0.6012658227848101,0.9166666666666666,0.7,0.7142857142857143,0.6,0.75,,0.4166666666666667,0.09090909090909091
43,4300,0.6130653266331658,0.8571428571428571,,,0.8181818181818182,0.75,0.9166666666666666,0.125,0.2222222222222222
44,4400,0.6223776223776224,0.8,,,0.7272727272727273,0.6,0.6666666666666666,0.2727272727272727,0.1111111111111111
