,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.3832000000000002,paypal
1,100,0.86,1.0,0.9285714285714286,0.9,0.9166666666666666,,,,1.0,,paypal
2,200,0.9594594594594594,,,1.0,1.0,,,,,,paypal
3,300,0.9518072289156626,,,,0.7272727272727273,0.9230769230769231,0.9285714285714286,1.0,,1.2992200000000005,paypal
4,400,0.8322981366459627,0.75,0.696969696969697,,0.9166666666666666,0.8,0.8181818181818182,1.0,0.9333333333333333,,paypal
5,500,0.7712418300653595,0.7142857142857143,0.7391304347826086,0.6363636363636364,0.9,0.5555555555555556,0.625,1.0,0.9,,paypal
6,600,0.7845303867403315,,,0.6666666666666666,0.7272727272727273,0.6,0.9090909090909091,0.92,0.6,1.2992200000000005,paypal
7,700,0.7194244604316546,,,0.8181818181818182,,1.0,0.75,,,,paypal
8,800,0.6384615384615384,,,,,,,,,0.53286,paypal
9,900,0.6293103448275862,,,,0.55,,,0.15,0.375,,paypal
10,1000,0.5096153846153846,0.631578947368421,0.65,0.75,,0.9,0.7333333333333333,,0.6363636363636364,,paypal
11,1100,0.7450980392156863,0.8181818181818182,0.8571428571428571,,,0.9,0.9166666666666666,,1.0,0.53286,paypal
12,1200,0.850828729281768,0.9090909090909091,0.8461538461538461,,0.8461538461538461,,0.8,0.9230769230769231,1.0,,paypal
13,1300,0.8237885462555066,0.6,0.875,0.875,0.625,,,0.6363636363636364,,,paypal
14,1400,0.879746835443038,0.8888888888888888,,,0.9285714285714286,0.8823529411764706,,,,1.4296999999999995,paypal
15,1500,0.9636363636363636,0.9,,,,,0.8823529411764706,,0.9230769230769231,,paypal
16,1600,0.8321167883211679,0.6666666666666666,0.7777777777777778,0.6666666666666666,,,0.8666666666666667,1.0,0.8571428571428571,,paypal
17,1700,0.8411764705882353,,0.9090909090909091,0.8461538461538461,,0.75,,0.8461538461538461,,1.4296999999999995,paypal
18,1800,0.8424242424242424,,0.9090909090909091,,,0.7777777777777778,,,,,paypal
19,1900,0.7697841726618705,0.9,0.8888888888888888,,1.0,,0.8333333333333334,,0.15384615384615385,1.11375,paypal
20,2000,0.48497854077253216,0.6,,,,,,0.391304347826087,0.2857142857142857,,paypal
21,2100,0.6333333333333333,0.7,,,,0.5555555555555556,,0.2,,,paypal
22,2200,0.6441717791411042,0.8,0.8888888888888888,0.7857142857142857,0.7272727272727273,0.75,0.9166666666666666,,,1.11375,paypal
23,2300,0.6402877697841727,0.8461538461538461,0.75,0.9166666666666666,0.6666666666666666,0.6153846153846154,0.7,,0.16666666666666666,,paypal
24,2400,0.5827814569536424,0.7,0.8666666666666667,0.6666666666666666,0.7,0.7777777777777778,0.8181818181818182,0.23529411764705882,0.16666666666666666,,paypal
25,2500,0.6264367816091954,,0.7,0.8333333333333334,0.8461538461538461,0.9,0.8333333333333334,0.14285714285714285,0.15384615384615385,0.53784,paypal
26,2600,0.6595744680851063,,0.9,0.8,0.75,,,,0.2222222222222222,,paypal
27,2700,0.6808510638297872,0.75,0.8888888888888888,0.7,0.875,,,,0.16666666666666666,0.53784,paypal
28,2800,0.6622516556291391,0.8,0.8,0.7272727272727273,0.9,0.8181818181818182,0.8,0.2727272727272727,,,paypal
29,2900,0.6459627329192547,0.8888888888888888,,,,0.8,,0.2,,,paypal
30,3000,0.6524822695035462,,,,,,,,0.10526315789473684,0.48403,paypal
31,3100,,,0.3888888888888889,0.5789473684210527,,,0.5625,,0.2727272727272727,,paypal
32,3200,,0.5555555555555556,,,0.5416666666666666,0.625,,0.4444444444444444,0.2,,paypal
33,3300,0.6242774566473989,0.8461538461538461,,,0.7,0.6153846153846154,,0.25,,0.48403,paypal
34,3400,0.6707317073170732,0.9090909090909091,0.8461538461538461,0.9166666666666666,0.7142857142857143,0.7,0.7857142857142857,0.2222222222222222,,,paypal
35,3500,0.6023391812865497,,0.5714285714285714,0.8181818181818182,0.6363636363636364,,0.8461538461538461,0.1,0.07142857142857142,,paypal
36,3600,0.5974842767295597,,,0.6363636363636364,,,,0.3333333333333333,0.0,0.52788,paypal
37,3700,0.5870967741935483,0.8181818181818182,,0.5555555555555556,,0.8333333333333334,,0.09090909090909091,0.16666666666666666,,paypal
38,3800,0.6193181818181818,0.8461538461538461,,0.8181818181818182,0.8125,0.8888888888888888,0.8181818181818182,0.3,,0.52788,paypal
39,3900,0.6293706293706294,0.8888888888888888,,0.8181818181818182,0.7777777777777778,0.7272727272727273,0.5,0.1111111111111111,,,paypal
40,4000,0.6357615894039735,,0.7692307692307693,,0.8333333333333334,0.7,0.9,,,,paypal
41,4100,0.6174496644295302,,,,,,,,,0.4940100000000001,paypal
42,4200,0.38738738738738737,0.5789473684210527,,0.5,,,,0.15789473684210525,0.1,,paypal
43,4300,0.6028368794326241,0.8,0.75,0.9,0.6666666666666666,0.7333333333333333,0.9,,0.0,,paypal
44,4400,0.6535433070866141,,0.7,0.8571428571428571,0.8,0.6,0.8333333333333334,,0.08333333333333333,0.4940100000000001,paypal
45,4500,0.6260162601626016,,0.7777777777777778,,,0.8888888888888888,0.8,0.2857142857142857,0.375,,paypal
46,4600,0.6325301204819277,0.8333333333333334,0.75,,,0.9,,0.0,0.2727272727272727,0.4940100000000001,paypal
47,4700,0.656934306569343,0.8,0.7142857142857143,0.7857142857142857,0.5833333333333334,,,0.15384615384615385,0.14285714285714285,,paypal
48,4800,0.6184971098265896,0.8666666666666667,0.7,0.6666666666666666,0.8888888888888888,,,0.4444444444444444,0.09090909090909091,,paypal
49,4900,0.679144385026738,,,0.7777777777777778,,0.8461538461538461,,0.16666666666666666,0.18181818181818182,0.4940100000000001,paypal
50,5000,0.6567164179104478,,,0.6666666666666666,,0.6153846153846154,0.8571428571428571,0.1,0.2,,paypal
51,5100,0.5874125874125874,0.8,0.8333333333333334,0.8333333333333334,0.8181818181818182,0.8181818181818182,0.7272727272727273,,,,paypal
52,5200,0.7064676616915423,0.6363636363636364,0.7,0.9090909090909091,0.7142857142857143,0.6666666666666666,,,,0.8729600000000001,paypal
53,5300,0.7014925373134329,,0.2857142857142857,0.6,0.7142857142857143,0.6666666666666666,,1.0,0.25806451612903225,,paypal
54,5400,0.6176470588235294,,0.7777777777777778,0.7272727272727273,0.7272727272727273,0.6666666666666666,0.6923076923076923,0.3333333333333333,,0.8729600000000001,paypal
