,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.22512,paypal
1,100,0.9558823529411765,0.9090909090909091,0.9375,,0.9333333333333333,0.9375,,1.0,0.9285714285714286,,paypal
2,200,0.9636363636363636,0.6666666666666666,0.8,,0.6666666666666666,0.75,,,0.9230769230769231,,paypal
3,300,0.7971014492753623,0.9,0.8333333333333334,0.75,0.6363636363636364,0.75,0.5454545454545454,,1.0,1.34589,paypal
4,400,0.814285714263902,0.7777777777777778,0.625,0.7777777777777778,0.875,,0.8888888888888888,0.9285714285714286,,,paypal
5,500,0.7467811159039451,0.75,,0.5454545454545454,0.7777777777777778,,0.8888888888888888,0.8888888888888888,,1.34589,paypal
6,600,0.7643312101910829,0.8,,0.6363636363636364,0.8125,0.5,0.9090909090909091,0.9090909090909091,0.3333333333333333,,paypal
7,700,0.6309523809523809,0.9,0.75,0.6,0.8461538461538461,0.6923076923076923,0.7,0.14285714285714285,0.2727272727272727,,paypal
8,800,0.6388888888888888,0.8461538461538461,0.8,0.8333333333333334,,0.6,0.8,0.2647058823529412,0.45454545454545453,0.8001699999999999,paypal
9,900,0.6834532374100719,,0.9090909090909091,,,,0.6363636363636364,,,,paypal
10,1000,0.8596491228070176,,,,,,0.7058823529411765,,,,paypal
11,1100,0.6532258064516129,,,0.5882352941176471,,0.6875,,0.7857142857142857,1.0,0.8001699999999999,paypal
12,1200,0.8928571428571429,,0.8571428571428571,,0.8666666666666667,1.0,,,1.0,,paypal
13,1300,0.9649122807017544,0.9444444444444444,0.8181818181818182,,0.8,0.8461538461538461,0.8461538461538461,,,1.4218799999999998,paypal
14,1400,0.8685714285714285,,0.7777777777777778,0.8461538461538461,0.7272727272727273,0.875,0.8,0.8461538461538461,,,paypal
15,1500,0.8344370860927153,,,0.875,,,0.7857142857142857,0.6666666666666666,0.5454545454545454,,paypal
16,1600,0.7630057803468208,0.8461538461538461,,0.875,,,0.7,0.5454545454545454,0.45454545454545453,1.4218799999999998,paypal
17,1700,0.7142857142857143,0.7857142857142857,0.8,0.9090909090909091,0.7857142857142857,0.7857142857142857,0.8,,0.2727272727272727,,paypal
18,1800,0.7131782945736435,0.9166666666666666,0.9,0.7777777777777778,0.7272727272727273,0.6,0.7,,,,paypal
19,1900,0.6546762589928058,,0.6363636363636364,,,0.8333333333333334,,0.36363636363636365,,1.0494,paypal
20,2000,0.5976331360946746,,,,,,,0.18181818181818182,0.22727272727272727,,paypal
21,2100,0.65,,,0.5,0.4444444444444444,,,,,1.0494,paypal
22,2200,0.35766423357664234,,0.45,,0.75,0.3888888888888889,,,,,paypal
23,2300,0.6097560975609756,0.6666666666666666,,,0.6363636363636364,0.46153846153846156,0.7857142857142857,0.18181818181818182,0.0,,paypal
24,2400,0.5614035087719298,0.7142857142857143,,0.8181818181818182,0.8,0.75,0.8333333333333334,0.25,0.2,0.4880400000000001,paypal
25,2500,0.6310679611650486,0.7,,0.7,0.6923076923076923,0.8,0.9,0.25,0.18181818181818182,,paypal
26,2600,0.6222222222222222,,,0.7272727272727273,0.625,0.75,0.7777777777777778,0.08333333333333333,0.2857142857142857,,paypal
27,2700,0.6363636363636364,,0.6923076923076923,0.8333333333333334,,0.75,0.8181818181818182,,0.1111111111111111,0.4880400000000001,paypal
28,2800,0.610738255033557,0.75,0.8461538461538461,,,0.75,0.75,,,,paypal
29,2900,0.6012658227848101,0.7692307692307693,0.6363636363636364,,0.8461538461538461,0.8,0.9090909090909091,0.23076923076923078,,,paypal
30,3000,0.6842105263157895,0.8,,0.8181818181818182,,,0.8181818181818182,,,0.4780800000000001,paypal
31,3100,0.7302631578947368,,,,,,,,,,paypal
32,3200,0.6,,0.6111111111111112,,0.47058823529411764,0.45,,0.09523809523809523,0.14285714285714285,0.4780800000000001,paypal
33,3300,0.35454545454545455,0.5,0.8,0.631578947368421,0.6363636363636364,0.6666666666666666,0.5555555555555556,0.1,0.0,,paypal
34,3400,0.6235294117647059,,0.8888888888888888,0.8461538461538461,0.7,0.5555555555555556,0.9230769230769231,0.3,,,paypal
35,3500,0.631578947368421,,0.5454545454545454,0.8181818181818182,0.7272727272727273,,0.7692307692307693,,,0.4980000000000001,paypal
36,3600,0.6011904761904762,0.6666666666666666,0.9,,0.5555555555555556,,,,0.1,,paypal
37,3700,0.6232876712328768,0.8181818181818182,,,0.7777777777777778,0.7272727272727273,,0.18181818181818182,0.1111111111111111,,paypal
38,3800,0.625,0.8125,,0.75,0.7,0.8181818181818182,0.7272727272727273,0.18181818181818182,0.18181818181818182,0.4980000000000001,paypal
39,3900,0.6234567901234568,0.7,0.8333333333333334,0.9333333333333333,0.75,0.6,0.7142857142857143,0.2,0.18181818181818182,,paypal
40,4000,0.6176470588235294,,0.8333333333333334,0.75,0.7,0.8333333333333334,0.8333333333333334,0.09090909090909091,0.09090909090909091,,paypal
41,4100,0.6148648648648649,,0.7692307692307693,,,0.8,0.75,0.3,0.23076923076923078,0.48306000000000004,paypal
42,4200,0.6388888888888888,0.8333333333333334,0.6666666666666666,,,,,0.3,0.08333333333333333,,paypal
43,4300,0.5897435897435898,0.8,0.875,0.75,0.9230769230769231,,,0.25,,0.48306000000000004,paypal
44,4400,0.6265822784810127,0.7692307692307693,0.8,0.6666666666666666,0.7857142857142857,0.6363636363636364,0.7142857142857143,0.1111111111111111,,,paypal
45,4500,0.5965909090909091,0.6,0.6666666666666666,0.7777777777777778,,0.7,0.8,0.25,0.3333333333333333,,paypal
46,4600,0.6142857142857143,0.8333333333333334,0.7,0.7777777777777778,,0.6153846153846154,0.7692307692307693,0.1,0.0,0.4880400000000001,paypal
47,4700,0.5821917808219178,0.8181818181818182,0.9090909090909091,0.6363636363636364,0.6666666666666666,0.5555555555555556,0.7777777777777778,,0.2727272727272727,,paypal
48,4800,0.6111111111111112,0.6363636363636364,,,0.75,0.9,0.8181818181818182,,0.2857142857142857,,paypal
49,4900,0.6481481481481481,,,,0.7272727272727273,0.7272727272727273,,0.18181818181818182,,0.4880400000000001,paypal
50,5000,0.6363636363636364,,0.9090909090909091,0.9090909090909091,,,,0.5666666666666667,,,paypal
51,5100,0.7195767195767195,0.75,0.3,0.7272727272727273,,,,,0.42857142857142855,,paypal
52,5200,,0.625,0.7777777777777778,,0.42105263157894735,0.6923076923076923,,,0.0,0.77035,paypal
53,5300,,0.5555555555555556,0.5,,0.6363636363636364,,0.5555555555555556,0.1111111111111111,0.2222222222222222,,paypal
54,5400,0.4246153846153846,0.7,0.7,0.6818181818181818,0.6,,0.8333333333333334,0.36363636363636365,0.0,0.77035,paypal
55,5500,0.6225165562913907,,0.9,0.6666666666666666,0.8181818181818182,0.7857142857142857,0.7777777777777778,0.2,0.16666666666666666,,paypal
56,5600,0.6486486486486487,,0.9,0.8181818181818182,0.7272727272727273,0.75,,,,,paypal
57,5700,0.639344262295082,0.7857142857142857,0.9,0.7272727272727273,0.7272727272727273,0.7,,,,0.53784,paypal
58,5800,0.618421052631579,0.7272727272727273,0.9090909090909091,0.9166666666666666,0.6,0.6363636363636364,0.8333333333333334,0.18181818181818182,0.25,,paypal
59,5900,0.6363636363636364,0.9090909090909091,,,0.8,0.8,0.7777777777777778,0.1,0.0,0.53784,paypal
60,6000,0.6428571428571429,0.7692307692307693,,,,0.6666666666666666,0.8888888888888888,0.25925925925925924,0.09090909090909091,,paypal
61,6100,0.6397058823529411,0.875,0.9,0.7241379310344828,,0.8571428571428571,0.7777777777777778,,0.0,,paypal
62,6200,0.640625,0.875,0.6666666666666666,0.75,0.8461538461538461,0.6666666666666666,0.9090909090909091,,0.2857142857142857,0.5079600000000001,paypal
63,6300,0.647887323943662,,0.8571428571428571,,0.8181818181818182,,0.8,0.2,0.0,,paypal
64,6400,0.6209150326797386,,0.7142857142857143,,0.75,,0.8461538461538461,0.2,0.25,,paypal
65,6500,0.6111111111111112,0.8461538461538461,,0.7142857142857143,0.8,0.7586206896551724,0.8461538461538461,0.18181818181818182,0.0,0.5079600000000001,paypal
66,6600,0.6242424242424243,0.9,,0.7777777777777778,0.9090909090909091,0.6,0.8333333333333334,0.1,0.09090909090909091,,paypal
67,6700,0.6236559139784946,0.75,0.8181818181818182,0.6296296296296297,0.6923076923076923,0.5,,0.25,0.2727272727272727,,paypal
68,6800,0.6016949152542372,0.7272727272727273,0.8181818181818182,0.8888888888888888,0.5555555555555556,0.7,,0.15384615384615385,0.09090909090909091,0.4930200000000001,paypal
69,6900,0.6049382716049383,0.8,0.9,0.8,,0.6,0.7,,0.0,,paypal
70,7000,0.6153846153846154,0.6428571428571429,0.8,,,0.75,0.8181818181818182,,0.1111111111111111,0.4930200000000001,paypal
71,7100,0.6054421768707483,1.0,0.9166666666666666,,0.8181818181818182,0.8181818181818182,0.8888888888888888,0.3333333333333333,,,paypal
72,7200,0.6582278481012658,0.75,0.6363636363636364,0.8,0.6363636363636364,0.6,0.8181818181818182,0.1111111111111111,,,paypal
73,7300,0.5870967741935483,0.875,0.9230769230769231,0.7,0.7272727272727273,0.7272727272727273,0.8181818181818182,0.25,0.16666666666666666,0.4980000000000001,paypal
74,7400,0.6643356643356644,0.8181818181818182,0.8888888888888888,0.8333333333333334,0.7272727272727273,,0.8888888888888888,0.09090909090909091,0.09090909090909091,,paypal
75,7500,0.6408839779005525,0.9,0.8888888888888888,0.8461538461538461,0.8888888888888888,,0.7777777777777778,0.25,0.0,,paypal
76,7600,0.6408839779005525,,0.7,0.8,0.75,0.6666666666666666,0.9090909090909091,0.0,0.1,0.4980000000000001,paypal
77,7700,0.6344086021505376,,0.8888888888888888,,0.75,0.7,0.8461538461538461,,0.23076923076923078,,paypal
78,7800,0.6261682242990654,0.8461538461538461,0.9090909090909091,,0.7272727272727273,0.6,0.75,,,0.5029800000000001,paypal
79,7900,0.6692913385826772,0.7692307692307693,0.75,0.8181818181818182,0.8,0.75,,0.27586206896551724,,,paypal
80,8000,0.6193181818181818,0.5555555555555556,0.7272727272727273,0.7272727272727273,,0.8888888888888888,,0.2,,,paypal
