,time[ms],pmodel
0,0,1.5040524191015479
1,100,1.5040524191015479
2,200,1.2996753007056139
3,300,1.047176898053356
4,400,0.8039890369199977
5,500,0.8144615165541796
6,600,0.9369726170577448
7,700,1.0214793189478915
8,800,0.9341598298333332
9,900,1.1510619594092262
10,1000,1.2337711946362755
11,1100,1.2610449641509427
12,1200,1.163038177280193
13,1300,1.1233958063310205
14,1400,1.1079881869872636
15,1500,1.0467710563398085
16,1600,1.0674329420171769
17,1700,1.2344448028426558
18,1800,1.3662390727886002
19,1900,1.043868112071046
20,2000,1.2511181334802908
21,2100,1.117065953833356
22,2200,1.2441974300901806
23,2300,0.9392922887797509
24,2400,1.06703982090156
25,2500,1.026760221027133
26,2600,1.1262726568260022
27,2700,0.5751452834542016
28,2800,1.029381554206401
29,2900,1.005462746792137
30,3000,0.9705681191885615
31,3100,0.9921634155068543
32,3200,1.1468276308262628
33,3300,1.1081803641749732
34,3400,0.9883471276875925
35,3500,1.1795432005414033
36,3600,0.7440268333977035
37,3700,0.7413419029489856
38,3800,0.76017753498098
39,3900,1.0193267820724485
40,4000,1.1436812046513398
41,4100,1.3151868502272728
42,4200,1.1314568466430979
43,4300,1.1515004881032826
44,4400,1.1416869492957726
45,4500,0.9212959072876736
46,4600,0.6697983079953379
47,4700,0.6405586549166666
48,4800,0.7808565353462282
49,4900,1.013568535695128
50,5000,1.2597735701474888
51,5100,1.2036690232345193
52,5200,0.9184340860681883
53,5300,1.079170800726764
54,5400,1.1433512090331281
55,5500,1.0238537716179654
56,5600,1.028980070015984
57,5700,1.064696848836547
58,5800,0.9638772505155114
59,5900,1.0510458641864457
60,6000,1.099020681011405
61,6100,1.1003803059626924
62,6200,1.2506927611699412
63,6300,1.0151673765066098
64,6400,1.1163937564015147
65,6500,1.0963712695081584
66,6600,1.0788313661324578
67,6700,0.8713311692070873
68,6800,0.825233869261965
69,6900,0.7691008368201242
70,7000,1.1001511751354514
71,7100,1.161461752492774
72,7200,1.0856727194993687
73,7300,0.9953490117986591
74,7400,1.0356597408205128
75,7500,1.0706302921331186
76,7600,1.0213127532311579
77,7700,1.0420689889737025
78,7800,0.9741690354317184
79,7900,0.9754758186983424
80,8000,
