,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.4346299999999998,paypal
1,100,0.9416058394160584,,1.0,,0.9285714285714286,0.9411764705882353,0.9333333333333333,1.0,0.9230769230769231,,paypal
2,200,0.9448275862068966,,0.8461538461538461,,0.9333333333333333,0.9230769230769231,0.9,,1.0,1.4198399999999998,paypal
3,300,0.9171974522292994,0.9230769230769231,0.7,,0.5714285714285714,,,,,,paypal
4,400,0.7483870967741936,0.875,0.75,,0.8888888888888888,,,1.0,,1.4198399999999998,paypal
5,500,0.7461538461538462,0.7272727272727273,,0.6666666666666666,,0.5833333333333334,0.8275862068965517,1.0,0.8333333333333334,,paypal
6,600,0.7664670658682635,0.625,,0.6,,0.6923076923076923,0.9,1.0,0.9090909090909091,,paypal
7,700,0.6919191919191919,0.7142857142857143,,0.8,0.8181818181818182,0.5555555555555556,,0.18181818181818182,0.2727272727272727,0.8134399999999999,paypal
8,800,0.6174496644295302,0.9090909090909091,,0.6666666666666666,0.8181818181818182,0.6666666666666666,,0.09090909090909091,0.1,,paypal
9,900,0.6129032258064516,0.9230769230769231,0.75,0.8571428571428571,0.7777777777777778,,0.8181818181818182,0.4444444444444444,0.3333333333333333,,paypal
10,1000,0.8561151079136691,0.8181818181818182,0.9,0.8181818181818182,0.9285714285714286,,0.8461538461538461,,0.9230769230769231,0.8134399999999999,paypal
11,1100,0.8300653594771242,0.8333333333333334,0.8333333333333334,,0.8181818181818182,0.8,0.8,,,,paypal
12,1200,0.815028901734104,,0.8461538461538461,,,0.6363636363636364,,0.9285714285714286,,1.42477,paypal
13,1300,0.94,,0.8181818181818182,0.9473684210526315,,0.9375,,0.9090909090909091,1.0,,paypal
14,1400,0.8490566037735849,0.875,,,0.9,,0.8181818181818182,,1.0,,paypal
15,1500,0.8356164383561644,0.8181818181818182,,,0.7272727272727273,,0.7777777777777778,,,1.42477,paypal
16,1600,0.863013698630137,0.8333333333333334,0.7857142857142857,0.9090909090909091,0.8461538461538461,0.8461538461538461,0.8666666666666667,1.0,,,paypal
17,1700,0.6993006993006993,0.875,0.75,0.8461538461538461,0.8,0.9090909090909091,,0.2222222222222222,0.2727272727272727,,paypal
