,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9623655913978495,0.9285714285714286,0.9411764705882353,0.9333333333333333,1.0,0.9333333333333333,1.0,0.9166666666666666,1.0
2,200,0.9476744186046512,0.8181818181818182,0.7777777777777778,0.7,0.9166666666666666,0.8181818181818182,0.7692307692307693,1.0,0.8333333333333334
3,300,0.7658227848101266,0.5,0.8333333333333334,,0.75,0.7272727272727273,,1.0,
4,400,0.7333333333333333,0.5,0.7777777777777778,,0.5454545454545454,0.6,,1.0,
5,500,0.7625,0.9,0.8181818181818182,0.38461538461538464,,,,1.0,1.0
6,600,0.762589928057554,,,,,,,,
7,700,,,,,,,,,
8,800,,,,,,,,,
9,900,,,,,,,,,
10,1000,,0.2826086956521739,0.21951219512195122,,,,,,
11,1100,,,0.8888888888888888,0.9090909090909091,0.9166666666666666,0.7857142857142857,0.8333333333333334,0.2391304347826087,
12,1200,0.8554216867469879,,,0.6363636363636364,0.8333333333333334,,0.7777777777777778,1.0,0.9285714285714286
13,1300,0.7837837837837838,0.8181818181818182,,0.9375,1.0,,0.9166666666666666,,
14,1400,0.9116279069767442,0.9375,0.9333333333333333,,,0.9375,0.8461538461538461,,
15,1500,0.8852459016393442,1.0,0.75,,,0.6666666666666666,,0.8571428571428571,1.0
16,1600,0.8222222222222222,0.9090909090909091,0.6666666666666666,0.8,0.7857142857142857,0.8181818181818182,,0.9090909090909091,1.0
17,1700,0.8853503184713376,,0.7272727272727273,0.9090909090909091,0.9,0.8333333333333334,0.7692307692307693,0.5454545454545454,0.36363636363636365
18,1800,0.6883116883116883,,,0.8666666666666667,0.9090909090909091,,0.8333333333333334,0.3,
19,1900,0.7134502923976608,,,,,,,,
20,2000,,,,,,,,,
21,2100,,0.47619047619047616,,0.75,0.5789473684210527,,0.5333333333333333,0.2222222222222222,
22,2200,0.6688311688309029,0.8333333333333334,0.8333333333333334,,0.75,0.7692307692307693,0.8181818181818182,0.18181818181818182,0.25
23,2300,0.6221374045805095,0.7,0.7272727272727273,,0.7272727272727273,0.8181818181818182,0.8461538461538461,,0.18181818181818182
24,2400,0.6615384615384615,0.75,0.8,0.8181818181818182,0.9,0.7,0.75,,0.09090909090909091
25,2500,0.6306818181818182,0.8181818181818182,0.6923076923076923,0.6363636363636364,0.7777777777777778,0.8461538461538461,0.9090909090909091,0.25,0.2
26,2600,0.6353591160220995,,0.75,0.6666666666666666,0.6,,0.7777777777777778,0.125,0.2727272727272727
27,2700,0.6064516129032258,,0.6666666666666666,0.8571428571428571,0.8181818181818182,,0.7,0.15384615384615385,0.0
28,2800,0.6326530612244898,0.9166666666666666,0.7777777777777778,0.8181818181818182,0.8181818181818182,,0.7777777777777778,0.16666666666666666,0.1111111111111111
29,2900,0.6444444444444445,0.8888888888888888,,0.8181818181818182,,,,,
30,3000,0.6346153846153846,,,,,,,,
31,3100,0.6226415094339622,,0.5238095238095238,,0.4117647058823529,,0.6,0.0,0.1
32,3200,0.4065573770491803,0.5,0.5555555555555556,0.5,0.8333333333333334,0.6538461538461539,0.8,0.16666666666666666,
33,3300,0.6168831168831169,0.8333333333333334,0.5454545454545454,0.8333333333333334,0.8181818181818182,0.5833333333333334,0.75,,
34,3400,0.5462184873949579,0.9230769230769231,0.8,0.5833333333333334,0.9,0.6,0.8,,0.14285714285714285
35,3500,0.6357615894039735,0.625,0.7692307692307693,0.75,0.6666666666666666,0.8,0.8888888888888888,0.18181818181818182,0.07692307692307693
36,3600,0.6424242424242425,0.8461538461538461,0.7,0.8333333333333334,0.9,,0.7272727272727273,0.36363636363636365,0.2
37,3700,0.6451612903225806,0.8181818181818182,,0.8888888888888888,,,,0.125,0.2222222222222222
38,3800,0.6538461538461539,0.8,,0.75,,0.7857142857142857,,0.2,0.0
39,3900,0.6363636363636364,,0.7272727272727273,0.75,0.8,0.875,,0.2727272727272727,
40,4000,0.5986394557823129,,0.6153846153846154,0.6,,0.7692307692307693,,0.18181818181818182,
41,4100,0.5945945945945946,0.8,0.7,,,,0.8181818181818182,,0.2
42,4200,0.6938775510204082,0.631578947368421,,,,,0.5882352941176471,,0.11764705882352941
43,4300,0.36981132075471695,,,0.8,,0.7777777777777778,,,0.1
44,4400,0.6222222222222222,,0.8181818181818182,0.6,0.6666666666666666,0.7692307692307693,,,
45,4500,0.5827814569536424,0.75,0.6666666666666666,,0.7272727272727273,0.9,0.7333333333333333,0.16666666666666666,
46,4600,0.610738255033557,0.7,0.8888888888888888,,0.5833333333333334,0.5,0.8,0.2,0.23076923076923078
47,4700,0.6183574879227053,0.9090909090909091,0.7,0.7857142857142857,,0.75,0.75,0.16666666666666666,0.125
48,4800,0.6111111111111112,0.7777777777777778,0.7692307692307693,0.9090909090909091,,0.6923076923076923,0.7272727272727273,0.09090909090909091,0.3333333333333333
49,4900,0.58,0.75,,0.7692307692307693,0.6363636363636364,,0.8181818181818182,0.1111111111111111,0.25
50,5000,0.5736842105263158,0.6923076923076923,,0.8888888888888888,0.6666666666666666,,0.6363636363636364,0.16666666666666666,0.25
51,5100,0.6551724137931034,0.7,0.6,0.7692307692307693,0.8333333333333334,0.7272727272727273,0.9166666666666666,,0.36363636363636365
52,5200,0.7583892617449665,0.6,0.8888888888888888,0.5454545454545454,,0.8181818181818182,0.6,,0.8888888888888888
53,5300,0.6828358208762291,0.9,0.7,,,0.75,,0.7272727272727273,0.2727272727272727
54,5400,0.6602870813636771,0.7777777777777778,0.9,,0.7857142857142857,0.8181818181818182,,0.18181818181818182,
55,5500,0.6287878787878788,0.8181818181818182,0.6666666666666666,0.7692307692307693,0.8,0.6666666666666666,0.8888888888888888,0.21428571428571427,
56,5600,0.5823529411764706,0.7,0.7692307692307693,0.6666666666666666,0.9,0.7272727272727273,0.7272727272727273,0.2222222222222222,0.16666666666666666
57,5700,0.624113475177305,,0.8181818181818182,0.7,0.75,0.8333333333333334,0.9090909090909091,0.3,0.1
58,5800,0.6163522012578616,,0.7692307692307693,0.7,0.75,,0.7,0.18181818181818182,0.15384615384615385
59,5900,0.63125,0.9166666666666666,0.7,0.9,0.75,,0.75,0.1111111111111111,0.25
60,6000,0.6587677725118484,0.8888888888888888,0.8333333333333334,0.8181818181818182,1.0,0.7272727272727273,0.8888888888888888,0.2,0.18181818181818182
61,6100,0.6256983240223464,0.7692307692307693,,,,0.8333333333333334,0.625,,
62,6200,0.5789473684210527,0.6428571428571429,,,,,0.6153846153846154,,
63,6300,0.43243243243243246,0.8181818181818182,0.7037037037037037,0.65,0.6,,0.8,0.14285714285714285,0.13333333333333333
64,6400,0.6148648648648649,,,0.6363636363636364,0.5,0.6666666666666666,0.7777777777777778,0.2857142857142857,0.16666666666666666
65,6500,0.6089743589743589,,,,0.8181818181818182,0.75,,,0.08333333333333333
66,6600,0.582089552238806,0.8333333333333334,0.8,,0.6923076923076923,0.6,,,0.08333333333333333
67,6700,0.5722222222222222,0.9166666666666666,0.5454545454545454,0.7142857142857143,0.7272727272727273,0.6666666666666666,0.6923076923076923,0.3333333333333333,0.2727272727272727
68,6800,0.6234567901234568,0.75,0.6666666666666666,0.7,0.8,0.7272727272727273,0.7,0.2727272727272727,
69,6900,0.6451612903225806,0.7272727272727273,0.75,0.7777777777777778,0.8,0.9,0.8333333333333334,0.3,
70,7000,0.6515151515151515,0.8181818181818182,0.90625,0.9,0.7272727272727273,0.75,0.8,0.2222222222222222,0.08333333333333333
71,7100,0.6541353383458647,,,0.8333333333333334,0.42857142857142855,0.8181818181818182,0.8181818181818182,0.2727272727272727,0.09090909090909091
72,7200,0.6012658227848101,,,0.6666666666666666,0.75,0.7272727272727273,0.8333333333333334,0.08333333333333333,0.1
73,7300,0.6126760563380281,0.7692307692307693,0.8571428571428571,0.6666666666666666,0.8,0.6666666666666666,,0.2,0.2
74,7400,0.6111111111111112,0.7692307692307693,0.75,0.6363636363636364,,0.7,,0.3,0.16666666666666666
75,7500,0.6,0.7,,0.7272727272727273,,,0.7692307692307693,0.2,0.07692307692307693
76,7600,0.6,0.9,,0.7,0.875,,0.7,,0.1
