,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9490445859872612,,0.9166666666666666,0.9375,1.0,0.9090909090909091,1.0,1.0,1.0
2,200,0.8496732026143791,,0.7272727272727273,0.7,0.625,0.8461538461538461,0.6,0.9230769230769231,1.0
3,300,0.7738693467336684,0.8333333333333334,0.75,0.7272727272727273,0.42857142857142855,0.8181818181818182,0.75,1.0,0.9090909090909091
4,400,0.8035714285714286,0.5862068965517241,0.6666666666666666,0.8181818181818182,0.8333333333333334,0.8181818181818182,0.8333333333333334,1.0,0.9090909090909091
5,500,0.7272727272727273,0.76,0.5,0.6363636363636364,0.5555555555555556,,0.6666666666666666,0.8333333333333334,0.7272727272727273
6,600,0.7171052631578947,0.6666666666666666,0.8,0.7,0.8,,0.8,,
7,700,0.6214285714285714,0.7777777777777778,0.7857142857142857,0.7777777777777778,0.8,0.8333333333333334,0.8888888888888888,,
8,800,0.6486486486486487,0.9,,0.8,,,,0.16666666666666666,0.08333333333333333
9,900,0.676056338028169,,,0.8333333333333334,,,,0.5,0.5555555555555556
10,1000,0.859375,,0.6,,0.7272727272727273,0.6842105263157895,0.7368421052631579,0.75,
11,1100,0.6435185185185185,0.6111111111111112,,,0.5833333333333334,,1.0,1.0,
12,1200,0.8014705882352942,,,0.8125,,,,0.9090909090909091,
13,1300,0.8954248366013072,,0.8421052631578947,0.8181818181818182,,0.875,,0.9285714285714286,
14,1400,0.8725490196078431,0.9090909090909091,,0.9090909090909091,0.8888888888888888,0.875,0.8333333333333334,,0.9285714285714286
15,1500,0.8581560283687943,0.75,,,0.7,0.8333333333333334,0.6666666666666666,,0.9166666666666666
16,1600,0.8,0.9230769230769231,0.8461538461538461,,,0.9090909090909091,0.8461538461538461,0.6363636363636364,0.36363636363636365
17,1700,0.7058823529411765,0.8181818181818182,0.9230769230769231,0.7777777777777778,,0.7,0.8181818181818182,0.2727272727272727,0.3333333333333333
18,1800,0.7380952380952381,0.9,0.7,0.75,0.8181818181818182,0.875,0.6666666666666666,0.4,0.4166666666666667
19,1900,0.6304347826086957,0.8,,,0.7333333333333333,0.8888888888888888,,,
20,2000,0.6538461538461539,,,,,,,,
21,2100,0.35833333333333334,,,0.45,,,0.5789473684210527,0.21052631578947367,
22,2200,0.6086956521739131,,,0.6666666666666666,0.5789473684210527,0.7,,,
23,2300,0.5,0.5,0.6428571428571429,,0.4,0.5833333333333334,,,0.14285714285714285
24,2400,0.6040268456375839,0.6153846153846154,0.8181818181818182,,0.75,0.6153846153846154,0.8333333333333334,0.3333333333333333,0.08333333333333333
25,2500,0.6348314606741573,0.7777777777777778,0.8,0.9166666666666666,0.8,0.8,0.8181818181818182,0.1111111111111111,0.2
26,2600,0.6444444444444445,0.8,0.8181818181818182,0.5454545454545454,0.9,0.7,0.75,0.2,0.1
27,2700,0.6174496644295302,0.7692307692307693,0.8461538461538461,0.6666666666666666,0.6363636363636364,,0.9,0.3333333333333333,0.0
28,2800,0.6236559139784946,0.8888888888888888,0.7,0.7272727272727273,0.8461538461538461,,0.8,0.2,0.18181818181818182
29,2900,0.6490066225165563,,,0.875,,0.6666666666666666,0.9090909090909091,0.2222222222222222,0.08333333333333333
30,3000,0.6492537313432836,,,0.8,,0.6666666666666666,,,
31,3100,0.5986842105263158,0.7777777777777778,,,0.8181818181818182,,,,
32,3200,0.33070866141732286,,,,,,0.5,0.10526315789473684,
33,3300,0.64,,0.5833333333333334,0.75,,0.7272727272727273,0.6666666666666666,0.3,
34,3400,0.6101694915254238,0.8181818181818182,0.8181818181818182,0.6,0.8461538461538461,0.9,0.7,0.18181818181818182,0.0
35,3500,0.6075949367088608,0.8,0.9090909090909091,0.7777777777777778,0.75,0.5555555555555556,0.8181818181818182,,0.1
36,3600,0.5833333333333334,0.8181818181818182,0.5714285714285714,0.6666666666666666,,0.7272727272727273,,,0.07692307692307693
37,3700,0.6083333333333333,0.75,0.8,0.7777777777777778,,0.7777777777777778,,0.3333333333333333,0.2
38,3800,0.6575342465753424,0.9,0.9090909090909091,0.7,0.6666666666666666,0.875,0.8064516129032258,0.2727272727272727,0.0
39,3900,0.6467661691542289,0.7,0.6666666666666666,0.6923076923076923,0.8333333333333334,0.7692307692307693,,0.16666666666666666,0.3333333333333333
40,4000,0.5696969696969697,0.8888888888888888,,,0.8333333333333334,0.8181818181818182,,0.18181818181818182,0.0
41,4100,0.652542372881356,,,,,,,,
42,4200,0.626984126984127,,,0.3684210526315789,,,,,
43,4300,0.28703703703703703,,,,,0.5,0.6666666666666666,0.21739130434782608,0.10526315789473684
44,4400,0.581081081081081,,0.7272727272727273,,,0.5,0.7777777777777778,0.2222222222222222,0.2
45,4500,0.6153846153846154,0.8461538461538461,0.8,0.8461538461538461,0.7,0.7692307692307693,0.7272727272727273,0.1,0.0
46,4600,0.5714285714285714,0.8333333333333334,0.75,0.8181818181818182,0.7272727272727273,0.7,0.8,,
47,4700,0.6538461538461539,0.9090909090909091,0.7,0.7,,0.7272727272727273,0.75,,
48,4800,0.6108108108108108,0.7857142857142857,0.75,0.8,,,0.9,0.25,0.19230769230769232
49,4900,0.6496350364963503,0.9090909090909091,0.9166666666666666,,0.8181818181818182,,0.7777777777777778,0.18181818181818182,0.45454545454545453
50,5000,0.7098765432098766,,,,0.75,0.6363636363636364,,0.5,
51,5100,0.7867647058823529,,,0.75,0.8181818181818182,0.5,,0.7272727272727273,
52,5200,0.6206896551724138,0.5862068965517241,0.7333333333333333,0.6666666666666666,0.7,0.5555555555555556,0.6666666666666666,0.36363636363636365,0.35294117647058826
53,5300,0.5978260869565217,0.92,0.9090909090909091,0.7692307692307693,0.6363636363636364,0.6666666666666666,0.7777777777777778,,0.0
54,5400,0.5637583892617449,,0.75,0.7692307692307693,,0.4444444444444444,0.9,,0.09090909090909091
55,5500,0.5757575757575758,,,,,0.75,0.8181818181818182,0.13333333333333333,
56,5600,0.6060606060606061,0.7272727272727273,,,,,0.7142857142857143,0.16666666666666666,
57,5700,0.55625,0.8,0.6666666666666666,0.5833333333333334,,,,,0.0
58,5800,0.5824175824175825,0.7272727272727273,0.7692307692307693,0.9,0.6666666666666666,0.7272727272727273,,,0.23076923076923078
59,5900,0.6420454545454546,0.75,0.8,0.6428571428571429,0.7777777777777778,0.5555555555555556,0.7777777777777778,0.3333333333333333,0.09090909090909091
60,6000,0.6145833333333334,0.8,0.7272727272727273,0.8888888888888888,0.9230769230769231,0.6666666666666666,0.9090909090909091,0.1,0.1
61,6100,0.6551724137931034,0.8181818181818182,0.9,,0.8333333333333334,0.8888888888888888,,0.18181818181818182,0.09090909090909091
62,6200,0.6333333333333333,,,,,,,,
63,6300,0.5490196078431373,,,0.47368421052631576,,,0.6470588235294118,,
64,6400,0.3979591836734694,0.5789473684210527,0.625,0.7777777777777778,0.6111111111111112,0.5263157894736842,0.8888888888888888,0.17647058823529413,0.025
65,6500,0.6887417218543046,0.7,0.8333333333333334,0.75,0.7272727272727273,0.7272727272727273,0.8888888888888888,0.3,
66,6600,0.6461538461538462,0.8,0.8181818181818182,0.625,0.9166666666666666,0.7857142857142857,0.8,0.1,
67,6700,0.6727272727272727,,0.7333333333333333,0.6923076923076923,0.7,0.6666666666666666,0.8,0.5,0.6
68,6800,0.6058394160583942,,,0.7272727272727273,0.6666666666666666,0.7692307692307693,0.5555555555555556,0.36363636363636365,0.18181818181818182
69,6900,0.6158940397350994,0.75,,0.8333333333333334,0.7272727272727273,0.5,0.8181818181818182,0.1111111111111111,0.2222222222222222
70,7000,0.6352201257861635,0.8,0.8333333333333334,,0.7777777777777778,0.375,,0.2222222222222222,0.35714285714285715
71,7100,0.5931372549019608,0.7272727272727273,0.7272727272727273,,0.6363636363636364,0.7777777777777778,,0.4166666666666667,0.2
72,7200,0.6311475409836066,0.6363636363636364,0.8888888888888888,0.9166666666666666,,,0.7777777777777778,0.2,
73,7300,0.6413793103448275,0.8333333333333334,0.6,0.8181818181818182,,,0.7777777777777778,0.25,
