,time[ms],pmodel
0,0,1.2362709194320831
1,100,1.2362709194320831
2,200,1.166005303746215
3,300,1.1603238262395692
4,400,1.2323016843949497
5,500,1.1075764358525642
6,600,1.1649986329662005
7,700,1.0480828107284106
8,800,1.2535181605045023
9,900,1.3493086673768953
10,1000,0.9467610655994431
11,1100,1.2105856263667678
12,1200,1.3360368578102073
13,1300,1.2335730844169728
14,1400,1.3918013463910301
15,1500,1.468040776492367
16,1600,1.166688777362343
17,1700,1.267669356716001
18,1800,1.2344532717196728
19,1900,1.1500770531021756
20,2000,1.2037303322240875
21,2100,1.038464469958599
22,2200,0.8741727909464072
23,2300,0.7881392813114045
24,2400,0.7042152963589744
25,2500,0.8721923386515151
26,2600,0.8851139174063646
27,2700,0.6831830463125875
28,2800,0.9097474409566549
29,2900,0.9605775489744807
30,3000,1.137619864613054
31,3100,1.1507198705795694
32,3200,0.8555796578128284
33,3300,1.0085543656271585
34,3400,0.9419303586283994
35,3500,1.1884284351833578
36,3600,1.0940826162849029
37,3700,1.0961507641480184
38,3800,1.1151851139370632
39,3900,1.0238503011796776
40,4000,0.9841145254047875
41,4100,1.0528703914897717
42,4200,1.1794523462831168
43,4300,1.08556820459324
44,4400,1.1066001929871043
45,4500,1.090049841006833
46,4600,1.1480919868214579
47,4700,1.042336795604402
48,4800,0.9568523766969698
49,4900,1.1670746084732224
50,5000,0.9587196707556439
51,5100,0.9963620693471257
52,5200,0.965243643223706
53,5300,0.8702926145225939
54,5400,0.89311342543994
55,5500,1.0400514088941648
56,5600,1.0308637307587158
57,5700,1.0401182829411417
58,5800,0.8927242147995477
59,5900,1.107334486010989
60,6000,1.1881016470387729
61,6100,0.9870577387564609
62,6200,1.0705099569598482
63,6300,1.1160952176820698
64,6400,0.7388598212323232
65,6500,0.7196013432945134
66,6600,0.7489022828351117
67,6700,1.0640018387103476
68,6800,1.2390511770705226
69,6900,1.1838233050196667
70,7000,0.8312768947456052
71,7100,1.0382948578055875
72,7200,1.0091881542961625
73,7300,0.9929753786351353
74,7400,1.0188752681968443
75,7500,1.0315703492020858
76,7600,0.9257758947412891
77,7700,1.203202903116213
78,7800,
79,7900,
80,8000,
