,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.4346299999999998,paypal
1,100,0.9661016949152542,0.8421052631578947,0.8823529411764706,0.8636363636363636,,1.0,0.9166666666666666,0.8888888888888888,1.0,,paypal
2,200,0.8995215311004785,0.7272727272727273,0.7777777777777778,0.7692307692307693,,0.8333333333333334,0.75,1.0,1.0,1.4296999999999995,paypal
3,300,0.8415300546448088,0.8,0.8,0.7,0.6363636363636364,0.8181818181818182,0.8888888888888888,1.0,1.0,,paypal
4,400,0.8104575163398693,0.8571428571428571,0.75,,0.5555555555555556,0.5714285714285714,,1.0,0.9,,paypal
5,500,0.8571428571428571,0.75,0.6363636363636364,,0.8333333333333334,0.7777777777777778,,,0.6363636363636364,1.4296999999999995,paypal
6,600,0.7466666666666667,0.7,0.8333333333333334,0.5833333333333334,0.75,0.9166666666666666,0.8928571428571429,,0.6666666666666666,,paypal
7,700,0.7619047619047619,0.7,0.7777777777777778,,0.8181818181818182,0.9,,0.5384615384615384,,,paypal
8,800,0.7386363636363636,,0.7777777777777778,,0.9090909090909091,1.0,,0.6666666666666666,,0.5229,paypal
9,900,0.8391608391608392,,0.9230769230769231,,1.0,,0.9,0.7,,,paypal
10,1000,0.9212121212121213,,,,,,0.7,,,,paypal
11,1100,0.7894736842105263,,,0.7222222222222222,,,0.6875,,0.9090909090909091,0.5229,paypal
12,1200,0.8571428571428571,0.6842105263157895,,0.8,,,,,,,paypal
13,1300,0.773972602739726,,,0.7,,0.8181818181818182,,,,1.27452,paypal
14,1400,0.8142857142857143,,0.9090909090909091,0.875,0.7857142857142857,0.6666666666666666,,1.0,0.7692307692307693,,paypal
15,1500,0.7701149425287356,0.8666666666666667,0.8,,,0.8333333333333334,,0.6666666666666666,0.2,,paypal
16,1600,0.7466666666666667,0.9090909090909091,0.8888888888888888,,,,0.9166666666666666,0.4166666666666667,0.4166666666666667,1.27452,paypal
17,1700,0.7124183006535948,0.9090909090909091,0.7,0.75,0.8333333333333334,,0.7777777777777778,,0.2727272727272727,,paypal
18,1800,0.7185185185185186,0.75,,0.7692307692307693,0.8333333333333334,0.6428571428571429,0.8,,0.0,,paypal
19,1900,0.6510067114093959,0.8333333333333334,,0.7857142857142857,0.6923076923076923,0.7142857142857143,0.7777777777777778,,0.4166666666666667,1.2844000000000002,paypal
20,2000,0.6257309941520468,,0.7142857142857143,,0.6363636363636364,,0.7272727272727273,,,,paypal
21,2100,0.6235955056179775,,0.7,,,,,0.2857142857142857,,,paypal
22,2200,0.668918918918919,,,,,,,,,1.2844000000000002,paypal
23,2300,,,,,,,0.8333333333333334,,,,paypal
24,2400,,0.9,0.6666666666666666,0.75,0.45454545454545453,0.8333333333333334,0.7777777777777778,0.2727272727272727,0.08333333333333333,0.53784,paypal
25,2500,0.6493506493506493,0.7272727272727273,0.8181818181818182,0.6923076923076923,0.7272727272727273,0.6666666666666666,,0.2222222222222222,0.07142857142857142,,paypal
26,2600,0.5636363636363636,0.8181818181818182,0.5454545454545454,0.8333333333333334,0.7142857142857143,0.8181818181818182,,0.2,0.16666666666666666,,paypal
27,2700,0.6536312849162011,0.9,0.7272727272727273,0.9,0.6,0.6923076923076923,0.8666666666666667,0.3,,0.53784,paypal
28,2800,0.6097560975609756,0.7272727272727273,0.75,,,0.7272727272727273,0.8181818181818182,0.3333333333333333,,,paypal
29,2900,0.6133333333333333,,,,,,0.7692307692307693,0.375,0.08333333333333333,,paypal
30,3000,0.5973154362416108,,,0.7777777777777778,0.6666666666666666,,0.8333333333333334,0.3,0.2,0.4940100000000001,paypal
31,3100,0.6514285714285715,0.8181818181818182,0.9166666666666666,0.8,0.9,0.75,,0.125,,,paypal
32,3200,0.6214285714285714,0.8,,,,0.5625,,0.2222222222222222,,0.4940100000000001,paypal
