,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.42477,paypal
1,100,0.94,,,0.9285714285714286,,,0.9473684210526315,,1.0,,paypal
2,200,,,,,,,0.8333333333333334,,1.0,,paypal
3,300,,0.8666666666666667,0.8461538461538461,,0.9375,0.9230769230769231,0.6,0.9333333333333333,0.8333333333333334,1.42477,paypal
4,400,0.8315789473684211,0.8,0.6666666666666666,0.6428571428571429,0.9,0.6923076923076923,0.7777777777777778,1.0,,,paypal
5,500,0.7516339869281046,0.7272727272727273,0.8,0.7,0.5714285714285714,0.6666666666666666,0.5833333333333334,1.0,,1.1187,paypal
6,600,0.7857142857142857,0.5555555555555556,0.75,0.7777777777777778,0.6666666666666666,0.9,,1.0,0.875,,paypal
7,700,0.7484276729559748,0.8,0.7272727272727273,0.6363636363636364,0.8,0.7,,0.75,,,paypal
8,800,0.654320987654321,0.6923076923076923,0.875,0.9090909090909091,0.7,,0.8333333333333334,0.35714285714285715,,1.1187,paypal
9,900,0.6666666666666666,0.8181818181818182,0.9090909090909091,0.8,0.8571428571428571,,0.8888888888888888,0.42857142857142855,0.16666666666666666,,paypal
10,1000,0.7790697674418605,,0.8461538461538461,0.8888888888888888,0.8333333333333334,0.7142857142857143,0.9090909090909091,1.0,0.8666666666666667,0.77035,paypal
11,1100,0.9078014184397163,,,0.9333333333333333,,0.7,,,1.0,,paypal
12,1200,0.8392857142857143,0.7272727272727273,,1.0,,0.8181818181818182,,,,,paypal
13,1300,0.9337349397590361,1.0,0.875,0.9090909090909091,1.0,,0.8,1.0,,0.77035,paypal
14,1400,0.9090909090909091,,0.9090909090909091,,0.8333333333333334,,0.7777777777777778,1.0,0.8571428571428571,,paypal
15,1500,0.8333333333333334,,0.8181818181818182,,0.9,0.8571428571428571,0.8181818181818182,0.9090909090909091,0.8571428571428571,,paypal
16,1600,0.8342245989304813,0.9166666666666666,,,,0.8571428571428571,,0.5833333333333334,,1.42477,paypal
17,1700,0.762589928057554,0.7692307692307693,,,,,,,,,paypal
18,1800,0.7446808510638298,0.8333333333333334,0.8181818181818182,0.8333333333333334,0.9090909090909091,,0.75,,0.3,,paypal
19,1900,0.6864864864864865,0.9,0.8181818181818182,0.6666666666666666,0.8461538461538461,0.7272727272727273,,0.25,0.36363636363636365,1.42477,paypal
20,2000,0.6190476190476191,,,,,,,,,,paypal
21,2100,,,,,,,,,,1.0791,paypal
22,2200,,,,,,,,,,,paypal
23,2300,,,,,,,,,,,paypal
