,time[ms],pmodel
0,0,1.516296754991453
1,100,1.516296754991453
2,200,1.289536169302413
3,300,1.176078586576974
4,400,1.2213106373062304
5,500,0.7870772940633448
6,600,0.770229341012418
7,700,0.9477465116306588
8,800,0.8925279075329668
9,900,1.1181923421522466
10,1000,1.2090965876879411
11,1100,1.4257951819585566
12,1200,1.405496339105146
13,1300,1.461932054914198
14,1400,1.5393951186824455
15,1500,1.4244382364015706
16,1600,1.3207909881552076
17,1700,1.0246914799668447
18,1800,1.1219409940676939
19,1900,1.18260261837013
20,2000,1.2211626777915803
21,2100,1.1607363775656565
22,2200,1.1724416540945164
23,2300,1.0202083649926545
24,2400,0.8855784392698377
25,2500,0.78933629949518
26,2600,0.7821576722679847
27,2700,0.8133434027148588
28,2800,0.9887479044064168
29,2900,1.2117253140795454
30,3000,1.083936839843886
31,3100,0.996162840793951
32,3200,1.0720635721079934
33,3300,0.9903615311082251
34,3400,1.0760811733006994
35,3500,1.0029954350872794
36,3600,0.8679078234019009
37,3700,0.6527483131630158
38,3800,0.6574115940624468
39,3900,0.5762621675847397
40,4000,0.9401711190322192
41,4100,1.0356736857727271
42,4200,0.9037873327020202
43,4300,1.0916166492244095
44,4400,1.0427704642178934
45,4500,1.0563940224316979
46,4600,1.0622758113815296
47,4700,1.17320446622805
48,4800,1.1051573176194736
49,4900,1.1451142066313134
50,5000,1.239918869784216
51,5100,1.1686447219375
52,5200,1.109845692811505
53,5300,1.1077792579855155
54,5400,1.1469415295524805
55,5500,0.8069629831141506
56,5600,0.8449645883944328
57,5700,0.7872844734675598
58,5800,0.9420159070979294
59,5900,1.0150565611882691
60,6000,1.1534997779763514
61,6100,1.2867844316429404
62,6200,1.0095535053759153
63,6300,1.1617674736577315
64,6400,0.9272036078252159
65,6500,1.2091221298553525
66,6600,1.1442786227222221
67,6700,1.2126508553702289
68,6800,1.1591921237003469
69,6900,1.152462489662096
70,7000,1.152462489662096
71,7100,0.9702881070550041
72,7200,0.9877314652902097
73,7300,1.0546267023181666
74,7400,0.9069928770460005
75,7500,1.0081875705175984
76,7600,1.0094511605319543
77,7700,
78,7800,
79,7900,
80,8000,
