,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.4296999999999995,paypal
1,100,0.9318181818181818,0.8461538461538461,0.9375,,0.9230769230769231,0.9333333333333333,1.0,,0.9,,paypal
2,200,0.9297297297297298,,,,,,,,,,paypal
3,300,,,,,,,,,,1.4296999999999995,paypal
4,400,,,,,,,,,,,paypal
5,500,,0.2647058823529412,0.26666666666666666,,,,0.3333333333333333,,1.0,0.94736,paypal
6,600,,,0.875,0.3548387096774194,,0.35294117647058826,,0.42424242424242425,1.0,,paypal
7,700,0.7570621468926554,,0.8181818181818182,0.5555555555555556,0.6923076923076923,0.7,,1.0,0.1111111111111111,,paypal
8,800,0.5972222222222222,0.7272727272727273,0.8461538461538461,0.75,0.75,0.6363636363636364,0.8157894736842105,0.2,0.09090909090909091,0.94736,paypal
9,900,0.6602564102564102,0.8181818181818182,0.8181818181818182,0.75,0.8333333333333334,0.8,,0.1111111111111111,,,paypal
10,1000,0.6470588235294118,0.8888888888888888,,0.9090909090909091,,0.7777777777777778,,,,,paypal
11,1100,0.6618705035971223,0.8888888888888888,,,,0.7777777777777778,0.8888888888888888,,0.3076923076923077,1.0197,paypal
12,1200,0.8705882352941177,0.8461538461538461,0.8461538461538461,,0.9285714285714286,1.0,0.8,0.2727272727272727,0.9285714285714286,,paypal
13,1300,0.855,0.7,,0.7857142857142857,0.9166666666666666,0.9090909090909091,0.8888888888888888,0.875,,,paypal
14,1400,0.9044943820224719,,,0.9166666666666666,,,0.8333333333333334,,,1.0197,paypal
15,1500,0.9193548387096774,,,,,,0.6666666666666666,,,,paypal
16,1600,0.6546762589928058,0.75,,,0.5454545454545454,0.6875,0.75,,,1.1856,paypal
17,1700,0.8546511627906976,0.9166666666666666,0.9166666666666666,0.7222222222222222,,0.8333333333333334,,,1.0,,paypal
18,1800,0.8031496062992126,0.7692307692307693,0.7777777777777778,0.8333333333333334,,0.8461538461538461,,1.0,0.6153846153846154,,paypal
19,1900,0.7202797202797203,0.8,0.9,,0.9285714285714286,,0.7,0.5384615384615384,0.45454545454545453,1.1856,paypal
20,2000,0.7178217821782178,0.8181818181818182,0.6363636363636364,,0.8888888888888888,,0.8181818181818182,0.5833333333333334,0.09090909090909091,,paypal
21,2100,0.6352941176470588,0.8,0.7692307692307693,0.8787878787878788,0.6363636363636364,,0.8,0.3333333333333333,0.1111111111111111,,paypal
22,2200,0.653179190751445,,0.8461538461538461,,0.8333333333333334,,0.6666666666666666,0.36363636363636365,0.2,0.6523800000000001,paypal
23,2300,0.6136363636363636,,0.7777777777777778,,0.8,0.75,0.6666666666666666,0.0,0.0,,paypal
24,2400,0.6046511627906976,0.7857142857142857,,0.7692307692307693,,0.75,,,,0.6523800000000001,paypal
25,2500,0.631578947368421,,,,,,,,,,paypal
26,2600,0.5692307692307692,,0.5,,0.5652173913043478,,0.5625,,0.22727272727272727,,paypal
27,2700,0.40707964601769914,0.4,0.9,,,0.5333333333333333,0.75,,0.16666666666666666,0.4980000000000001,paypal
28,2800,0.6538461538461539,,,,,0.7272727272727273,0.9,0.2,,,paypal
29,2900,0.5949367088607594,,,0.7692307692307693,0.5,,0.7,0.2,,,paypal
30,3000,0.6285714285714286,0.8571428571428571,0.8666666666666667,0.6,0.75,,0.8888888888888888,0.2222222222222222,0.09090909090909091,0.4980000000000001,paypal
31,3100,0.6353591160220995,0.7272727272727273,0.7272727272727273,0.9,0.9090909090909091,0.6666666666666666,0.6666666666666666,0.3076923076923077,0.2,,paypal
32,3200,0.6124031007751938,0.6923076923076923,0.8181818181818182,0.8181818181818182,0.7777777777777778,0.9,,0.09090909090909091,0.09090909090909091,0.50898,paypal
33,3300,0.6387096774193548,0.9,0.875,0.9,0.7,0.7692307692307693,,0.16666666666666666,0.0,,paypal
34,3400,0.6457399103139013,0.8181818181818182,0.7692307692307693,0.9090909090909091,0.6363636363636364,0.42857142857142855,0.8461538461538461,0.3333333333333333,0.2857142857142857,,paypal
35,3500,0.6044776119402985,,,0.8181818181818182,,,,,0.25,0.50898,paypal
36,3600,0.6153846153846154,,,,,,,,,,paypal
37,3700,0.3103448275862069,0.4,0.4090909090909091,,0.5454545454545454,0.5238095238095238,0.5714285714285714,0.0,,,paypal
38,3800,0.6153846153846154,0.7,,0.375,0.7,0.5454545454545454,0.8181818181818182,0.16666666666666666,0.1111111111111111,0.4930200000000001,paypal
39,3900,0.5984251968503937,,,0.75,0.8181818181818182,0.8,,0.2727272727272727,0.36363636363636365,,paypal
