,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.4346299999999998,paypal
1,100,0.9864864864864865,0.9473684210526315,1.0,1.0,,0.9444444444444444,1.0,1.0,,,paypal
2,200,0.9308510638297872,0.8,1.0,0.7,,0.625,0.7777777777777778,1.0,,,paypal
3,300,0.8212290502793296,0.6666666666666666,0.9090909090909091,0.7,0.9090909090909091,0.7777777777777778,0.8,1.0,0.8571428571428571,1.4346299999999998,paypal
4,400,0.7612903225806451,0.7272727272727273,0.5,0.625,0.5833333333333334,0.8888888888888888,0.9090909090909091,1.0,0.9090909090909091,,paypal
5,500,0.7531645569620253,0.5,0.5555555555555556,0.6666666666666666,0.8,0.75,0.7777777777777778,1.0,0.8571428571428571,,paypal
6,600,0.7021276595744681,0.6666666666666666,0.5833333333333334,0.7,0.5,0.7,,0.5,,0.85808,paypal
7,700,0.7077922077922078,,0.8888888888888888,,0.8181818181818182,,,,,,paypal
8,800,0.6923076923076923,,,,0.875,,,,,,paypal
9,900,0.6666666666666666,0.5555555555555556,,,,0.55,,0.2631578947368421,,0.85808,paypal
10,1000,0.4117647058823529,0.7777777777777778,0.4634146341463415,,,0.8,0.6,0.1111111111111111,0.24,,paypal
11,1100,0.6642857142857143,,,0.8055555555555556,0.47058823529411764,0.6666666666666666,0.9090909090909091,0.2222222222222222,0.1,0.97216,paypal
12,1200,0.6597938144329897,,,,0.8333333333333334,,0.9090909090909091,,0.2727272727272727,,paypal
13,1300,0.63125,0.8461538461538461,0.7142857142857143,,0.8888888888888888,,0.6,,0.7,,paypal
14,1400,0.896551724137931,0.9230769230769231,0.8461538461538461,0.8181818181818182,0.5555555555555556,0.9166666666666666,1.0,0.7857142857142857,1.0,0.97216,paypal
15,1500,0.8379888268156425,,,0.6923076923076923,0.9090909090909091,0.6666666666666666,0.7777777777777778,1.0,,,paypal
16,1600,0.8421052631578947,,,0.9230769230769231,,0.9230769230769231,,,,,paypal
17,1700,0.9213483146067416,0.8461538461538461,1.0,,,,,,0.9230769230769231,1.37054,paypal
18,1800,0.8732394366197183,,0.6666666666666666,,0.8888888888888888,,0.7142857142857143,,,,paypal
19,1900,0.7735849056603774,,0.7777777777777778,0.8,,0.9090909090909091,1.0,,,,paypal
20,2000,0.7101449275362319,0.5789473684210527,0.5,,,,0.4666666666666667,0.7368421052631579,0.6,1.37054,paypal
21,2100,0.5978835978835979,0.9,0.8333333333333334,,,,0.8888888888888888,0.5454545454545454,0.6,,paypal
22,2200,0.7318840579710145,0.6923076923076923,0.9090909090909091,0.7857142857142857,,0.7692307692307693,,0.3333333333333333,0.3,0.77532,paypal
23,2300,0.6545454545454545,,,0.75,0.8,,,,0.1111111111111111,,paypal
24,2400,0.5736040609137056,,,0.5454545454545454,0.8333333333333334,,0.6470588235294118,,0.07692307692307693,,paypal
25,2500,0.5873015873015873,0.75,0.7692307692307693,0.9090909090909091,0.5833333333333334,0.7,0.8461538461538461,,,0.77532,paypal
26,2600,0.5989304812834224,0.6666666666666666,0.75,0.7777777777777778,0.6,0.7857142857142857,0.75,,,,paypal
27,2700,0.5696969696969697,0.45454545454545453,,0.7692307692307693,0.7272727272727273,,,0.2857142857142857,0.21428571428571427,0.5428200000000001,paypal
28,2800,0.6481481481481481,0.8181818181818182,,0.8181818181818182,,,,0.23076923076923078,0.08333333333333333,,paypal
29,2900,0.6267605633802817,,0.8461538461538461,,,,0.7,,,,paypal
30,3000,0.6558441558441559,,,,0.8461538461538461,,0.8,,,,paypal
31,3100,0.4051724137931034,0.5789473684210527,,0.5,,0.42857142857142855,0.625,0.1875,0.058823529411764705,0.5428200000000001,paypal
32,3200,0.6259541984732825,0.7272727272727273,0.8181818181818182,0.7777777777777778,,0.9,0.8888888888888888,0.14285714285714285,,,paypal
33,3300,0.6474820143884892,0.8,0.7,0.7272727272727273,0.8333333333333334,,0.8181818181818182,0.2727272727272727,,0.53784,paypal
34,3400,0.6666666666666666,,0.8181818181818182,,0.8,,,0.16666666666666666,0.18181818181818182,,paypal
35,3500,0.6272189349112426,,0.5833333333333334,,0.75,0.8461538461538461,,0.1111111111111111,0.18181818181818182,,paypal
36,3600,0.5868263473053892,0.6923076923076923,,0.75,0.7692307692307693,0.6923076923076923,0.7,0.3,0.15384615384615385,0.53784,paypal
37,3700,0.581081081081081,0.7272727272727273,,0.7142857142857143,,0.7777777777777778,0.75,0.08333333333333333,0.4,,paypal
38,3800,0.5843373493975904,0.75,0.7142857142857143,0.6363636363636364,,0.5714285714285714,0.7692307692307693,0.1,0.09090909090909091,0.5976,paypal
39,3900,0.6038961038961039,0.9166666666666666,0.8,0.8181818181818182,0.6666666666666666,0.8,0.9090909090909091,,0.2727272727272727,,paypal
40,4000,0.6363636363636364,,,,0.6666666666666666,,,,,,paypal
41,4100,0.6226415094339622,,,,,,,0.1111111111111111,,0.5976,paypal
42,4200,0.42567567567567566,0.5263157894736842,0.38095238095238093,0.5555555555555556,,0.6363636363636364,,,0.1111111111111111,,paypal
43,4300,0.6538461538461539,0.9,,0.6666666666666666,0.6086956521739131,,,,0.2,,paypal
44,4400,0.608433734939759,0.7272727272727273,,0.8181818181818182,,,0.7857142857142857,0.35714285714285715,0.25,0.48306000000000004,paypal
45,4500,0.5737704918032787,0.75,0.5833333333333334,,,0.6666666666666666,0.7692307692307693,0.2,,,paypal
46,4600,0.6149425287356322,0.7272727272727273,0.6923076923076923,,0.5454545454545454,0.6923076923076923,0.7142857142857143,0.16666666666666666,,,paypal
47,4700,0.5772357723577236,0.8888888888888888,0.8181818181818182,0.7272727272727273,0.7272727272727273,0.7777777777777778,,0.25,0.16666666666666666,0.48306000000000004,paypal
48,4800,0.6538461538461539,0.7272727272727273,0.6666666666666666,0.8888888888888888,0.6666666666666666,0.6363636363636364,,0.09090909090909091,0.1,,paypal
49,4900,0.5584415584415584,0.8181818181818182,0.8181818181818182,0.6923076923076923,0.8461538461538461,0.6666666666666666,0.8333333333333334,,0.0,0.4930200000000001,paypal
50,5000,0.6518987341772152,0.8888888888888888,0.8,0.9090909090909091,0.75,0.7272727272727273,0.9090909090909091,,0.18181818181818182,,paypal
51,5100,0.6485148514851485,0.6666666666666666,0.875,0.7272727272727273,0.8181818181818182,0.6923076923076923,0.9,0.16666666666666666,0.09090909090909091,,paypal
52,5200,0.60625,0.9230769230769231,0.8181818181818182,,0.6923076923076923,0.7333333333333333,0.7272727272727273,0.25,0.16666666666666666,0.4930200000000001,paypal
53,5300,0.6311475409836066,0.8333333333333334,,,0.625,0.75,0.8461538461538461,0.2222222222222222,0.2,,paypal
54,5400,0.6729559748427673,,,0.8333333333333334,,,0.9090909090909091,0.3333333333333333,0.875,,paypal
55,5500,0.7771084337349398,,0.6363636363636364,0.8181818181818182,,,,0.9,0.8571428571428571,0.8828799999999999,paypal
56,5600,0.6956521739130435,0.6363636363636364,0.7,0.8181818181818182,0.6363636363636364,0.8181818181818182,,0.25,0.2222222222222222,,paypal
57,5700,0.6335403726708074,0.8333333333333334,0.8181818181818182,0.8181818181818182,0.7777777777777778,0.8,,0.1,0.0,0.8828799999999999,paypal
58,5800,0.6307692307692307,0.9,0.8888888888888888,0.75,0.5555555555555556,0.8,,0.1,0.2222222222222222,,paypal
59,5900,0.6404494382022472,0.75,0.9,0.75,0.75,0.6666666666666666,0.75,0.4,,,paypal
60,6000,0.6015625,0.75,0.5833333333333334,,0.875,0.7,0.7272727272727273,0.2727272727272727,,0.48306000000000004,paypal
61,6100,0.5348837209302325,0.75,,,,,0.8181818181818182,0.1,0.0,,paypal
62,6200,0.547945205479452,0.6875,,0.5,,,,0.2,0.1111111111111111,,paypal
63,6300,0.5333333333333333,0.8888888888888888,,,0.6666666666666666,0.5882352941176471,,0.1111111111111111,0.2,0.48306000000000004,paypal
64,6400,0.627906976744186,0.8,,,0.8333333333333334,0.7,0.8333333333333334,0.2222222222222222,0.1111111111111111,,paypal
65,6500,0.6149068322981367,0.8888888888888888,0.6666666666666666,0.8,0.7,0.8,0.7272727272727273,,,0.5029800000000001,paypal
66,6600,0.6,0.75,0.9,0.6153846153846154,0.6923076923076923,0.6363636363636364,0.8181818181818182,,,,paypal
67,6700,0.6351351351351351,,0.8333333333333334,0.7692307692307693,0.7,0.9166666666666666,0.7777777777777778,0.18181818181818182,,,paypal
68,6800,0.6226415094339622,,0.6666666666666666,,0.7142857142857143,0.6923076923076923,0.7272727272727273,0.07692307692307693,,0.5029800000000001,paypal
