,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9343434343434344,1.0,,,1.0,0.9,0.9333333333333333,0.95,0.9375
2,200,0.9329268292682927,,,,0.9,0.9166666666666666,0.75,0.7272727272727273,1.0
3,300,0.7696969696969697,,0.9230769230769231,0.7272727272727273,0.9,,0.75,,1.0
4,400,0.7161290322580646,0.6666666666666666,0.5,0.8,0.625,,1.0,,1.0
5,500,0.753731343283582,0.5,0.8,0.6,0.625,0.7333333333333333,0.625,0.9090909090909091,1.0
6,600,0.7447916666666666,1.0,0.8181818181818182,0.45454545454545453,0.45454545454545453,0.5384615384615384,0.7272727272727273,0.8888888888888888,
7,700,0.6818181818181818,0.7,,0.6666666666666666,0.6666666666666666,0.9,,,
8,800,0.6521739130434783,,,,,,,,0.17647058823529413
9,900,0.41904761904761906,,0.5,,,,0.625,0.3,0.2727272727272727
10,1000,0.6280487804878049,0.6666666666666666,0.8,0.35294117647058826,0.5806451612903226,0.5333333333333333,0.8,0.3,0.0
11,1100,0.6769911504424779,0.8125,,0.6666666666666666,,0.8181818181818182,0.9230769230769231,0.5,0.8
12,1200,0.8732394366197183,,,0.8461538461538461,,0.5454545454545454,0.8333333333333334,1.0,
13,1300,0.875,,0.9230769230769231,0.75,0.9230769230769231,0.8888888888888888,0.7272727272727273,0.9,
14,1400,0.8266666666666667,0.9,0.8,,,0.6923076923076923,,,0.9230769230769231
15,1500,0.9382716049382716,0.9090909090909091,,,,,,,0.9166666666666666
16,1600,0.8894736842105263,0.9285714285714286,,0.9444444444444444,0.9444444444444444,,0.8461538461538461,1.0,0.9090909090909091
17,1700,0.8516483516483516,0.8181818181818182,0.8333333333333334,0.8461538461538461,0.8,0.875,0.9090909090909091,0.9,
18,1800,0.8428571428571429,,0.8181818181818182,,,,0.9090909090909091,0.6,
19,1900,0.5512820512820513,,0.9090909090909091,,,,0.4666666666666667,,0.3684210526315789
20,2000,0.5903614457831325,,,,0.6842105263157895,0.6,,,
21,2100,0.6259541984732825,0.7272727272727273,,,0.7777777777777778,0.875,,0.25,
22,2200,0.639751552795031,0.6923076923076923,0.8,0.7857142857142857,,,0.75,0.3,0.3333333333333333
23,2300,0.577922077922078,0.7,0.75,,,,0.9090909090909091,0.18181818181818182,0.0
24,2400,0.5973154362416108,,0.6666666666666666,,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.4,0.15384615384615385
25,2500,0.6045197740112994,,0.6363636363636364,0.6,0.8181818181818182,0.5384615384615384,0.7777777777777778,,0.0
26,2600,0.643312101910828,0.7142857142857143,0.8,0.8,0.6923076923076923,0.8181818181818182,0.8,,0.3333333333333333
27,2700,0.6041666666666666,0.75,0.5454545454545454,0.7,0.6,0.6923076923076923,0.8181818181818182,,0.1
28,2800,0.610062893081761,0.7272727272727273,0.7857142857142857,0.9090909090909091,0.9,0.625,0.8888888888888888,,
29,2900,0.5576923076923077,0.75,,0.9,0.6,,,0.2,
