,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9523809523809523,,1.0,0.9230769230769231,0.9166666666666666,,,,1.0
2,200,0.9408284023668639,,0.9166666666666666,,1.0,,,,1.0
3,300,0.8823529411764706,0.8461538461538461,0.8888888888888888,,0.6666666666666666,0.8461538461538461,,0.9333333333333333,1.0
4,400,0.838150289017341,0.7692307692307693,,0.8333333333333334,,0.7777777777777778,,0.9285714285714286,
5,500,0.696551724137931,,,,,,0.6666666666666666,,
6,600,0.7777777777777778,,,,,,0.5384615384615384,,0.3684210526315789
7,700,0.4742268041237113,0.4117647058823529,,0.5217391304347826,,0.38095238095238093,,0.7894736842105263,
8,800,0.5885714285714285,0.9090909090909091,0.6153846153846154,1.0,0.875,,,,
9,900,0.6352201257861635,0.8181818181818182,0.7692307692307693,0.7,0.6666666666666666,,0.8275862068965517,,0.4117647058823529
10,1000,0.6976744186046512,,,1.0,,0.8333333333333334,,0.4,0.2
11,1100,0.6575342465753424,,,0.8461538461538461,,0.7272727272727273,,0.18181818181818182,0.9090909090909091
12,1200,0.8028169014084507,0.8181818181818182,0.9,0.9090909090909091,0.8461538461538461,0.9090909090909091,0.8461538461538461,,1.0
13,1300,0.8780487804878049,0.625,0.7692307692307693,,0.9166666666666666,0.8461538461538461,0.7777777777777778,,0.8461538461538461
14,1400,0.7897727272727273,0.6923076923076923,,,0.9,,1.0,0.7142857142857143,
15,1500,0.8871794871794871,0.8571428571428571,,,,,,,
16,1600,0.8904109589041096,,0.9285714285714286,,,,,,
17,1700,0.5339805825242718,,,0.6,0.6111111111111112,,,0.85,
18,1800,0.8679245283018868,0.8461538461538461,,,,0.65,,0.5454545454545454,0.25
19,1900,0.680672268907563,0.9090909090909091,0.875,,,0.6923076923076923,0.8181818181818182,0.4444444444444444,0.4166666666666667
20,2000,0.7078651685393258,,0.8461538461538461,0.7692307692307693,0.9166666666666666,,0.8148148148148148,0.45454545454545453,0.1
21,2100,0.691358024691358,,0.6666666666666666,0.6923076923076923,0.9090909090909091,,,,0.3
22,2200,0.6842105263157895,0.8461538461538461,0.8181818181818182,0.875,0.7777777777777778,0.7692307692307693,,,0.16666666666666666
23,2300,0.6506849315068494,0.75,0.75,0.8181818181818182,0.8,0.7272727272727273,0.8181818181818182,0.18181818181818182,0.1
24,2400,0.5899280575539568,0.8333333333333334,0.75,0.7272727272727273,0.8,0.5,0.7333333333333333,0.3333333333333333,
25,2500,0.6175438596329983,0.8461538461538461,,0.7272727272727273,0.5,0.7,0.9,0.3076923076923077,
26,2600,0.6156862745277711,,,,,,,,
27,2700,,,,,,,,,0.20833333333333334
28,2800,,,,0.5238095238095238,0.38095238095238093,0.3684210526315789,,,0.1
29,2900,0.3689655172413793,0.47368421052631576,0.8,0.8888888888888888,0.7692307692307693,0.8888888888888888,,,0.09090909090909091
30,3000,0.6217616580310881,0.8888888888888888,0.7692307692307693,0.7272727272727273,0.8,0.7692307692307693,,0.15384615384615385,0.0
31,3100,0.6217616580310881,0.9166666666666666,0.8181818181818182,0.5833333333333334,,,,0.18181818181818182,0.18181818181818182
32,3200,0.6121212121212121,0.7692307692307693,,1.0,,,0.75,0.2727272727272727,0.09090909090909091
33,3300,0.6324786324786325,0.8461538461538461,,0.5555555555555556,0.7272727272727273,0.75,0.8,0.1,
34,3400,0.6068376068376068,,0.8461538461538461,,0.7692307692307693,0.7272727272727273,0.7,,
35,3500,0.6121212121212121,,0.75,,0.7272727272727273,0.5,0.8571428571428571,,
36,3600,0.5957446808510638,0.7272727272727273,0.6153846153846154,0.6666666666666666,0.7777777777777778,,0.9090909090909091,0.4,
37,3700,0.6056338028169014,0.7692307692307693,,,,,,0.1,
38,3800,0.5,,,,,,,,
39,3900,0.3484848484848485,,0.4,0.45454545454545453,0.47058823529411764,,0.5,,0.3333333333333333
40,4000,0.576271186440678,0.8181818181818182,0.9090909090909091,,,0.5,0.8,0.2,0.1111111111111111
41,4100,0.6029411764705882,0.9,0.8181818181818182,,,0.5454545454545454,0.9090909090909091,,0.16666666666666666
42,4200,0.625,0.7692307692307693,0.7272727272727273,0.7692307692307693,0.7142857142857143,,,,
43,4300,0.5853658536585366,0.8888888888888888,0.8333333333333334,0.8333333333333334,0.7,,,0.27586206896551724,
44,4400,0.6228571428571429,0.7,,0.8461538461538461,0.7777777777777778,0.6923076923076923,0.8571428571428571,0.18181818181818182,0.08333333333333333
45,4500,0.6592592592592592,0.8888888888888888,,0.7692307692307693,0.8,0.8181818181818182,0.8333333333333334,,0.1
46,4600,0.6352201257861635,0.8,0.8333333333333334,,0.9090909090909091,0.6666666666666666,0.8181818181818182,,0.6
47,4700,0.6403940886699507,0.6,0.8,,0.6363636363636364,0.75,0.8461538461538461,,0.1
48,4800,0.6111111111111112,0.5384615384615384,0.6666666666666666,0.8461538461538461,0.8333333333333334,0.6666666666666666,0.8333333333333334,,0.18181818181818182
49,4900,0.5833333333333334,0.6363636363636364,0.7272727272727273,0.6,0.7,0.7692307692307693,,0.23076923076923078,0.2
50,5000,0.5961538461538461,0.8181818181818182,0.6666666666666666,0.8571428571428571,0.7272727272727273,0.8,,0.25,0.1
51,5100,0.625,,0.8,0.7272727272727273,,0.7272727272727273,0.8,0.1,0.4
52,5200,0.6573033707865169,,0.5,0.8,,0.6666666666666666,0.8461538461538461,0.5,1.0
53,5300,0.7333333333333333,0.6666666666666666,,0.6153846153846154,0.75,0.875,0.8,1.0,0.5
54,5400,0.6808510638297872,0.8,,0.5555555555555556,0.75,0.6,0.75,0.45454545454545453,0.23076923076923078
55,5500,0.6174496644295302,0.7777777777777778,0.75,0.8181818181818182,0.7857142857142857,0.7,0.8,0.1111111111111111,0.1111111111111111
56,5600,0.6094674556213018,0.8181818181818182,0.8,,0.6666666666666666,0.7777777777777778,,0.3,0.2222222222222222
57,5700,0.64,0.75,0.8181818181818182,,0.7,0.8181818181818182,,,0.16666666666666666
58,5800,0.6378378378378379,0.8181818181818182,0.8181818181818182,0.8275862068965517,0.8888888888888888,0.9,0.7857142857142857,,0.2
59,5900,0.6509433962264151,,,0.6,0.6,,0.6363636363636364,0.09090909090909091,0.3
60,6000,0.5947712418300654,,,0.75,0.6,,,0.21428571428571427,0.18181818181818182
61,6100,0.6125,,0.8333333333333334,0.7,0.6,0.8333333333333334,,0.25,
62,6200,0.6121212121212121,,0.7333333333333333,0.8,0.7,0.7777777777777778,0.7142857142857143,0.2222222222222222,
63,6300,0.5882352941176471,0.8333333333333334,,,0.75,0.46153846153846156,0.8333333333333334,0.1,0.23076923076923078
64,6400,0.6291390728476821,0.6666666666666666,,,0.6923076923076923,0.8888888888888888,0.8333333333333334,,0.0
65,6500,0.6233766233766234,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.6,0.6923076923076923,0.7777777777777778,,0.2222222222222222
66,6600,0.6114285714285714,0.8,0.6,0.7,,0.7,0.7777777777777778,0.25,0.18181818181818182
67,6700,0.6582278481012658,0.9090909090909091,0.8333333333333334,0.6666666666666666,,0.7777777777777778,0.8181818181818182,0.2,0.1
68,6800,0.6307692307692307,0.8181818181818182,0.8333333333333334,0.8181818181818182,0.7692307692307693,0.7,,0.1111111111111111,
69,6900,0.6333333333333333,,,,0.5882352941176471,,,,
70,7000,0.4481132075471698,,,,0.8,,0.5294117647058824,,0.3
71,7100,0.6666666666666666,0.8,0.8076923076923077,0.9,,0.8,0.8571428571428571,0.4166666666666667,0.08333333333333333
72,7200,0.6524390243902439,0.7857142857142857,,0.6666666666666666,,0.8181818181818182,,0.09090909090909091,0.0
73,7300,0.6549295774647887,1.0,,0.7272727272727273,0.75,0.6,,0.2,0.2
74,7400,0.5949367088607594,0.7777777777777778,0.6363636363636364,0.7777777777777778,0.8571428571428571,0.7777777777777778,0.7692307692307693,0.18181818181818182,0.25
75,7500,0.6218905472636815,0.7272727272727273,0.9,0.5714285714285714,0.7777777777777778,0.8181818181818182,0.8181818181818182,0.09090909090909091,
76,7600,0.6266666666666667,0.7777777777777778,0.7692307692307693,0.875,0.8,0.6666666666666666,0.8461538461538461,,
77,7700,0.5741935483870968,0.7272727272727273,0.7692307692307693,,0.5833333333333334,0.7777777777777778,0.7777777777777778,,0.07692307692307693
78,7800,0.6222222222222222,0.8,0.8,,0.8181818181818182,0.6923076923076923,0.8333333333333334,0.14285714285714285,0.2
79,7900,0.6277372262773723,,,0.7272727272727273,,,,0.1,
80,8000,0.6938775510204082,,,0.7222222222222222,,,,,
