,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.0692,paypal
1,100,0.96875,1.0,0.9230769230769231,,0.9411764705882353,0.8947368421052632,0.8666666666666667,,,,paypal
2,200,0.9365079365079365,,,,,,0.9230769230769231,,,1.2893400000000002,paypal
3,300,0.9285714285714286,,,0.9285714285714286,,,0.4444444444444444,1.0,1.0,,paypal
4,400,0.8587570621468926,0.6428571428571429,0.8888888888888888,0.4444444444444444,0.6666666666666666,0.5833333333333334,,1.0,0.9583333333333334,,paypal
5,500,0.7276995305164319,0.7692307692307693,0.5833333333333334,0.5555555555555556,0.7272727272727273,0.7272727272727273,,1.0,,1.2893400000000002,paypal
6,600,0.7651515151515151,0.2857142857142857,0.6153846153846154,0.7272727272727273,0.7,0.625,0.6666666666666666,1.0,,,paypal
7,700,0.7034482758620689,0.7692307692307693,0.8888888888888888,0.75,0.7857142857142857,0.6428571428571429,0.8181818181818182,0.6,0.7692307692307693,,paypal
8,800,0.6758620689655173,,0.8333333333333334,0.6923076923076923,,0.6666666666666666,0.8181818181818182,0.125,0.45454545454545453,0.5029800000000001,paypal
9,900,0.62,,,0.8461538461538461,,,,,0.25,,paypal
10,1000,0.6793478260869565,0.9090909090909091,,,,,,,0.2,0.5029800000000001,paypal
11,1100,,,,,,0.8333333333333334,0.8181818181818182,,0.4375,,paypal
12,1200,,,,0.7777777777777778,0.8181818181818182,,0.75,,1.0,,paypal
13,1300,0.8620689655172413,,0.8333333333333334,0.8333333333333334,0.9333333333333333,,,0.8,,1.4296999999999995,paypal
14,1400,0.8805970149253731,,0.9285714285714286,0.9166666666666666,0.8333333333333334,0.9375,,1.0,,,paypal
15,1500,0.927007299270073,0.9375,,0.9090909090909091,,0.7142857142857143,0.9166666666666666,0.9230769230769231,0.9333333333333333,,paypal
16,1600,0.8706467661691543,0.6666666666666666,,,,0.8181818181818182,0.8333333333333334,,1.0,1.4296999999999995,paypal
17,1700,0.8231292517006803,,0.8,,0.8333333333333334,0.7272727272727273,1.0,,,,paypal
18,1800,0.8307692307692308,,0.8,0.8181818181818182,0.9090909090909091,0.7,,0.5,,,paypal
19,1900,0.7371428571428571,0.75,0.8571428571428571,0.8181818181818182,,,,0.4444444444444444,0.42857142857142855,1.3288600000000002,paypal
20,2000,0.7398373983739838,,,0.8888888888888888,,,,,0.3,,paypal
21,2100,0.7037037037037037,,,,0.42105263157894735,0.47058823529411764,,,,1.3288600000000002,paypal
22,2200,0.4148148148148148,0.5238095238095238,0.47368421052631576,,,,0.8181818181818182,0.3,,,paypal
23,2300,0.6511627906976745,0.6363636363636364,,0.6428571428571429,,,0.8181818181818182,0.3076923076923077,0.23076923076923078,,paypal
24,2400,0.601123595505618,,,0.7272727272727273,0.7857142857142857,0.6153846153846154,0.8,,0.09090909090909091,0.48403,paypal
25,2500,0.6187845303867403,,0.6666666666666666,0.6,0.6666666666666666,0.7,0.8461538461538461,,0.2727272727272727,,paypal
26,2600,0.6260162601626016,0.8571428571428571,0.8333333333333334,0.9090909090909091,0.8,0.7142857142857143,0.8888888888888888,0.25,0.0,,paypal
27,2700,0.6037735849056604,0.75,0.7777777777777778,0.8333333333333334,0.5,0.7272727272727273,0.8181818181818182,0.2727272727272727,,0.48403,paypal
28,2800,0.6294416243654822,0.75,0.7692307692307693,0.8181818181818182,0.7272727272727273,0.8181818181818182,0.8888888888888888,0.08333333333333333,,,paypal
29,2900,0.620253164556962,0.8,0.7692307692307693,0.7777777777777778,,,,0.2222222222222222,0.18181818181818182,,paypal
30,3000,0.6412213740458015,0.7777777777777778,0.6666666666666666,,,,,,,0.5079600000000001,paypal
31,3100,0.6259541984732825,,,,0.6086956521739131,,,,,,paypal
32,3200,0.6304347826086957,,,0.35294117647058826,0.6363636363636364,,,,0.045454545454545456,0.5079600000000001,paypal
33,3300,0.373134328358209,0.6190476190476191,0.47058823529411764,,0.7,0.75,0.8181818181818182,,,,paypal
34,3400,0.6163522012578616,0.6666666666666666,0.8,,1.0,0.6923076923076923,0.8181818181818182,0.2,,,paypal
35,3500,0.6335403726708074,0.9090909090909091,0.9090909090909091,0.75,,,0.75,0.2,0.18181818181818182,0.5826600000000001,paypal
36,3600,0.6458333333333334,0.8888888888888888,0.875,0.7692307692307693,,,0.9166666666666666,0.1111111111111111,0.07692307692307693,,paypal
37,3700,0.6232876712328768,0.7272727272727273,0.7,0.7692307692307693,0.6666666666666666,0.7142857142857143,0.7272727272727273,0.3,0.21428571428571427,,paypal
38,3800,0.5838926174496645,0.6666666666666666,0.7692307692307693,,0.8181818181818182,0.6363636363636364,,0.09090909090909091,,0.5826600000000001,paypal
39,3900,0.5932203389830508,0.7272727272727273,0.8181818181818182,,,0.7692307692307693,,0.09090909090909091,,,paypal
40,4000,0.6190476190476191,,,0.7272727272727273,,0.7777777777777778,0.75,0.18181818181818182,0.08333333333333333,,paypal
41,4100,0.6023391812865497,,,0.7,0.6428571428571429,,,0.2222222222222222,0.25,0.53784,paypal
42,4200,0.6291390728476821,0.8571428571428571,,0.8,0.5,,,,,,paypal
43,4300,,0.625,,,0.6666666666666666,0.7272727272727273,0.6590909090909091,,,0.53784,paypal
44,4400,,0.8181818181818182,0.4444444444444444,,,0.875,0.75,0.2727272727272727,0.15384615384615385,,paypal
45,4500,0.6019417475728155,0.6666666666666666,0.78125,0.6428571428571429,,0.7333333333333333,0.8888888888888888,0.3333333333333333,0.1,,paypal
46,4600,0.6298701298701299,,,0.7272727272727273,0.7692307692307693,0.6666666666666666,0.75,,0.3333333333333333,0.4980000000000001,paypal
47,4700,0.6049382716049383,,,0.5,0.7692307692307693,0.8,0.9,,,,paypal
48,4800,0.5915492957746479,0.7142857142857143,0.6153846153846154,,0.6666666666666666,0.7,,0.15384615384615385,,0.4980000000000001,paypal
49,4900,0.6287878787878788,0.9090909090909091,0.8181818181818182,,0.8888888888888888,0.8,,0.0,0.08333333333333333,,paypal
50,5000,0.6534090909090909,0.8333333333333334,0.75,0.7272727272727273,0.9230769230769231,,,0.4,0.1111111111111111,,paypal
51,5100,0.6384180790960452,0.7272727272727273,0.6923076923076923,0.9,0.6923076923076923,,,0.0,0.07692307692307693,0.90272,paypal
52,5200,0.6912751677852349,0.7,0.7272727272727273,0.8181818181818182,,0.8888888888888888,0.6666666666666666,0.6363636363636364,0.5454545454545454,,paypal
53,5300,0.7291666666666666,,,0.7,,0.6153846153846154,0.8,1.0,0.8181818181818182,,paypal
54,5400,0.7,,,0.625,,0.6,0.8,0.23076923076923078,0.3333333333333333,0.90272,paypal
55,5500,0.5988372093023255,0.7272727272727273,0.9166666666666666,0.7692307692307693,,0.6363636363636364,0.7,,0.3,,paypal
56,5600,0.5666666666666667,0.6428571428571429,0.8461538461538461,0.6,0.7272727272727273,,0.6923076923076923,,,,paypal
57,5700,0.6428571428571429,0.7692307692307693,0.6428571428571429,0.5454545454545454,0.6666666666666666,,,0.08333333333333333,,0.48403,paypal
58,5800,0.5467980295566502,0.8333333333333334,,,,0.6875,,0.18181818181818182,0.09090909090909091,,paypal
59,5900,0.583732057416268,,,,,0.7272727272727273,0.8461538461538461,,0.14285714285714285,,paypal
60,6000,0.62,,0.8333333333333334,0.75,0.9166666666666666,0.7777777777777778,0.8461538461538461,,0.0,0.48403,paypal
61,6100,0.6386554621848739,0.8181818181818182,0.8333333333333334,0.6923076923076923,,0.8333333333333334,,0.08333333333333333,,,paypal
62,6200,0.6497175141242938,0.7,,,,0.38461538461538464,,,,0.47904,paypal
63,6300,0.6102941176470589,0.625,,,0.6363636363636364,0.7272727272727273,0.47058823529411764,,,,paypal
64,6400,0.39303482587064675,0.8181818181818182,0.625,0.5555555555555556,0.8571428571428571,,,0.19047619047619047,,,paypal
65,6500,0.5905511811023622,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7,,,0.2727272727272727,0.0,0.47904,paypal
66,6600,0.6438356164383562,0.6666666666666666,0.8181818181818182,0.8461538461538461,,0.6666666666666666,,0.1,0.2,,paypal
67,6700,0.6047904191616766,,0.7272727272727273,0.7777777777777778,,0.7857142857142857,,,0.07692307692307693,0.5428200000000001,paypal
68,6800,0.6296296296296297,,,0.6,0.8,0.7272727272727273,0.75,,0.3333333333333333,,paypal
69,6900,0.6047904191616766,0.6363636363636364,,0.7272727272727273,0.5555555555555556,0.7272727272727273,0.7,0.375,,,paypal
70,7000,0.60625,0.8181818181818182,0.9090909090909091,0.6,0.75,,0.8,0.15384615384615385,,0.5428200000000001,paypal
71,7100,0.589041095890411,0.8181818181818182,0.6363636363636364,,0.8333333333333334,,0.8333333333333334,,,,paypal
72,7200,0.5869565217391305,0.875,0.6,,0.75,0.6153846153846154,0.7272727272727273,,,,paypal
73,7300,0.5968992248062015,0.7,0.9,0.7,0.8461538461538461,0.5833333333333334,0.8888888888888888,0.25,0.2727272727272727,0.5229,paypal
74,7400,0.6428571428571429,0.9,0.8,0.8,0.7,,,0.2,0.08333333333333333,,paypal
75,7500,0.6289308176100629,0.5833333333333334,,0.7777777777777778,0.6363636363636364,,,0.21428571428571427,0.1,,paypal
76,7600,0.5869565217391305,0.7,,0.6666666666666666,,0.6470588235294118,0.7931034482758621,0.25,0.0,0.5229,paypal
77,7700,0.5644171779141104,,0.6666666666666666,0.6666666666666666,,0.7272727272727273,,,0.2857142857142857,,paypal
78,7800,0.6169154228855721,,0.7777777777777778,,0.7272727272727273,0.7,,,0.09090909090909091,0.5478000000000001,paypal
79,7900,0.6349206349206349,0.9090909090909091,0.8181818181818182,,0.9090909090909091,0.7777777777777778,0.8529411764705882,0.18181818181818182,0.1,,paypal
80,8000,0.6387096774193548,0.75,0.7272727272727273,0.8181818181818182,0.8,0.8,,0.09090909090909091,0.0,,paypal
