time,w
14:14:44:955578,2.09781
14:14:45:259062,1.84992
14:14:45:489927,1.84992
14:14:45:762105,1.6697200000000003
14:14:46:042197,1.6697200000000003
14:14:46:319781,2.07693
14:14:46:588846,2.07693
14:14:46:838853,1.8142399999999999
14:14:47:138019,1.8142399999999999
14:14:47:385972,1.0188499999999998
14:14:47:652191,1.0188499999999998
14:14:47:923437,1.5215200000000002
14:14:48:230757,1.5215200000000002
14:14:48:494133,1.55116
14:14:48:734894,1.55116
14:14:49:006553,1.4058
14:14:49:333606,1.4058
14:14:49:545432,0.80178
14:14:49:828602,0.80178
14:14:50:097357,0.6772800000000001
14:14:50:419344,0.6772800000000001
14:14:50:640939,0.747
14:14:50:903347,0.747
14:14:51:197129,0.6822600000000001
14:14:51:503207,0.6822600000000001
14:14:51:720261,0.77688
14:14:51:994888,0.77688
14:14:52:271052,1.10831
14:14:52:534359,1.10831
14:14:52:804564,0.6822600000000001
