time,w
14:12:00:284420,2.0482
14:12:00:552368,2.0482
14:12:00:827152,1.24245
14:12:01:092986,1.24245
14:12:01:418380,1.8696
14:12:01:634892,1.8696
14:12:01:904907,2.08184
14:12:02:172471,2.08184
14:12:02:482266,1.60718
14:12:02:749234,1.60718
14:12:02:985782,1.9640000000000002
14:12:03:253258,1.9640000000000002
14:12:03:557133,1.15072
14:12:03:799942,1.15072
14:12:04:063628,1.57092
14:12:04:347183,1.57092
14:12:04:652154,1.485
14:12:04:890082,1.485
14:12:05:154082,0.73206
14:12:05:431188,0.73206
14:12:05:697584,0.8896299999999999
14:12:05:965125,0.8896299999999999
14:12:06:240200,0.6723000000000001
14:12:06:533009,0.6723000000000001
14:12:06:769914,0.6772800000000001
14:12:07:049601,0.6772800000000001
14:12:07:333540,0.77688
14:12:07:617773,0.77688
14:12:07:860434,0.6922200000000002
14:12:08:133138,0.6922200000000002
14:12:08:405615,0.70716
