time,w
02:09:30:780286,1.13584
02:09:31:103602,1.4355
02:09:31:319900,1.4355
02:09:31:594479,1.04867
02:09:31:860593,1.04867
02:09:32:144503,1.42065
02:09:32:411088,1.42065
02:09:32:685925,1.4256
02:09:32:946537,1.4256
02:09:33:220518,0.7569600000000001
02:09:33:494422,0.7569600000000001
02:09:33:765635,1.22016
02:09:34:040808,1.22016
02:09:34:313417,1.21024
02:09:34:570475,1.21024
02:09:34:856635,1.4157
02:09:35:138560,1.4157
02:09:35:399568,0.994
02:09:35:657587,0.994
02:09:35:939970,0.6772800000000001
02:09:36:236461,0.6772800000000001
02:09:36:476008,0.98406
02:09:36:749754,0.98406
02:09:37:024982,0.6523800000000001
02:09:37:292523,0.6523800000000001
02:09:37:575543,0.7569600000000001
02:09:37:831114,0.7569600000000001
02:09:38:109574,0.61377
02:09:38:371227,0.61377
02:09:38:640677,0.71712
02:09:38:914579,0.71712
