time,w
14:13:27:835234,2.04256
14:13:28:112005,2.04256
14:13:28:357229,1.7895899999999998
14:13:28:638265,1.7895899999999998
14:13:28:905148,1.9630800000000002
14:13:29:206086,1.9630800000000002
14:13:29:448152,2.10639
14:13:29:704316,2.10639
14:13:29:982602,1.97873
14:13:30:289338,1.97873
14:13:30:525575,1.27968
14:13:30:789973,1.27968
14:13:31:102418,1.2152
14:13:31:380857,1.2152
14:13:31:606849,1.6055000000000001
14:13:31:884107,1.6055000000000001
14:13:32:149857,1.57092
14:13:32:416496,1.57092
14:13:32:699230,0.7569600000000001
14:13:32:978122,0.7569600000000001
14:13:33:280549,1.07352
14:13:33:496515,1.07352
14:13:33:779617,0.9244199999999999
14:13:34:047498,0.9244199999999999
14:13:34:355533,0.7719
14:13:34:586861,0.7719
14:13:34:905120,0.8117400000000001
14:13:35:130798,0.8117400000000001
14:13:35:432994,0.71712
14:13:35:669965,0.71712
14:13:35:935811,0.71214
