time,w
14:12:48:936024,2.09166
14:12:49:210656,1.6499600000000003
14:12:49:529920,1.6499600000000003
14:12:49:764118,1.28464
14:12:50:025981,1.28464
14:12:50:301497,1.9001700000000001
14:12:50:636405,1.9001700000000001
14:12:50:849181,2.0629
14:12:51:107823,2.0629
14:12:51:410845,1.7254999999999998
14:12:51:692915,1.7254999999999998
14:12:51:927969,1.10334
14:12:52:188330,1.10334
14:12:52:492882,1.64662
14:12:52:740391,1.64662
14:12:53:009413,1.5561
14:12:53:297159,1.5561
14:12:53:570996,0.77688
14:12:53:822096,0.77688
14:12:54:090056,0.7719
14:12:54:355727,0.7719
14:12:54:672736,0.71214
14:12:54:899396,0.71214
14:12:55:208527,0.71712
14:12:55:440065,0.71712
14:12:55:774137,0.8466000000000001
14:12:55:994094,0.8466000000000001
14:12:56:270656,0.6972000000000002
14:12:56:574737,0.6972000000000002
14:12:56:866828,0.74202
