time,w
02:15:29:201398,1.44045
02:15:29:467576,1.44045
02:15:29:771259,1.0586099999999998
02:15:30:012282,1.0586099999999998
02:15:30:286934,1.4355
02:15:30:563717,1.4355
02:15:30:897473,1.44045
02:15:31:098764,1.44045
02:15:31:363429,1.4355
02:15:31:634465,1.4355
02:15:31:914350,0.6772800000000001
02:15:32:190783,0.6772800000000001
02:15:32:456120,1.24992
02:15:32:726102,1.24992
02:15:33:001154,1.07849
02:15:33:259978,1.07849
02:15:33:541091,1.3909500000000001
02:15:33:807638,1.3909500000000001
02:15:34:088571,1.12096
02:15:34:358480,1.12096
02:15:34:630124,1.22512
02:15:34:917495,1.22512
02:15:35:163714,0.74202
02:15:35:443654,0.74202
02:15:35:713494,0.6972000000000002
02:15:36:019082,0.6972000000000002
02:15:36:256878,1.02382
02:15:36:526885,1.02382
02:15:36:793701,0.70218
02:15:37:059928,0.70218
02:15:37:341766,0.8067600000000001
