time,w
14:11:31:644194,1.9649000000000003
14:11:31:956916,1.85484
14:11:32:171844,1.85484
14:11:32:449172,1.07136
14:11:32:753575,1.07136
14:11:32:978232,2.1021
14:11:33:286327,2.1021
14:11:33:532341,2.0580000000000003
14:11:33:816037,2.0580000000000003
14:11:34:062023,1.2969000000000002
14:11:34:347444,1.2969000000000002
14:11:34:608638,1.00891
14:11:34:913430,1.00891
14:11:35:157722,1.5561
14:11:35:421306,1.5561
14:11:35:690093,1.1656
14:11:36:015831,1.1656
14:11:36:237753,0.8515800000000001
14:11:36:507598,0.8515800000000001
14:11:36:785792,0.66234
14:11:37:089757,0.66234
14:11:37:321432,0.7270800000000001
14:11:37:594631,0.7270800000000001
14:11:37:872539,0.7868400000000001
14:11:38:140516,0.7868400000000001
14:11:38:421548,0.65736
14:11:38:677308,0.65736
14:11:38:970340,0.6723000000000001
14:11:39:216256,0.6723000000000001
14:11:39:491649,0.73206
