time,w
02:10:29:263088,1.10112
02:10:29:534715,1.4355
02:10:29:801848,1.4355
02:10:30:064728,0.93933
02:10:30:335767,0.93933
02:10:30:631525,1.0287899999999999
02:10:30:881739,1.0287899999999999
02:10:31:155154,1.4355
02:10:31:419289,1.4355
02:10:31:729636,1.25984
02:10:31:967590,1.25984
02:10:32:245488,1.23504
02:10:32:508646,1.23504
02:10:32:775294,1.4256
02:10:33:048635,1.4256
02:10:33:325627,0.71214
02:10:33:594334,0.71214
02:10:33:893729,1.3315500000000002
02:10:34:141665,1.3315500000000002
02:10:34:411623,0.8896299999999999
02:10:34:683440,0.8896299999999999
02:10:34:946431,1.0287899999999999
02:10:35:220075,1.0287899999999999
02:10:35:491862,0.6523800000000001
02:10:35:761682,0.6523800000000001
02:10:36:039326,0.6972000000000002
02:10:36:301515,0.6972000000000002
02:10:36:578034,0.8217000000000001
02:10:36:875274,0.8217000000000001
02:10:37:110894,0.70218
02:10:37:392016,0.70218
