time,w
14:13:47:268590,2.1027
14:13:47:596285,1.7452199999999998
14:13:47:798989,1.7452199999999998
14:13:48:081495,1.8043799999999999
14:13:48:362580,1.8043799999999999
14:13:48:678671,2.10148
14:13:48:884880,2.10148
14:13:49:167937,2.01801
14:13:49:428683,2.01801
14:13:49:762214,1.49682
14:13:49:979307,1.49682
14:13:50:265044,1.0586099999999998
14:13:50:529850,1.0586099999999998
14:13:50:776924,1.6351400000000003
14:13:51:057406,1.6351400000000003
14:13:51:325669,1.22016
14:13:51:635315,1.22016
14:13:51:862124,1.23008
14:13:52:175240,1.23008
14:13:52:409127,0.73206
14:13:52:736456,0.73206
14:13:52:959659,0.7719
14:13:53:222591,0.7719
14:13:53:507514,0.99897
14:13:53:801480,0.99897
14:13:54:039125,0.73206
14:13:54:302888,0.73206
14:13:54:576743,0.73704
14:13:54:849520,0.73704
14:13:55:122932,0.747
