time,w
14:16:21:204428,2.09292
14:16:21:427628,2.09292
14:16:21:698627,1.91981
14:16:21:989044,1.91981
14:16:22:265506,2.10639
14:16:22:513535,2.10639
14:16:22:778073,2.0376499999999997
14:16:23:051944,2.0376499999999997
14:16:23:356219,1.7304299999999997
14:16:23:594111,1.7304299999999997
14:16:23:865798,1.2648
14:16:24:137717,1.2648
14:16:24:396527,1.11825
14:16:24:674110,1.11825
14:16:24:944447,1.7698699999999998
14:16:25:226545,1.7698699999999998
14:16:25:492730,1.05364
14:16:25:774025,1.05364
14:16:26:033244,0.6822600000000001
14:16:26:341601,0.6822600000000001
14:16:26:575606,1.00394
14:16:26:837248,1.00394
14:16:27:130609,0.7270800000000001
14:16:27:414184,0.7270800000000001
14:16:27:646336,0.76692
14:16:27:923503,0.76692
14:16:28:197881,0.7719
14:16:28:495640,0.7719
14:16:28:744322,0.9312600000000001
14:16:28:999685,0.9312600000000001
14:16:29:277490,0.6972000000000002
