time,w
14:10:14:216102,2.20576
14:10:14:485606,1.84008
14:10:14:803753,1.84008
14:10:15:028127,0.7221
14:10:15:287227,0.7221
14:10:15:567382,0.9293899999999999
14:10:15:902578,0.9293899999999999
14:10:16:114632,1.0834599999999999
14:10:16:380742,1.0834599999999999
14:10:16:659477,1.845
14:10:16:947167,1.845
14:10:17:184809,2.1217
14:10:17:458122,2.1217
14:10:17:814829,1.79452
14:10:18:011003,1.79452
14:10:18:268157,1.12096
14:10:18:542466,1.12096
14:10:18:849114,1.5610400000000002
14:10:19:091421,1.5610400000000002
14:10:19:352346,0.9244199999999999
14:10:19:629742,0.9244199999999999
14:10:19:964272,1.35135
14:10:20:165491,1.35135
14:10:20:449351,0.59381
14:10:20:717127,0.59381
14:10:21:016065,0.6723000000000001
14:10:21:259327,0.6723000000000001
14:10:21:530662,0.6487
14:10:21:795006,0.6487
14:10:22:094924,0.7968000000000001
