time,w
14:11:41:224316,2.0237
14:11:41:536948,1.80564
14:11:41:766706,1.80564
14:11:42:034482,0.9442999999999999
14:11:42:318196,0.9442999999999999
14:11:42:596746,1.5857400000000001
14:11:42:842540,1.5857400000000001
14:11:43:121446,2.08184
14:11:43:390411,2.08184
14:11:43:700798,1.92372
14:11:43:926075,1.92372
14:11:44:195900,1.43055
14:11:44:484899,1.43055
14:11:44:744496,1.2896
14:11:45:012624,1.2896
14:11:45:278067,1.81056
14:11:45:568636,1.81056
14:11:45:827214,1.3117500000000002
14:11:46:109357,1.3117500000000002
14:11:46:363300,0.64371
14:11:46:670893,0.64371
14:11:46:911335,0.6523800000000001
14:11:47:186303,0.6523800000000001
14:11:47:478818,0.65736
14:11:47:756902,0.65736
14:11:48:026615,0.65736
14:11:48:257500,0.65736
14:11:48:539107,1.22512
14:11:48:853372,1.22512
14:11:49:076902,1.0834599999999999
