time,w
14:10:23:808944,2.2012400000000003
14:10:24:079577,1.61044
14:10:24:370731,1.61044
14:10:24:621872,0.98903
14:10:24:887919,0.98903
14:10:25:155530,0.7918200000000001
14:10:25:452495,0.7918200000000001
14:10:25:705980,0.71712
14:10:25:964162,0.71712
14:10:26:235663,1.2771000000000001
14:10:26:564507,1.2771000000000001
14:10:26:787663,2.1315
14:10:27:054890,2.1315
14:10:27:366918,2.0131
14:10:27:626362,2.0131
14:10:27:869387,1.7072399999999999
14:10:28:136272,1.7072399999999999
14:10:28:419619,1.37115
14:10:28:678753,1.37115
14:10:28:949816,1.5610400000000002
14:10:29:231915,1.5610400000000002
14:10:29:503339,1.21024
14:10:29:764612,1.21024
14:10:30:029573,0.8665200000000001
14:10:30:303162,0.8665200000000001
14:10:30:651581,0.61876
14:10:30:844549,0.61876
14:10:31:115524,0.6387200000000001
14:10:31:393627,0.6387200000000001
14:10:31:708696,0.6287400000000001
14:10:31:929266,0.6287400000000001
