time,w
02:13:03:895170,1.44045
02:13:04:154239,1.44045
02:13:04:428465,1.44045
02:13:04:701728,1.15568
02:13:04:992118,1.15568
02:13:05:252129,1.07352
02:13:05:523372,1.07352
02:13:05:790855,1.4355
02:13:06:079233,1.4355
02:13:06:333940,1.44045
02:13:06:598675,1.44045
02:13:06:877178,1.18544
02:13:07:175244,1.18544
02:13:07:423351,0.8598099999999999
02:13:07:691268,0.8598099999999999
02:13:07:959396,1.44045
02:13:08:229675,1.44045
02:13:08:490964,0.8399300000000001
02:13:08:775679,0.8399300000000001
02:13:09:039567,1.1656
02:13:09:314152,1.1656
02:13:09:589498,0.9641799999999999
02:13:09:853221,0.9641799999999999
02:13:10:122398,1.1606400000000001
02:13:10:396950,1.1606400000000001
02:13:10:688290,0.7968000000000001
02:13:10:930851,0.7968000000000001
02:13:11:222520,0.7569600000000001
02:13:11:486590,0.7569600000000001
02:13:11:755542,0.65736
