time,w
14:17:00:064017,1.89912
14:17:00:335632,1.89912
14:17:00:596361,1.5741
14:17:00:893141,1.5741
14:17:01:135561,1.9345400000000001
14:17:01:400228,1.9345400000000001
14:17:01:697638,1.6005600000000002
14:17:01:965658,1.6005600000000002
14:17:02:235920,1.5314
14:17:02:481859,1.5314
14:17:02:760177,0.89142
14:17:03:064174,0.89142
14:17:03:304718,1.6400800000000002
14:17:03:578622,1.6400800000000002
14:17:03:854905,0.87648
14:17:04:138160,0.87648
14:17:04:388330,0.99897
14:17:04:659052,0.99897
14:17:04:941240,0.8366400000000002
14:17:05:200816,0.8366400000000002
14:17:05:469197,0.6872400000000001
14:17:05:744704,0.6872400000000001
14:17:06:053518,0.63373
14:17:06:283913,0.63373
14:17:06:546291,1.08843
14:17:06:822454,1.08843
14:17:07:146346,0.64371
14:17:07:381652,0.64371
14:17:07:634291,0.9013800000000001
14:17:07:917958,0.9013800000000001
