time,w
14:17:28:825507,2.09781
14:17:29:091105,2.09781
14:17:29:360421,1.19777
14:17:29:634858,1.19777
14:17:29:905027,1.0287899999999999
14:17:30:173727,1.0287899999999999
14:17:30:430237,1.4355
14:17:30:713939,1.4355
14:17:31:015060,1.9876800000000001
14:17:31:257546,1.9876800000000001
14:17:31:531467,2.08675
14:17:31:799459,2.08675
14:17:32:092821,1.3167000000000002
14:17:32:347864,1.3167000000000002
14:17:32:605492,1.07849
14:17:32:884574,1.07849
14:17:33:218122,1.7797299999999998
14:17:33:415239,1.7797299999999998
14:17:33:686862,1.1705599999999998
14:17:33:965238,1.1705599999999998
14:17:34:268948,0.71712
14:17:34:512376,0.71712
14:17:34:777718,0.6736500000000001
14:17:35:081888,0.6736500000000001
14:17:35:323860,0.8665200000000001
14:17:35:581692,0.8665200000000001
14:17:35:862608,0.76692
14:17:36:194971,0.76692
14:17:36:404301,0.65868
14:17:36:674068,0.65868
14:17:36:940487,0.6822600000000001
