time,w
02:15:58:448791,1.44045
02:15:58:721666,1.44045
02:15:59:015172,1.21024
02:15:59:250942,1.21024
02:15:59:541674,0.5738500000000001
02:15:59:795872,0.5738500000000001
02:16:00:075160,0.5638700000000001
02:16:00:346515,0.5638700000000001
02:16:00:642774,0.8366400000000002
02:16:00:883228,0.8366400000000002
02:16:01:155894,0.7918200000000001
02:16:01:424810,0.7918200000000001
02:16:01:748669,1.0664
02:16:01:962362,1.0664
02:16:02:239854,0.60379
02:16:02:512118,0.60379
02:16:02:773675,0.95424
02:16:03:044543,0.95424
02:16:03:329232,0.7968000000000001
02:16:03:593412,0.7968000000000001
02:16:03:871009,1.43055
02:16:04:139694,1.43055
02:16:04:411079,1.44045
02:16:04:693494,1.44045
02:16:04:946125,1.3761
02:16:05:222934,1.3761
02:16:05:497279,1.02382
02:16:05:776108,1.02382
02:16:06:044500,0.91945
02:16:06:308309,0.91945
02:16:06:577350,1.25984
