time,w
14:14:06:445558,2.1021
14:14:06:708522,2.10639
14:14:07:029826,2.10639
14:14:07:246686,1.46025
14:14:07:538957,1.46025
14:14:07:812489,1.8952600000000002
14:14:08:070882,1.8952600000000002
14:14:08:347624,2.0923000000000003
14:14:08:604962,2.0923000000000003
14:14:08:906136,2.10639
14:14:09:144542,2.10639
14:14:09:455514,1.15304
14:14:09:698355,1.15304
14:14:10:003597,1.6055000000000001
14:14:10:233531,1.6055000000000001
14:14:10:501439,1.7254999999999998
14:14:10:798652,1.7254999999999998
14:14:11:079087,1.10334
14:14:11:313058,1.10334
14:14:11:581356,1.24992
14:14:11:860141,1.24992
14:14:12:183144,0.74202
14:14:12:402751,0.74202
14:14:12:667919,0.63373
14:14:12:959682,0.63373
14:14:13:213702,0.62375
14:14:13:490802,0.62375
14:14:13:746452,0.8167200000000001
14:14:14:067159,0.8167200000000001
14:14:14:301058,0.8665200000000001
