time,w
14:15:52:397861,1.86468
14:15:52:668582,1.86468
14:15:52:940761,1.43055
14:15:53:268154,1.43055
14:15:53:480163,2.10148
14:15:53:778038,2.10148
14:15:54:023342,2.05238
14:15:54:281166,2.05238
14:15:54:570798,1.5659800000000001
14:15:54:829073,1.5659800000000001
14:15:55:145760,1.0934
14:15:55:376181,1.0934
14:15:55:634862,1.4553
14:15:55:910863,1.4553
14:15:56:206281,1.23504
14:15:56:461454,1.23504
14:15:56:724385,0.8515800000000001
14:15:56:998742,0.8515800000000001
14:15:57:308459,0.8316600000000001
14:15:57:539018,0.8316600000000001
14:15:57:809364,0.7569600000000001
14:15:58:078518,0.7569600000000001
14:15:58:382481,0.7818600000000001
14:15:58:627917,0.7818600000000001
14:15:58:893069,0.74202
14:15:59:160329,0.74202
14:15:59:487079,0.6772800000000001
14:15:59:707338,0.6772800000000001
14:15:59:979094,0.6972000000000002
14:16:00:288589,0.6972000000000002
