time,w
02:14:30:881593,1.4355
02:14:31:143751,1.4355
02:14:31:419445,1.29952
02:14:31:708079,1.29952
02:14:31:973653,0.8846599999999999
02:14:32:237217,0.8846599999999999
02:14:32:502831,1.4355
02:14:32:804200,1.4355
02:14:33:045132,1.4355
02:14:33:307573,1.4355
02:14:33:588983,1.44045
02:14:33:855107,1.44045
02:14:34:129797,1.01388
02:14:34:399766,1.01388
02:14:34:670216,1.07632
02:14:34:948212,1.07632
02:14:35:220173,1.3909500000000001
02:14:35:485781,1.3909500000000001
02:14:35:759930,0.97412
02:14:36:031430,0.97412
02:14:36:297597,1.10608
02:14:36:567866,1.10608
02:14:36:849224,0.71712
02:14:37:112789,0.71712
02:14:37:380228,0.6487
02:14:37:648771,0.6487
02:14:37:941773,0.6523800000000001
02:14:38:193787,0.6523800000000001
02:14:38:470050,0.66234
02:14:38:734719,0.66234
02:14:39:045721,0.8796899999999999
