time,w
14:09:45:432454,2.19637
14:09:45:682394,2.19637
14:09:45:948450,1.8228000000000002
14:09:46:214357,1.8228000000000002
14:09:46:529933,1.87071
14:09:46:763678,1.87071
14:09:47:062262,1.7550799999999998
14:09:47:295853,1.7550799999999998
14:09:47:609805,2.19561
14:09:47:844293,2.19561
14:09:48:111513,2.21028
14:09:48:408057,2.21028
14:09:48:706158,2.21028
14:09:48:924672,2.21028
14:09:49:193289,2.17116
14:09:49:474608,2.17116
14:09:49:805684,2.0923000000000003
14:09:50:008447,2.0923000000000003
14:09:50:274782,1.5264600000000002
14:09:50:555863,1.5264600000000002
14:09:50:824676,1.6203200000000002
14:09:51:089597,1.6203200000000002
14:09:51:372242,1.45035
14:09:51:669610,1.45035
14:09:51:904869,1.0664
14:09:52:186364,1.0664
14:09:52:452194,1.17552
14:09:52:780636,1.17552
14:09:52:986863,0.65736
14:09:53:267879,0.65736
14:09:53:550881,1.67127
